tick,health,armor,ammo_bullets,ammo_shells,ammo_cells,ammo_rockets,pos_x,pos_y,pos_z,mom_x,mom_y,mom_z,speed,health_delta,ammo_bullets_delta,ammo_shells_delta,ammo_cells_delta,ammo_rockets_delta,distance_delta,damage_count,attack_down,cheats_flag,god_mode,noclip,infinite_ammo,speedhack,damage_attempts,shots_fired,player_state
5715,200,82,200,50,0,0,-1274,-1045,-128,309471,285424,0,6.4239,0,0,0,0,0,76.3490,0,0,256,0,0,0,1,0,0,0
5718,200,82,200,50,0,0,-1248,-1044,-128,1322263,286204,0,20.6434,0,0,0,0,0,25.8201,0,0,256,0,0,0,1,0,0,0
5720,200,82,200,50,0,0,-1200,-1048,-128,2293760,-565635,0,36.0485,0,0,0,0,0,48.1563,0,0,256,0,0,0,1,0,0,0
5723,200,82,200,50,0,0,-1109,-1092,-128,16161,-899220,0,13.7232,0,0,0,0,0,101.6721,0,0,256,0,0,0,1,0,0,0
5725,200,82,200,50,0,0,-1108,-1127,-128,60261,-1963605,0,29.9763,0,0,0,0,0,34.7330,0,0,256,0,0,0,1,0,0,0
5728,200,82,200,50,0,0,-1108,-1196,-128,-261489,-278896,0,5.8336,0,0,0,0,0,69.8283,0,0,256,0,0,0,1,0,0,0
5730,200,82,200,50,0,0,-1119,-1197,-128,-883755,24844,0,13.4904,0,0,0,0,0,11.5312,0,0,256,0,0,0,1,0,0,0
5733,200,82,200,50,0,0,-1153,-1196,-128,-488040,13440,0,7.4497,0,0,0,0,0,33.6408,0,0,256,0,0,0,1,0,0,0
5735,200,82,200,50,0,0,-1166,-1196,-128,-328650,8820,0,5.0166,0,0,0,0,0,13.5627,0,0,256,0,0,0,1,0,0,0
5738,200,82,200,50,0,0,-1184,-1195,-128,-996543,144661,0,15.3654,0,0,0,0,0,18.2623,0,0,256,0,0,0,1,0,0,0
5740,200,82,200,50,0,0,-1222,-1189,-128,-1222200,195300,0,18.8859,0,0,0,0,0,38.3863,0,0,256,0,0,0,1,0,0,0
5743,200,82,200,50,0,0,-1241,-1181,-128,-674940,107520,0,10.4286,0,0,0,0,0,20.0728,0,0,256,0,0,0,1,0,0,0
5745,200,82,200,50,0,0,-1241,-1174,-128,-827449,733170,0,16.8691,0,0,0,0,0,7.5651,0,0,256,0,0,0,1,0,0,0
5748,200,82,200,50,0,0,-1271,-1119,-128,-957379,2234403,0,37.0921,0,0,0,0,0,62.3523,0,0,256,0,0,0,1,0,0,0
5750,200,82,200,50,0,0,-1299,-1050,-128,-684031,2293760,0,36.5232,0,0,0,0,0,74.3084,0,0,256,0,0,0,1,0,0,0
5753,200,82,200,50,0,0,-1312,-1044,-128,381352,-85978,0,5.9650,0,0,0,0,0,15.1040,0,0,256,0,0,0,1,0,0,0
5755,200,82,200,50,0,0,-1295,-1048,-128,1148755,-321715,0,18.2030,0,0,0,0,0,17.4107,0,0,256,0,0,0,1,0,0,0
5758,200,82,200,50,0,0,-1237,-1070,-128,256360,-521110,0,8.8616,0,0,0,0,0,62.7699,0,0,256,0,0,0,1,0,0,0
5760,200,82,200,50,0,0,-1236,-1086,-128,256360,-739090,0,11.9368,0,0,0,0,0,15.8342,0,0,256,0,0,0,1,0,0,0
5763,200,82,200,50,0,0,-1236,-1129,-128,256426,-1563565,0,24.1768,0,0,0,0,0,43.5547,0,0,256,0,0,0,1,0,0,0
5765,200,82,200,50,0,0,-1236,-1181,-128,256492,-2293760,0,35.2181,0,0,0,0,0,51.9548,0,0,256,0,0,0,1,0,0,0
5768,200,82,200,50,0,0,-1236,-1197,-128,342406,170055,0,5.8336,0,0,0,0,0,16.0371,0,0,256,0,0,0,1,0,0,0
5770,200,82,200,50,0,0,-1236,-1189,-128,344338,614665,0,10.7505,0,0,0,0,0,8.0996,0,0,256,0,0,0,1,0,0,0
5773,200,82,200,50,0,0,-1236,-1148,-128,349626,1652802,0,25.7778,0,0,0,0,0,41.2169,0,0,256,0,0,0,1,0,0,0
5775,200,82,200,50,0,0,-1236,-1096,-128,247227,2141001,0,32.8862,0,0,0,0,0,52.5761,0,0,256,0,0,0,1,0,0,0
5778,200,82,200,50,0,0,-1236,-1044,-128,165663,213625,0,4.1250,0,0,0,0,0,51.2570,0,0,256,0,0,0,1,0,0,0
5780,200,82,200,50,0,0,-1236,-1044,-128,221020,155661,0,4.1250,0,0,0,0,0,0.7255,0,0,256,0,0,0,1,0,0,0
5783,200,82,200,50,0,0,-1236,-1044,-128,242484,119500,0,4.1249,0,0,0,0,0,0.0301,0,0,256,0,0,0,1,0,0,0
5785,200,82,200,50,0,0,-1236,-1044,-128,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,256,0,0,0,1,0,0,0
5788,200,82,200,50,0,0,-1236,-1044,-128,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,256,0,0,0,1,0,0,0
5790,200,82,200,50,0,0,-1236,-1044,-128,-242484,-119502,0,4.1249,0,0,0,0,0,0.0000,0,0,256,0,0,0,1,0,0,0
5793,200,82,200,50,0,0,-1262,-1055,-128,-1418263,-447288,0,22.6917,0,0,0,0,0,28.7006,0,0,256,0,0,0,1,0,0,0
5795,200,82,200,50,0,0,-1314,-1068,-128,-1629390,-350910,0,25.4326,0,0,0,0,0,53.6349,0,0,256,0,0,0,1,0,0,0
5798,200,82,200,50,0,0,-1325,-1078,-128,89508,-409122,0,6.3904,0,0,0,0,0,14.4330,0,0,256,0,0,0,1,0,0,0
5800,200,82,200,50,0,0,-1316,-1094,-128,903718,-989304,0,20.4458,0,0,0,0,0,18.4303,0,0,256,0,0,0,1,0,0,0
5803,200,82,200,50,0,0,-1248,-1159,-128,2293760,-2293760,0,49.4975,0,0,0,0,0,94.3070,0,0,256,0,0,0,1,0,0,0
5805,200,82,200,50,0,0,-1236,-1197,-128,255085,89508,0,4.1250,0,0,0,0,0,39.4182,0,0,256,0,0,0,1,0,0,0
5808,200,82,200,50,0,0,-1236,-1188,-128,262027,448581,0,7.9270,0,0,0,0,0,8.9568,0,0,256,0,0,0,1,0,0,0
5810,200,82,200,50,0,0,-1236,-1172,-128,269646,709428,0,11.5806,0,0,0,0,0,15.1968,0,0,256,0,0,0,1,0,0,0
5813,200,82,200,50,0,0,-1236,-1135,-128,269716,1175932,0,18.4092,0,0,0,0,0,37.8667,0,0,256,0,0,0,1,0,0,0
5815,200,82,200,50,0,0,-1236,-1097,-128,269568,1632505,0,25.2474,0,0,0,0,0,37.9146,0,0,256,0,0,0,1,0,0,0
5818,200,82,200,50,0,0,-1236,-1044,-128,269506,-21124,0,4.1249,0,0,0,0,0,52.7481,0,0,256,0,0,0,1,0,0,0
5820,200,82,200,50,0,0,-1236,-1044,-128,0,-14070,0,0.2147,0,0,0,0,0,0.5724,0,0,256,0,0,0,1,0,0,0
5823,200,82,200,50,0,0,-1236,-1045,-128,0,-7980,0,0.1218,0,0,0,0,0,0.5383,0,0,256,0,0,0,1,0,0,0
5825,200,82,200,50,0,0,-1236,-1045,-128,0,-5670,0,0.0865,0,0,0,0,0,0.2243,0,0,256,0,0,0,1,0,0,0
5828,200,82,200,50,0,0,-1236,-1045,-128,0,0,0,0.0000,0,0,0,0,0,0.2211,0,0,256,0,0,0,1,0,0,0
5830,200,82,200,50,0,0,-1236,-1045,-128,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,256,0,0,0,1,0,0,0
5833,200,82,200,50,0,0,-1236,-1045,-128,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,256,0,0,0,1,0,0,0
5835,200,82,200,50,0,0,-1236,-1045,-128,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,256,0,0,0,1,0,0,0
5838,200,82,200,50,0,0,-1232,-1046,-128,587635,-133186,0,9.1940,0,0,0,0,0,4.1249,0,0,256,0,0,0,1,0,0,0
5840,200,82,200,50,0,0,-1208,-1052,-128,1454154,-412438,0,23.0638,0,0,0,0,0,24.6099,0,0,256,0,0,0,1,0,0,0
5843,200,82,200,50,0,0,-1119,-1081,-128,2293760,-1159740,0,39.2193,0,0,0,0,0,92.8573,0,0,256,0,0,0,1,0,0,0
5845,200,82,200,50,0,0,-1108,-1113,-128,0,-610890,0,9.3214,0,0,0,0,0,34.5902,0,0,256,0,0,0,1,0,0,0
5848,200,82,200,50,0,0,-1108,-1137,-128,0,-337470,0,5.1494,0,0,0,0,0,23.2475,0,0,256,0,0,0,1,0,0,0
5850,200,82,200,50,0,0,-1108,-1146,-128,0,-227220,0,3.4671,0,0,0,0,0,9.3759,0,0,256,0,0,0,1,0,0,0
5853,200,82,200,50,0,0,-1108,-1155,-128,0,-125790,0,1.9194,0,0,0,0,0,8.6485,0,0,256,0,0,0,1,0,0,0
5855,200,82,200,50,0,0,-1108,-1158,-128,0,-84840,0,1.2946,0,0,0,0,0,3.4959,0,0,256,0,0,0,1,0,0,0
5858,200,82,200,50,0,0,-1108,-1161,-128,0,-47040,0,0.7178,0,0,0,0,0,3.2332,0,0,256,0,0,0,1,0,0,0
5860,200,82,200,50,0,0,-1108,-1163,-128,0,-31710,0,0.4839,0,0,0,0,0,1.3074,0,0,256,0,0,0,1,0,0,0
5863,200,82,200,50,0,0,-1108,-1164,-128,0,-17640,0,0.2692,0,0,0,0,0,1.2080,0,0,256,0,0,0,1,0,0,0
5865,200,82,200,50,0,0,-1108,-1164,-128,0,-11970,0,0.1826,0,0,0,0,0,0.4903,0,0,256,0,0,0,1,0,0,0
5868,200,82,200,50,0,0,-1108,-1165,-128,0,-6720,0,0.1025,0,0,0,0,0,0.4582,0,0,256,0,0,0,1,0,0,0
5870,200,82,200,50,0,0,-1108,-1165,-128,0,-4830,0,0.0737,0,0,0,0,0,0.1891,0,0,256,0,0,0,1,0,0,0
5873,200,82,200,50,0,0,-1108,-1165,-128,0,0,0,0.0000,0,0,0,0,0,0.1346,0,0,256,0,0,0,1,0,0,0
5875,200,82,200,50,0,0,-1108,-1165,-128,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,256,0,0,0,1,0,0,0
5878,200,82,200,50,0,0,-1108,-1165,-128,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,256,0,0,0,1,0,0,0
5880,200,82,200,50,0,0,-1108,-1165,-128,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,256,0,0,0,1,0,0,0
5883,200,82,200,50,0,0,-1108,-1165,-128,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,256,0,0,0,1,0,0,0
5885,200,82,200,50,0,0,-1108,-1165,-128,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,256,0,0,0,1,0,0,0
5888,200,82,200,50,0,0,-1108,-1165,-128,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,256,0,0,0,1,0,0,0
5890,200,82,200,50,0,0,-1108,-1165,-128,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,256,0,0,0,1,0,0,0
5893,200,82,200,50,0,0,-1108,-1165,-128,261511,-68496,0,4.1249,0,0,0,0,0,0.0000,0,0,256,0,0,0,1,0,0,0
5895,200,82,200,50,0,0,-1108,-1168,-128,262482,-243600,0,5.4642,0,0,0,0,0,3.2299,0,0,256,0,0,0,1,0,0,0
5898,200,82,200,50,0,0,-1108,-1181,-128,0,-229320,0,3.4991,0,0,0,0,0,13.0609,0,0,256,0,0,0,1,0,0,0
5900,200,82,200,50,0,0,-1108,-1188,-128,0,-154350,0,2.3552,0,0,0,0,0,6.3702,0,0,256,0,0,0,1,0,0,0
5903,200,82,200,50,0,0,-1108,-1194,-128,0,-85470,0,1.3042,0,0,0,0,0,5.8736,0,0,256,0,0,0,1,0,0,0
5905,200,82,200,50,0,0,-1108,-1196,-128,0,-57540,0,0.8780,0,0,0,0,0,2.3744,0,0,256,0,0,0,1,0,0,0
5908,200,82,200,50,0,0,-1108,-1197,-128,0,0,0,0.0000,0,0,0,0,0,1.3945,0,0,256,0,0,0,1,0,0,0
5910,200,82,200,50,0,0,-1108,-1197,-128,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,256,0,0,0,1,0,0,0
5913,200,82,200,50,0,0,-1108,-1196,-128,267559,105418,0,4.3881,0,0,0,0,0,1.1204,0,0,256,0,0,0,1,0,0,0
5915,200,82,200,50,0,0,-1108,-1192,-128,0,130620,0,1.9931,0,0,0,0,0,3.9939,0,0,256,0,0,0,1,0,0,0
5918,200,82,200,50,0,0,-1108,-1183,-112,182292,796578,0,12.4690,0,0,0,0,0,9.7369,0,0,256,0,0,0,1,0,0,0
5920,200,82,200,50,0,0,-1108,-1177,-96,230557,670365,0,10.8170,0,0,0,0,0,5.3342,0,0,256,0,0,0,1,0,0,0
5923,200,82,200,50,0,0,-1108,-1139,-72,265843,1336476,0,20.7925,0,0,0,0,0,38.6479,0,0,256,0,0,0,1,0,0,0
5925,200,82,200,50,0,0,-1108,-1094,-56,264726,2064471,0,31.7593,0,0,0,0,0,44.9238,0,0,256,0,0,0,1,0,0,0
5928,200,82,200,50,0,0,-1108,-1044,-32,0,0,0,0.0000,0,0,0,0,0,49.4832,0,0,256,0,0,0,1,0,0,0
5930,200,82,200,50,0,0,-1108,-1044,-16,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,256,0,0,0,1,0,0,0
5933,200,82,200,50,0,0,-1108,-1044,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,256,0,0,0,1,0,0,0
5935,200,82,200,50,0,0,-1108,-1044,0,264514,55786,0,4.1249,0,0,0,0,0,0.0000,0,0,256,0,0,0,1,0,0,0
5938,200,82,200,50,0,0,-1090,-1044,0,983998,65281,0,15.0476,0,0,0,0,0,17.1110,0,0,256,0,0,0,1,0,0,0
5940,200,82,200,50,0,0,-1068,-1044,0,341748,-171369,0,5.8335,0,0,0,0,0,22.3163,0,0,256,0,0,0,1,0,0,0
5943,200,82,200,50,0,0,-1062,-1060,0,681597,-600603,0,13.8620,0,0,0,0,0,17.2350,0,0,256,0,0,0,1,0,0,0
5945,200,82,200,50,0,0,-1035,-1079,8,895230,-528150,0,15.8602,0,0,0,0,0,33.0521,0,0,256,0,0,0,1,0,0,0
5948,200,82,200,50,0,0,-998,-1098,8,670950,-227220,0,10.8090,0,0,0,0,0,41.8556,0,0,256,0,0,0,1,0,0,0
5950,200,82,200,50,0,0,-979,-1104,8,451290,-153090,0,7.2716,0,0,0,0,0,19.6735,0,0,256,0,0,0,1,0,0,0
5953,200,82,200,50,0,0,-962,-1110,8,248850,-84840,0,4.0118,0,0,0,0,0,18.1263,0,0,256,0,0,0,1,0,0,0
5955,200,82,200,50,0,0,-955,-1112,8,167370,-57330,0,2.6995,0,0,0,0,0,7.3031,0,0,256,0,0,0,1,0,0,0
5958,200,82,200,50,0,0,-937,-1106,8,996424,637629,0,18.0508,0,0,0,0,0,19.6994,0,0,256,0,0,0,1,0,0,0
5960,200,82,200,50,0,0,-916,-1081,8,185199,1071997,0,16.5997,0,0,0,0,0,31.7468,0,0,256,0,0,0,1,0,0,0
5963,200,82,200,50,0,0,-916,-1013,8,72280,2293760,0,35.0174,0,0,0,0,0,67.8884,0,0,256,0,0,0,1,0,0,0
5965,200,82,200,50,0,0,-913,-943,6,162630,2293760,-196608,35.2159,0,0,0,0,0,70.0543,0,0,256,0,0,0,1,0,0,0
5968,200,82,200,50,0,0,-892,-861,0,822360,492870,0,14.6293,0,0,0,0,0,84.5666,0,0,256,0,0,0,1,0,0,0
5970,200,82,200,50,0,0,-870,-852,0,337050,0,0,5.1430,0,0,0,0,0,24.5342,0,0,256,0,0,0,1,0,0,0
5973,200,82,200,50,0,0,-857,-852,0,185850,0,0,2.8358,0,0,0,0,0,12.8174,0,0,256,0,0,0,1,0,0,0
5975,200,82,200,50,0,0,-852,-852,0,455436,32884,0,6.9675,0,0,0,0,0,5.1590,0,0,256,0,0,0,1,0,0,0
5978,200,82,200,50,0,0,-821,-852,0,1455499,-298569,0,22.6716,0,0,0,0,0,30.8055,0,0,256,0,0,0,1,0,0,0
5980,200,82,200,50,0,0,-768,-866,0,2293760,-1109946,0,38.8824,0,0,0,0,0,55.2283,0,0,256,0,0,0,1,0,0,0
5983,200,82,200,50,0,0,-663,-931,0,2293760,-2128455,0,47.7472,0,0,0,0,0,123.1775,0,0,256,0,0,0,1,0,0,0
5985,200,82,200,50,0,0,-660,-941,0,0,0,0,0.0000,0,0,0,0,0,10.3873,0,0,256,0,0,0,1,0,0,0
5988,200,82,200,50,0,0,-660,-941,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,256,0,0,0,1,0,0,0
5990,200,82,200,50,0,0,-660,-941,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,256,0,0,0,1,0,0,0
5993,200,82,200,50,0,0,-660,-941,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,256,0,0,0,1,0,0,0
5995,200,82,200,50,0,0,-660,-941,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,256,0,0,0,1,0,0,0
5998,200,82,200,50,0,0,-660,-941,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,256,0,0,0,1,0,0,0
6000,200,82,200,50,0,0,-660,-941,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,256,0,0,0,1,0,0,0
6003,200,82,200,50,0,0,-660,-938,0,263161,204234,0,5.0829,0,0,0,0,0,2.5759,0,0,256,0,0,0,1,0,0,0
6005,200,82,200,50,0,0,-660,-930,0,254878,468093,0,8.1327,0,0,0,0,0,7.7093,0,0,256,0,0,0,1,0,0,0
6008,200,82,200,50,0,0,-660,-900,0,242116,1199122,0,18.6664,0,0,0,0,0,30.1041,0,0,256,0,0,0,1,0,0,0
6010,200,82,200,50,0,0,-660,-860,0,245605,1956960,0,30.0951,0,0,0,0,0,40.6054,0,0,256,0,0,0,1,0,0,0
6013,200,82,200,50,0,0,-642,-852,20,839509,96129,0,12.8936,0,0,0,0,0,19.5795,0,0,256,0,0,0,1,0,0,0
6015,200,82,200,50,0,0,-611,-852,16,994560,0,0,15.1758,0,0,0,0,0,30.9225,0,0,256,0,0,0,1,0,0,0
6018,200,82,200,50,0,0,-565,-852,9,1491840,0,-262144,23.1124,0,0,0,0,0,45.5273,0,0,256,0,0,0,1,0,0,0
6020,200,82,200,50,0,0,-520,-852,0,1491840,0,0,22.7637,0,0,0,0,0,45.5273,0,0,256,0,0,0,1,0,0,0
6023,200,82,200,50,0,0,-463,-852,0,823200,0,0,12.5610,0,0,0,0,0,56.7490,0,0,256,0,0,0,1,0,0,0
6025,200,82,200,50,0,0,-440,-852,0,553770,0,0,8.4499,0,0,0,0,0,22.8630,0,0,256,0,0,0,1,0,0,0
6028,200,82,200,50,0,0,-419,-852,0,305550,0,0,4.6623,0,0,0,0,0,21.0654,0,0,256,0,0,0,1,0,0,0
6030,200,82,200,50,0,0,-411,-852,0,205380,0,0,3.1339,0,0,0,0,0,8.4851,0,0,256,0,0,0,1,0,0,0
6033,200,82,200,50,0,0,-403,-852,0,112980,0,0,1.7239,0,0,0,0,0,7.8090,0,0,256,0,0,0,1,0,0,0
6035,200,82,200,50,0,0,-396,-849,0,654625,359388,0,11.3951,0,0,0,0,0,7.5867,0,0,256,0,0,0,1,0,0,0
6038,200,82,200,50,0,0,-357,-810,0,1479339,1904580,0,36.7983,0,0,0,0,0,55.1765,0,0,256,0,0,0,1,0,0,0
6040,200,82,200,50,0,0,-304,-746,0,2293760,2293760,0,49.4975,0,0,0,0,0,83.3066,0,0,256,0,0,0,1,0,0,0
6043,200,82,200,50,0,0,-234,-676,0,184444,197637,0,4.1250,0,0,0,0,0,98.9949,0,0,256,0,0,0,1,0,0,0
6045,200,82,200,50,0,0,-229,-670,0,123900,132930,0,2.7728,0,0,0,0,0,7.5076,0,1,256,0,0,0,1,0,0,0
6048,200,82,200,50,0,0,-224,-668,0,68040,73080,0,1.5236,0,0,0,0,0,5.1256,0,1,256,0,0,0,1,0,0,0
6050,200,82,200,50,0,0,-225,-670,0,-339778,-299292,0,6.9091,0,0,0,0,0,1.6013,0,1,256,0,0,0,1,0,0,0
6053,200,82,200,50,0,0,-254,-696,0,-1376128,-1246182,0,28.3284,0,0,0,0,0,39.2098,0,1,256,0,0,0,1,0,0,0
6055,200,82,200,50,0,0,-304,-741,0,-2293760,-2293760,0,49.4975,0,0,0,0,0,67.3124,0,1,256,0,0,0,1,0,0,0
6058,200,82,200,50,0,0,-409,-846,0,-1881600,-1881600,0,40.6034,0,0,0,0,0,148.4924,0,1,256,0,0,0,1,0,0,0
6060,200,82,200,50,0,0,-461,-898,0,-1266300,-1266300,0,27.3257,0,0,0,0,0,73.9109,0,1,256,0,0,0,1,0,0,0
6063,200,82,200,50,0,0,-509,-947,0,-699300,-699300,0,15.0903,0,0,0,0,0,68.1376,0,1,256,0,0,0,1,0,0,0
6065,200,82,200,50,0,0,-528,-966,0,-470820,-470820,0,10.1599,0,0,0,0,0,27.4707,0,1,256,0,0,0,1,0,0,0
6068,200,82,200,50,0,0,-539,-975,0,330622,504007,0,9.1976,0,0,0,0,0,14.1887,0,0,256,0,0,0,1,0,0,0
6070,200,82,200,50,0,0,-525,-955,0,847893,1255444,0,23.1162,0,0,0,0,0,24.6343,0,0,256,0,0,0,1,0,0,0
6073,200,82,200,50,0,0,-469,-874,0,2195875,2293760,0,48.4528,0,0,0,0,0,98.7801,0,0,256,0,0,0,1,0,0,0
6075,200,82,200,50,0,0,-400,-804,0,2293760,2293760,0,49.4975,0,0,0,0,0,97.9445,0,0,256,0,0,0,1,0,0,0
6078,200,82,200,50,0,0,-365,-699,0,2293760,2293760,0,49.4975,0,0,0,0,0,110.6797,0,0,256,0,0,0,1,0,0,0
6080,200,82,200,50,0,0,-303,-644,0,451920,0,0,6.8958,0,0,0,0,0,83.1005,0,1,256,0,0,0,1,0,0,0
6083,200,82,200,50,0,0,-285,-644,0,249060,0,0,3.8004,0,0,0,0,0,17.1881,0,1,256,0,0,0,1,0,0,0
6085,200,82,200,50,0,0,-279,-644,0,167370,0,0,2.5539,0,0,0,0,0,6.9150,0,1,256,0,0,0,1,0,0,0
6088,200,82,200,50,0,0,-272,-644,0,91980,0,0,1.4035,0,0,0,0,0,6.3606,0,1,256,0,0,0,1,0,0,0
6090,200,82,200,50,0,0,-270,-644,0,61740,0,0,0.9421,0,0,0,0,0,2.5539,0,1,256,0,0,0,1,0,0,0
6093,200,82,200,50,0,0,-263,-643,0,661438,145606,0,10.3344,0,0,0,0,0,6.7381,0,1,256,0,0,0,1,0,0,0
6095,200,82,200,50,0,0,-263,-637,0,1586229,365679,0,24.8388,0,0,0,0,0,5.9480,0,1,256,0,0,0,1,0,0,0
6098,200,82,200,50,0,0,-263,-624,0,875280,201600,0,13.7054,0,0,0,0,0,13.9079,0,1,256,0,0,0,1,0,0,0
6100,200,82,200,50,0,0,-258,-633,0,226380,-226800,0,4.8896,0,0,0,0,0,10.6751,0,1,256,0,0,0,1,0,0,0
6103,200,82,200,50,0,0,-249,-642,0,124740,-125370,0,2.6986,0,0,0,0,0,12.1901,0,1,256,0,0,0,1,0,0,0
6105,200,82,200,50,0,0,-246,-645,0,83790,-84420,0,1.8149,0,0,0,0,0,4.9123,0,1,256,0,0,0,1,0,0,0
6108,200,82,200,50,0,0,-243,-648,0,111925,196654,0,3.4527,0,0,0,0,0,4.5249,0,1,256,0,0,0,1,0,0,0
6110,200,82,200,50,0,0,-241,-645,0,42940,266899,0,4.1249,0,0,0,0,0,3.4527,0,1,256,0,0,0,1,0,0,0
6113,200,82,200,50,0,0,-240,-645,0,95545,595129,0,9.1972,0,0,0,0,0,1.3104,0,1,256,0,0,0,1,0,0,0
6115,200,82,200,50,0,0,-239,-645,0,122646,589528,0,9.1881,0,0,0,0,0,0.6927,0,1,256,0,0,0,1,0,0,0
6118,200,82,200,50,0,0,-239,-645,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,256,0,0,0,1,0,0,0
6120,197,81,200,50,0,0,-240,-646,0,-51240,-17010,0,0.8238,-3,0,0,0,0,1.0000,2,0,256,0,0,0,1,1,0,0
6123,197,81,200,50,0,0,-242,-646,0,-28560,-9660,0,0.4600,0,0,0,0,0,2.0600,0,0,256,0,0,0,1,0,0,0
6125,197,81,200,50,0,0,-243,-646,0,-19320,-6720,0,0.3121,0,0,0,0,0,0.8390,0,0,256,0,0,0,1,0,0,0
6128,197,81,200,50,0,0,-243,-647,0,-10920,-3990,0,0.1774,0,0,0,0,0,0.7855,0,1,256,0,0,0,1,0,0,0
6130,197,81,200,50,0,0,-244,-647,0,-7560,-2940,0,0.1238,0,0,0,0,0,0.3244,0,1,256,0,0,0,1,0,0,0
6133,197,81,200,50,0,0,-240,-646,0,560907,190783,0,9.0403,0,0,0,0,0,3.7688,0,1,256,0,0,0,1,0,0,0
6135,175,71,200,50,0,0,-215,-630,0,1446775,1402153,0,30.7425,-22,0,0,0,0,29.2967,21,1,256,0,0,0,1,1,0,0
6138,175,71,200,50,0,0,-180,-542,0,2293760,2293760,0,49.4975,0,0,0,0,0,94.7461,18,1,256,0,0,0,1,0,0,0
6140,175,71,200,50,0,0,-110,-472,0,2293760,2293760,0,49.4975,0,0,0,0,0,98.9949,16,1,256,0,0,0,1,0,0,0
6143,175,71,200,50,0,0,-5,-367,0,2293760,2293760,0,49.4975,0,0,0,0,0,148.4924,13,1,256,0,0,0,1,0,0,0
6145,175,71,200,50,0,0,2,-365,0,127890,-181230,0,3.3846,0,0,0,0,0,8.1055,11,1,256,0,0,0,1,0,0,0
6148,175,71,200,50,0,0,7,-371,0,70350,-100170,0,1.8678,0,0,0,0,0,8.4369,8,1,256,0,0,0,1,0,0,0
6150,175,71,200,50,0,0,6,-377,0,-386473,-499980,0,9.6426,0,0,0,0,0,5.8750,6,0,256,0,0,0,1,0,0,0
6153,175,71,200,50,0,0,-8,-396,0,-213570,-276150,0,5.3268,0,0,0,0,0,24.0476,3,0,256,0,0,0,1,0,0,0
6155,175,71,200,50,0,0,-14,-404,0,-143850,-186060,0,3.5886,0,0,0,0,0,9.6987,1,0,256,0,0,0,1,0,0,0
6158,175,71,200,50,0,0,-20,-411,0,-101569,-424096,0,6.6542,0,0,0,0,0,8.9520,0,0,256,0,0,0,1,0,0,0
6160,175,71,200,50,0,0,-23,-430,0,-122728,-1244566,0,19.0827,0,0,0,0,0,18.8369,0,0,256,0,0,0,1,0,0,0
6163,175,71,200,50,0,0,-28,-477,0,-68040,-687330,0,10.5391,0,0,0,0,0,47.5823,0,0,256,0,0,0,1,0,0,0
6165,175,71,200,50,0,0,-30,-496,0,-54066,-963868,0,14.7306,0,0,0,0,0,19.1849,0,0,256,0,0,0,1,0,0,0
6168,175,71,200,50,0,0,-32,-564,0,-47013,-2293760,0,35.0074,0,0,0,0,0,68.4313,0,0,256,0,0,0,1,0,0,0
6170,175,71,200,50,0,0,-33,-634,0,-58815,-2293760,0,35.0115,0,0,0,0,0,70.0151,0,0,256,0,0,0,1,0,0,0
6173,175,71,200,50,0,0,-37,-733,0,-65100,-1543500,0,23.5729,0,0,0,0,0,98.7757,0,0,256,0,0,0,1,0,0,0
6175,175,71,200,50,0,0,-39,-776,0,-44100,-1038870,0,15.8662,0,0,0,0,0,42.9124,0,0,256,0,0,0,1,0,0,0
6178,175,71,200,50,0,0,-41,-816,0,-24570,-573720,0,8.7623,0,0,0,0,0,39.5646,0,0,256,0,0,0,1,0,0,0
6180,175,71,200,50,0,0,-45,-837,0,-581794,-1128238,0,19.3697,0,0,0,0,0,21.7855,0,0,256,0,0,0,1,0,0,0
6183,175,71,200,50,0,0,-90,-907,0,-1882521,-2293760,0,45.2783,0,0,0,0,0,83.5371,0,0,256,0,0,0,1,0,0,0
6185,175,71,200,50,0,0,-154,-977,0,-2293760,-2293760,0,49.4975,0,0,0,0,0,94.6619,0,0,256,0,0,0,1,0,0,0
