tick,health,armor,ammo_bullets,ammo_shells,ammo_cells,ammo_rockets,pos_x,pos_y,pos_z,mom_x,mom_y,mom_z,speed,health_delta,ammo_bullets_delta,ammo_shells_delta,ammo_cells_delta,ammo_rockets_delta,distance_delta,damage_count,attack_down,cheats_flag,god_mode,noclip,infinite_ammo,speedhack,damage_attempts,shots_fired,player_state
13490,118,200,178,67,20,1,-621,-17,0,203070,271320,0,5.1712,0,0,0,0,0,23.3796,0,0,2,1,0,0,0,0,0,0
13492,118,200,178,67,20,1,-615,-9,0,-6509,72604,0,1.1123,0,0,0,0,0,9.4105,0,0,2,1,0,0,0,0,0,0
13495,118,200,178,67,20,1,-621,-11,0,-337118,-261839,0,6.5133,0,0,0,0,0,6.4837,0,0,2,1,0,0,0,0,0,0
13497,118,200,178,67,20,1,-633,-21,0,-470258,-396449,0,9.3853,0,0,0,0,0,14.6007,0,0,2,1,0,0,0,0,0,0
13500,118,200,178,67,20,1,-651,-47,0,-291370,-853897,0,13.7671,0,0,0,0,0,31.9091,0,0,2,1,0,0,0,0,0,0
13502,118,200,178,67,20,1,-659,-74,0,-205272,-1038381,0,16.1511,0,0,0,0,0,28.8212,0,0,2,1,0,0,0,0,0,0
13505,118,200,178,67,20,1,-664,-124,0,164817,-1128889,0,17.4081,0,0,0,0,0,50.2824,0,0,2,1,0,0,0,0,0,0
13507,118,200,178,67,20,1,-659,-158,0,214780,-1068513,0,16.6303,0,0,0,0,0,34.4356,0,0,2,1,0,0,0,0,0,0
13510,118,200,178,67,20,1,-647,-205,0,360944,-968059,0,15.7648,0,0,0,0,0,48.7801,0,0,2,1,0,0,0,0,0,0
13512,118,200,178,67,20,1,-635,-235,0,420584,-927109,0,15.5342,0,0,0,0,0,31.3884,0,0,2,1,0,0,0,0,0,0
13515,118,200,178,67,20,1,-618,-278,0,200335,-1067554,0,16.5739,0,0,0,0,0,46.8352,0,0,2,1,0,0,0,0,0,0
13517,118,200,178,67,20,1,-613,-311,0,40632,-1173020,0,17.9096,0,0,0,0,0,33.7930,0,0,2,1,0,0,0,0,0,0
13520,118,200,178,67,20,1,-615,-365,0,-275876,-1007397,0,15.9376,0,0,0,0,0,53.2235,0,0,2,1,0,0,0,0,0,0
13522,118,200,178,67,20,1,-625,-394,0,-451983,-869960,0,14.9592,0,0,0,0,0,31.2020,0,0,2,1,0,0,0,0,0,0
13525,118,200,178,67,20,1,-644,-438,0,-351674,-1107743,0,17.7342,0,0,0,0,0,47.8437,0,0,2,1,0,0,0,0,0,0
13527,118,200,178,67,20,1,-654,-473,0,-311917,-1203590,0,18.9720,0,0,0,0,0,36.1366,0,0,2,1,0,0,0,0,0,0
13530,118,200,178,67,20,1,-668,-529,0,-303681,-1286320,0,20.1673,0,0,0,0,0,58.2571,0,0,2,1,0,0,0,0,0,0
13532,118,200,178,67,20,1,-679,-566,0,-488257,-1030350,0,17.3978,0,0,0,0,0,38.6791,0,0,2,1,0,0,0,0,0,0
13535,118,200,178,67,20,1,-704,-609,0,-676901,-758624,0,15.5138,0,0,0,0,0,49.7299,0,0,2,1,0,0,0,0,0,0
13537,118,200,178,67,20,1,-726,-631,0,-768175,-610153,0,14.9690,0,0,0,0,0,30.6857,0,0,2,1,0,0,0,0,0,0
13540,118,200,178,67,20,1,-764,-648,0,-917467,61714,0,14.0311,0,0,0,0,0,41.6861,0,0,2,1,0,0,0,0,0,0
13542,118,200,178,67,20,1,-792,-644,0,-946302,188167,0,14.7221,0,0,0,0,0,28.5950,0,0,2,1,0,0,0,0,0,0
13545,118,200,178,67,20,1,-836,-636,0,-971922,102697,0,14.9129,0,0,0,0,0,44.3391,0,0,2,1,0,0,0,0,0,0
13547,118,200,178,67,20,1,-866,-634,0,-801990,68670,0,12.2822,0,0,0,0,0,29.8830,0,0,2,1,0,0,0,0,0,0
13550,118,200,178,67,20,1,-893,-631,0,0,11760,0,0.1794,0,0,0,0,0,27.7882,0,0,2,1,0,0,0,0,0,0
13552,118,200,178,67,20,1,-893,-631,0,0,7560,0,0.1154,0,0,0,0,0,0.3236,0,0,2,1,0,0,0,0,0,0
13555,118,200,178,67,20,1,-893,-630,0,0,3780,0,0.0577,0,0,0,0,0,0.2820,0,0,2,1,0,0,0,0,0,0
13557,118,200,178,67,20,1,-893,-630,0,0,0,0,0.0000,0,0,0,0,0,0.0577,0,0,2,1,0,0,0,0,0,0
13560,118,200,178,67,20,1,-886,-631,0,441756,-79746,0,6.8496,0,0,0,0,0,7.7508,0,0,2,1,0,0,0,0,0,0
13562,118,200,178,67,20,1,-871,-634,0,617946,-121746,0,9.6104,0,0,0,0,0,15.2158,0,0,2,1,0,0,0,0,0,0
13565,118,200,178,67,20,1,-840,-640,0,780486,-160596,0,12.1588,0,0,0,0,0,31.7117,0,0,2,1,0,0,0,0,0,0
13567,118,200,178,67,20,1,-815,-645,0,846006,-176136,0,13.1858,0,0,0,0,0,24.8807,0,0,2,1,0,0,0,0,0,0
13570,118,200,178,67,20,1,-774,-646,0,999673,248282,0,15.7172,0,0,0,0,0,41.3836,0,0,2,1,0,0,0,0,0,0
13572,118,200,178,67,20,1,-743,-637,0,1060238,421324,0,17.4085,0,0,0,0,0,32.3039,0,0,2,1,0,0,0,0,0,0
13575,118,200,178,67,20,1,-693,-615,0,1111705,587808,0,19.1885,0,0,0,0,0,54.1731,0,0,2,1,0,0,0,0,0,0
13577,118,200,178,67,20,1,-659,-597,0,1129843,658544,0,19.9548,0,0,0,0,0,38.7926,0,0,2,1,0,0,0,0,0,0
13580,118,200,178,67,20,1,-610,-565,0,823721,783338,0,17.3450,0,0,0,0,0,58.6537,0,0,2,1,0,0,0,0,0,0
13582,118,200,178,67,20,1,-587,-540,0,608932,850375,0,15.9594,0,0,0,0,0,33.8278,0,0,2,1,0,0,0,0,0,0
13585,118,200,178,67,20,1,-566,-500,0,-1082,895369,0,13.6623,0,0,0,0,0,45.1581,0,0,2,1,0,0,0,0,0,0
13587,118,200,178,67,20,1,-569,-473,16,-208699,899221,0,14.0857,0,0,0,0,0,27.2991,0,0,2,1,0,0,0,0,0,0
13590,118,200,178,67,20,1,-579,-431,16,-217292,933782,0,14.6291,0,0,0,0,0,42.8714,0,0,2,1,0,0,0,0,0,0
13592,118,200,178,67,20,1,-585,-403,16,-225539,946543,0,14.8474,0,0,0,0,0,29.3777,0,0,2,1,0,0,0,0,0,0
13595,118,200,178,67,20,1,-596,-359,16,-245180,951277,-131072,15.1225,0,0,0,0,0,44.7630,0,0,2,1,0,0,0,0,0,0
13597,118,200,178,67,20,1,-604,-330,11,-245180,951277,-262144,15.5142,0,0,0,0,0,29.9794,0,0,2,1,0,0,0,0,0,0
13600,118,200,178,67,20,1,-615,-287,0,-245180,951277,0,14.9897,0,0,0,0,0,44.9691,0,0,2,1,0,0,0,0,0,0
13602,118,200,178,67,20,1,-623,-258,0,-295837,940846,0,15.0491,0,0,0,0,0,30.0024,0,0,2,1,0,0,0,0,0,0
13605,118,200,178,67,20,1,-637,-215,0,-341868,931561,0,15.1415,0,0,0,0,0,45.2405,0,0,2,1,0,0,0,0,0,0
13607,118,200,178,67,20,1,-648,-186,0,-360138,927781,0,15.1860,0,0,0,0,0,30.3062,0,0,2,1,0,0,0,0,0,0
13610,118,200,178,67,20,1,-664,-144,0,-377191,924521,0,15.2360,0,0,0,0,0,45.6124,0,0,2,1,0,0,0,0,0,0
13612,118,200,178,67,20,1,-676,-116,0,-385173,922566,0,15.2549,0,0,0,0,0,30.4831,0,0,2,1,0,0,0,0,0,0
13615,118,200,178,67,20,1,-694,-74,0,-394289,920033,0,15.2735,0,0,0,0,0,45.7834,0,0,2,1,0,0,0,0,0,0
13617,118,200,178,67,20,1,-706,-46,0,-398069,918983,0,15.2816,0,0,0,0,0,30.5507,0,0,2,1,0,0,0,0,0,0
13620,118,200,178,67,20,1,-723,-6,0,-268800,618030,0,10.2837,0,0,0,0,0,43.1018,0,0,2,1,0,0,0,0,0,0
13622,118,200,178,67,20,1,-730,11,0,-181020,415800,0,6.9198,0,0,0,0,0,18.7191,0,0,2,1,0,0,0,0,0,0
13625,118,200,178,67,20,1,-737,27,0,-27771,64278,0,1.0684,0,0,0,0,0,17.2532,0,0,2,1,0,0,0,0,0,0
13627,118,200,178,67,20,1,-737,26,0,112929,-257232,0,4.2866,0,0,0,0,0,0.8048,0,0,2,1,0,0,0,0,0,0
13630,118,200,178,67,20,1,-730,9,0,242835,-553694,0,9.2255,0,0,0,0,0,18.4459,0,0,2,1,0,0,0,0,0,0
13632,118,200,178,67,20,1,-722,-9,0,295588,-672864,0,11.2141,0,0,0,0,0,19.5429,0,0,2,1,0,0,0,0,0,0
13635,118,200,178,67,20,1,-707,-41,0,345234,-782468,0,13.0500,0,0,0,0,0,35.7180,0,0,2,1,0,0,0,0,0,0
13637,118,200,178,67,20,1,-697,-66,0,365478,-826416,0,13.7882,0,0,0,0,0,26.5057,0,0,2,1,0,0,0,0,0,0
13640,118,200,178,67,20,1,-680,-104,0,359639,-876771,0,14.4602,0,0,0,0,0,42.1337,0,0,2,1,0,0,0,0,0,0
13642,118,200,178,67,20,1,-666,-131,0,623055,-853698,0,16.1267,0,0,0,0,0,29.5649,0,0,2,1,0,0,0,0,0,0
13645,118,200,178,67,20,1,-635,-171,0,788587,-765791,0,16.7729,0,0,0,0,0,51.0462,0,0,2,1,0,0,0,0,0,0
13647,118,200,178,67,20,1,-610,-192,0,675990,-541170,0,13.2130,0,0,0,0,0,32.8446,0,0,2,1,0,0,0,0,0,0
13650,118,200,178,67,20,1,-585,-213,16,372750,-299040,0,7.2918,0,0,0,0,0,32.9406,0,0,2,1,0,0,0,0,0,0
13652,118,200,178,67,20,1,-574,-221,16,250740,-201390,0,4.9073,0,0,0,0,0,13.2750,0,0,2,1,0,0,0,0,0,0
13655,118,200,178,67,20,1,-565,-229,16,138180,-111300,0,2.7074,0,0,0,0,0,12.2347,0,0,2,1,0,0,0,0,0,0
13657,118,200,178,67,20,1,-561,-232,16,92820,-74970,0,1.8206,0,0,0,0,0,4.9268,0,0,2,1,0,0,0,0,0,0
13660,118,200,178,67,20,1,-560,-235,16,-273319,8718,0,4.1726,0,0,0,0,0,2.5539,0,0,2,1,0,0,0,0,0,0
13662,118,200,178,67,20,1,-570,-234,16,-330330,27300,0,5.0576,0,0,0,0,0,10.3335,0,0,2,1,0,0,0,0,0,0
13665,118,200,178,67,20,1,-583,-233,16,-182700,14700,0,2.7968,0,0,0,0,0,12.6161,0,0,2,1,0,0,0,0,0,0
13667,118,200,178,67,20,1,-588,-232,16,-123060,9660,0,1.8835,0,0,0,0,0,5.0920,0,0,2,1,0,0,0,0,0,0
13670,118,200,178,67,20,1,-593,-232,16,-68250,5040,0,1.0442,0,0,0,0,0,4.6987,0,0,2,1,0,0,0,0,0,0
13672,118,200,178,67,20,1,-595,-232,16,-46200,3150,0,0.7066,0,0,0,0,0,1.9020,0,0,2,1,0,0,0,0,0,0
13675,118,200,178,67,20,1,-596,-232,14,-38010,2520,-196608,3.0558,0,0,0,0,0,1.8691,0,0,2,1,0,0,0,0,0,0
13677,118,200,178,67,20,1,-598,-232,7,-38010,2520,-327680,5.0337,0,0,0,0,0,1.1625,0,0,2,1,0,0,0,0,0,0
13680,118,200,178,67,20,1,-599,-232,0,-31290,1890,0,0.4783,0,0,0,0,0,1.7438,0,0,2,1,0,0,0,0,0,0
13682,118,200,178,67,20,1,-600,-232,0,-21210,1050,0,0.3240,0,0,0,0,0,0.8731,0,0,2,1,0,0,0,0,0,0
13685,118,200,178,67,20,1,-601,-232,0,-11970,420,0,0.1828,0,0,0,0,0,0.8116,0,0,2,1,0,0,0,0,0,0
13687,118,200,178,67,20,1,-601,-232,0,-8190,0,0,0.1250,0,0,0,0,0,0.3334,0,0,2,1,0,0,0,0,0,0
13690,118,200,178,67,20,1,-602,-232,0,-4830,0,0,0.0737,0,0,0,0,0,0.3140,0,0,2,1,0,0,0,0,0,0
13692,118,200,178,67,20,1,-602,-232,0,0,0,0,0.0000,0,0,0,0,0,0.1346,0,0,2,1,0,0,0,0,0,0
13695,118,200,178,67,20,1,-602,-232,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
13697,118,200,178,67,20,1,-602,-232,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
13700,118,200,178,67,20,1,-602,-232,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
13702,118,200,178,67,20,1,-602,-232,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
13705,118,200,178,67,20,1,-602,-232,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
13707,118,200,178,67,20,1,-602,-232,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
13710,118,200,178,67,20,1,-602,-232,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
13712,118,200,178,67,20,1,-602,-232,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
13715,118,200,178,67,20,1,-602,-235,0,-14910,-160650,0,2.4619,0,0,0,0,0,3.0000,0,0,2,1,0,0,0,1,0,0
13717,118,200,178,67,20,1,-603,-239,0,-10290,-108360,0,1.6609,0,0,0,0,0,4.4830,0,0,2,1,0,0,0,0,0,0
13720,118,200,178,67,20,1,-603,-243,0,-5880,-60060,0,0.9208,0,0,0,0,0,4.1463,0,0,2,1,0,0,0,0,0,0
13722,118,200,178,67,20,1,-603,-245,0,-3990,-40530,0,0.6214,0,0,0,0,0,1.6774,0,0,2,1,0,0,0,0,0,0
13725,118,200,178,67,20,1,-603,-246,0,-2520,-22680,0,0.3482,0,0,0,0,0,1.5556,0,0,2,1,0,0,0,0,0,0
13727,118,200,178,67,20,1,-603,-247,0,-1890,-15540,0,0.2389,0,0,0,0,0,0.6352,0,0,2,1,0,0,0,0,0,0
13730,118,200,178,67,20,1,-603,-248,0,-1260,-8820,0,0.1359,0,0,0,0,0,0.6009,0,0,2,1,0,0,0,0,0,0
13732,118,200,178,67,20,1,-603,-248,0,-1050,-6090,0,0.0943,0,0,0,0,0,0.2492,0,0,2,1,0,0,0,0,0,0
13735,118,200,178,67,20,1,-603,-248,0,-1050,-3570,0,0.0568,0,0,0,0,0,0.2388,0,0,2,1,0,0,0,0,0,0
13737,118,200,178,67,20,1,-603,-248,0,0,0,0,0.0000,0,0,0,0,0,0.0568,0,0,2,1,0,0,0,0,0,0
13740,118,200,178,67,20,1,-603,-248,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
13742,118,200,178,67,20,1,-603,-248,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
13745,118,200,178,67,20,1,-603,-248,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
13747,118,200,178,67,20,1,-603,-248,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
13750,118,200,178,67,20,1,-603,-240,0,9394,448974,0,6.8523,0,0,0,0,0,7.7530,0,0,2,1,0,0,0,0,0,0
13752,118,200,178,67,20,1,-603,-225,0,14082,629779,0,9.6121,0,0,0,0,0,15.2207,0,0,2,1,0,0,0,0,0,0
13755,118,200,177,67,20,1,-602,-218,0,17297,724270,0,11.0546,0,-1,0,0,0,7.6339,0,1,2,1,0,0,0,1,1,0
13757,118,200,177,67,20,1,-602,-218,0,20027,815200,0,12.4427,0,0,0,0,0,0.5503,0,1,2,1,0,0,0,0,0,0
13760,118,200,176,67,20,1,-601,-205,0,14070,570990,0,8.7153,0,-1,0,0,0,12.9822,0,1,2,1,0,0,0,0,0,0
13762,118,200,175,67,20,1,-601,-197,0,9240,384090,0,5.8624,0,-1,0,0,0,7.1562,0,1,2,1,0,0,0,0,1,0
13765,118,200,174,67,20,1,-600,-180,0,3823,539711,0,8.2355,0,-1,0,0,0,17.3627,0,1,2,1,0,0,0,0,0,0
13767,118,200,173,67,20,1,-600,-162,0,-26736,689708,0,10.5320,0,-1,0,0,0,17.7341,0,1,2,1,0,0,0,0,1,0
13770,118,200,172,67,20,1,-602,-162,0,-85264,824320,0,12.6452,0,-1,0,0,0,2.1241,0,1,2,1,0,0,0,0,0,0
13772,118,200,172,67,20,1,-605,-162,0,-57540,554610,0,8.5081,0,0,0,0,0,2.3713,0,1,2,1,0,0,0,0,0,0
13775,118,200,171,67,20,1,-607,-157,0,-31920,305760,0,4.6909,0,-1,0,0,0,6.0984,0,1,2,1,0,0,0,0,1,0
13777,118,200,170,67,20,1,-608,-157,0,-21630,205590,0,3.1544,0,-1,0,0,0,0.8876,0,1,2,1,0,0,0,0,0,0
13780,118,200,169,67,20,1,-610,-157,0,-81054,556764,0,8.5851,0,-1,0,0,0,2.3491,0,1,2,1,0,0,0,0,1,0
13782,118,200,168,67,20,1,-613,-157,0,-80661,701344,0,10.7722,0,-1,0,0,0,2.4801,0,1,2,1,0,0,0,0,0,0
13785,118,200,167,67,20,1,-616,-122,0,-84719,834317,0,12.7961,0,-1,0,0,0,34.6045,0,1,2,1,0,0,0,0,1,0
13787,118,200,167,67,20,1,-619,-96,0,-96803,886883,0,13.6131,0,0,0,0,0,26.0426,0,1,2,1,0,0,0,0,0,0
13790,118,200,166,67,20,1,-623,-63,0,-53760,489300,0,7.5111,0,-1,0,0,0,33.9372,0,1,2,1,0,0,0,0,0,0
13792,118,200,166,67,20,1,-624,-49,0,-36330,329070,0,5.0517,0,0,0,0,0,13.6714,0,0,2,1,0,0,0,0,0,0
13795,118,200,166,67,20,1,-626,-37,0,-20160,181440,0,2.7856,0,0,0,0,0,12.5925,0,0,2,1,0,0,0,0,0,0
13797,118,200,166,67,20,1,-625,-34,0,43853,-200421,0,3.1305,0,0,0,0,0,2.3764,0,0,2,1,0,0,0,0,0,0
13800,118,200,166,67,20,1,-623,-49,0,60748,-558598,0,8.5738,0,0,0,0,0,15.5244,0,0,2,1,0,0,0,0,0,0
13802,118,200,166,67,20,1,-621,-68,0,69148,-703078,0,10.7799,0,0,0,0,0,18.3594,0,0,2,1,0,0,0,0,0,0
13805,118,200,166,67,20,1,-618,-102,0,76918,-836008,0,12.8103,0,0,0,0,0,34.6362,0,0,2,1,0,0,0,0,0,0
13807,118,200,166,67,20,1,-613,-128,0,406825,-861150,0,14.5326,0,0,0,0,0,26.2267,0,0,2,1,0,0,0,0,0,0
13810,118,200,166,67,20,1,-589,-168,16,691983,-905360,0,17.3878,0,0,0,0,0,46.4680,0,0,2,1,0,0,0,0,0,0
13812,118,200,166,67,20,1,-567,-196,16,749584,-975639,0,18.7736,0,0,0,0,0,35.5362,0,0,2,1,0,0,0,0,0,0
13815,118,200,166,67,20,1,-533,-243,16,715580,-1097386,0,19.9902,0,0,0,0,0,57.7088,0,0,2,1,0,0,0,0,0,0
13817,118,200,166,67,20,1,-512,-277,16,741840,-986952,0,18.8395,0,0,0,0,0,40.2481,0,0,2,1,0,0,0,0,0,0
13820,118,200,166,67,20,1,-476,-317,16,832980,-694212,0,16.5457,0,0,0,0,0,53.5967,0,0,2,1,0,0,0,0,0,0
13822,118,200,166,67,20,1,-450,-337,32,869730,-576192,0,15.9191,0,0,0,0,0,32.7078,0,0,2,1,0,0,0,0,0,0
13825,118,200,166,67,20,1,-411,-363,27,869730,-576192,-262144,16.4140,0,0,0,0,0,47.7574,0,0,2,1,0,0,0,0,0,0
13827,118,200,166,67,20,1,-384,-380,32,894510,-496812,0,15.6130,0,0,0,0,0,31.6509,0,0,2,1,0,0,0,0,0,0
13830,118,200,166,67,20,1,-343,-402,32,917400,-423522,0,15.4181,0,0,0,0,0,46.5900,0,0,2,1,0,0,0,0,0,0
13832,118,200,166,67,20,1,-315,-415,30,917400,-423522,-196608,15.7073,0,0,0,0,0,30.8363,0,0,2,1,0,0,0,0,0,0
13835,118,200,166,67,20,1,-273,-434,18,917400,-423522,-393216,16.5444,0,0,0,0,0,46.2544,0,0,2,1,0,0,0,0,0,0
13837,118,200,166,67,20,1,-245,-447,16,922668,-406700,0,15.3858,0,0,0,0,0,30.8363,0,0,2,1,0,0,0,0,0,0
13840,118,200,166,67,20,1,-202,-465,16,933588,-372260,0,15.3361,0,0,0,0,0,46.0943,0,0,2,1,0,0,0,0,0,0
13842,118,200,166,67,20,1,-174,-476,16,937788,-358400,0,15.3189,0,0,0,0,0,30.6625,0,0,2,1,0,0,0,0,0,0
13845,118,200,166,67,20,1,-131,-492,16,940728,-348950,-131072,15.4402,0,0,0,0,0,45.9431,0,0,2,1,0,0,0,0,0,0
13847,118,200,166,67,20,1,-102,-503,11,940728,-348950,-262144,15.8240,0,0,0,0,0,30.6202,0,0,2,1,0,0,0,0,0,0
13850,118,200,166,67,20,1,-59,-519,0,940728,-348950,0,15.3101,0,0,0,0,0,45.9303,0,0,2,1,0,0,0,0,0,0
13852,118,200,166,67,20,1,-30,-529,0,957080,-282769,0,15.2279,0,0,0,0,0,30.5813,0,0,2,1,0,0,0,0,0,0
13855,118,200,166,67,20,1,14,-540,0,977141,-171527,0,15.1380,0,0,0,0,0,45.5383,0,0,2,1,0,0,0,0,0,0
13857,118,200,166,67,20,1,44,-545,0,981310,-302415,0,15.6685,0,0,0,0,0,30.2728,0,0,2,1,0,0,0,0,0,0
13860,118,200,166,67,20,1,89,-565,0,979962,-453784,0,16.4784,0,0,0,0,0,48.8732,0,0,2,1,0,0,0,0,0,0
13862,118,200,166,67,20,1,119,-577,0,986892,-318964,0,15.8258,0,0,0,0,0,32.5508,0,0,2,1,0,0,0,0,0,0
13865,118,200,166,67,20,1,164,-590,0,993402,-194434,0,15.4457,0,0,0,0,0,46.9719,0,0,2,1,0,0,0,0,0,0
13867,118,200,166,67,20,1,194,-595,0,996132,-144454,0,15.3588,0,0,0,0,0,30.8356,0,0,2,1,0,0,0,0,0,0
13870,118,200,166,67,20,1,240,-601,0,998680,-97773,0,15.3115,0,0,0,0,0,46.0135,0,0,2,1,0,0,0,0,0,0
13872,118,200,166,67,20,1,271,-604,0,999763,-76645,0,15.2999,0,0,0,0,0,30.6164,0,0,2,1,0,0,0,0,0,0
13875,118,200,166,67,20,1,316,-607,0,1000617,-55860,0,15.2920,0,0,0,0,0,45.8904,0,0,2,1,0,0,0,0,0,0
13877,118,200,166,67,20,1,347,-606,0,1010755,280240,0,16.0047,0,0,0,0,0,30.6400,0,0,2,1,0,0,0,0,0,0
13880,118,200,166,67,20,1,394,-588,0,1020727,387269,0,16.6584,0,0,0,0,0,49.9480,0,0,2,1,0,0,0,0,0,0
13882,118,200,166,67,20,1,425,-578,0,1009219,200562,0,15.7006,0,0,0,0,0,32.7323,0,0,2,1,0,0,0,0,0,0
13885,118,200,166,67,20,1,471,-572,0,992947,2277,0,15.1512,0,0,0,0,0,46.2902,0,0,2,1,0,0,0,0,0,0
13887,118,200,166,67,20,1,501,-572,0,986881,-75047,0,15.1021,0,0,0,0,0,30.2546,0,0,2,1,0,0,0,0,0,0
13890,118,200,166,67,20,1,546,-577,0,982261,-143507,0,15.1472,0,0,0,0,0,45.3354,0,0,2,1,0,0,0,0,0,0
13892,118,200,166,67,20,1,576,-582,0,979021,-176073,0,15.1783,0,0,0,0,0,30.3087,0,0,2,1,0,0,0,0,0,0
13895,118,200,166,67,20,1,621,-590,0,975313,-208949,0,15.2198,0,0,0,0,0,45.5781,0,0,2,1,0,0,0,0,0,0
13897,118,200,166,67,20,1,650,-597,0,973843,-222179,0,15.2415,0,0,0,0,0,30.4508,0,0,2,1,0,0,0,0,0,0
13900,118,200,166,67,20,1,695,-607,0,965232,-259044,0,15.2495,0,0,0,0,0,45.7452,0,0,2,1,0,0,0,0,0,0
13902,118,200,166,67,20,1,724,-616,0,939774,-326191,0,15.1790,0,0,0,0,0,30.4725,0,0,2,1,0,0,0,0,0,0
13905,118,200,166,67,20,1,768,-631,0,1079837,-218538,0,16.8111,0,0,0,0,0,46.1857,0,0,2,1,0,0,0,0,0,0
13907,118,200,166,67,20,1,802,-637,0,1189877,-123408,0,18.2535,0,0,0,0,0,34.3819,0,0,2,1,0,0,0,0,0,0
13910,118,200,166,67,20,1,858,-641,0,1170375,-169653,0,18.0452,0,0,0,0,0,56.3669,0,0,2,1,0,0,0,0,0,0
13912,118,200,166,67,20,1,892,-647,0,1030935,-334083,0,16.5362,0,0,0,0,0,35.1638,0,0,2,1,0,0,0,0,0,0
13915,118,200,166,67,20,1,937,-665,0,898953,-489652,0,15.6198,0,0,0,0,0,48.4133,0,0,2,1,0,0,0,0,0,0
13917,118,200,166,67,20,1,964,-681,0,801811,-591079,0,15.1997,0,0,0,0,0,31.0265,0,0,2,1,0,0,0,0,0,0
13920,118,200,166,67,20,1,994,-709,0,170572,-488231,0,7.8914,0,0,0,0,0,40.7842,0,0,2,1,0,0,0,0,0,0
13922,118,200,166,67,20,1,996,-722,0,-211908,-299403,0,5.5970,0,0,0,0,0,13.5941,0,0,2,1,0,0,0,0,0,0
13925,118,200,166,67,20,1,980,-732,0,-560727,-93005,0,8.6729,0,0,0,0,0,18.6780,0,0,2,1,0,0,0,0,0,0
13927,118,200,166,67,20,1,962,-737,0,-559479,-370535,0,10.2395,0,0,0,0,0,19.2982,0,0,2,1,0,0,0,0,0,0
13930,118,200,166,67,20,1,940,-759,0,-329606,-653634,0,11.1700,0,0,0,0,0,30.8012,0,0,2,1,0,0,0,0,0,0
13932,118,200,166,67,20,1,931,-780,0,-234896,-767874,0,12.2528,0,0,0,0,0,22.8661,0,0,2,1,0,0,0,0,0,0
13935,118,200,166,67,20,1,922,-817,0,-147536,-873084,0,13.5111,0,0,0,0,0,38.1055,0,0,2,1,0,0,0,0,0,0
13937,118,200,166,67,20,1,917,-844,0,-112256,-915504,0,14.0741,0,0,0,0,0,27.3260,0,0,2,1,0,0,0,0,0,0
13940,118,200,166,67,20,1,913,-886,0,-82192,-954451,0,14.6177,0,0,0,0,0,42.8299,0,0,2,1,0,0,0,0,0,0
13942,118,200,166,67,20,1,910,-916,0,-132488,-960559,0,14.7957,0,0,0,0,0,29.3541,0,0,2,1,0,0,0,0,0,0
13945,118,200,166,67,20,1,901,-959,0,-314058,-907654,0,14.6553,0,0,0,0,0,44.2679,0,0,2,1,0,0,0,0,0,0
13947,118,200,166,67,20,1,891,-986,0,-436254,-849694,0,14.5743,0,0,0,0,0,29.2291,0,0,2,1,0,0,0,0,0,0
13950,118,200,166,67,20,1,869,-1024,0,-553420,-792312,0,14.7469,0,0,0,0,0,43.8106,0,0,2,1,0,0,0,0,0,0
13952,118,200,166,67,20,1,854,-1046,0,-372540,-533190,0,9.9250,0,0,0,0,0,26.8444,0,0,2,1,0,0,0,0,0,0
13955,118,200,166,67,20,1,839,-1066,0,-206010,-294420,0,5.4831,0,0,0,0,0,24.7508,0,0,2,1,0,0,0,0,0,0
13957,118,200,166,67,20,1,834,-1075,0,-138810,-198450,0,3.6954,0,0,0,0,0,9.9838,0,0,2,1,0,0,0,0,0,0
13960,118,200,166,67,20,1,828,-1082,0,-76860,-109830,0,2.0455,0,0,0,0,0,9.2220,0,0,2,1,0,0,0,0,0,0
13962,118,200,166,67,20,1,826,-1085,0,-51870,-74130,0,1.3805,0,0,0,0,0,3.7274,0,0,2,1,0,0,0,0,0,0
13965,118,200,166,67,20,1,817,-1085,0,-579548,77866,0,8.9227,0,0,0,0,0,9.5661,0,0,2,1,0,0,0,0,0,0
13967,118,200,166,67,20,1,797,-1081,0,-814561,235527,0,12.9384,0,0,0,0,0,20.0806,0,0,2,1,0,0,0,0,0,0
