tick,health,armor,ammo_bullets,ammo_shells,ammo_cells,ammo_rockets,pos_x,pos_y,pos_z,mom_x,mom_y,mom_z,speed,health_delta,ammo_bullets_delta,ammo_shells_delta,ammo_cells_delta,ammo_rockets_delta,distance_delta,damage_count,attack_down,cheats_flag,god_mode,noclip,infinite_ammo,speedhack,damage_attempts,shots_fired,player_state
5211,100,100,200,48,0,0,-1306,-1814,0,11970,135870,0,2.0812,0,0,0,0,0,5.6362,0,0,2,1,0,0,0,0,0,0
5214,100,100,200,48,0,0,-1305,-1809,0,6300,74760,0,1.1448,0,0,0,0,0,5.1817,0,0,2,1,0,0,0,0,0,0
5216,100,100,200,48,0,0,-1305,-1807,0,3990,50190,0,0.7683,0,0,0,0,0,2.0836,0,0,2,1,0,0,0,0,0,0
5219,100,100,200,48,0,0,-1305,-1797,0,15330,296310,0,4.5274,0,0,0,0,0,9.6679,0,0,2,1,0,0,0,0,0,0
5221,100,100,200,48,0,0,-1304,-1789,0,10080,199290,0,3.0448,0,0,0,0,0,8.2396,0,0,2,1,0,0,0,0,0,0
5224,100,100,200,48,0,0,-1304,-1781,0,5250,109830,0,1.6778,0,0,0,0,0,7.5877,0,0,2,1,0,0,0,0,0,0
5226,100,100,200,48,0,0,-1304,-1778,0,3360,73710,0,1.1259,0,0,0,0,0,3.0539,0,0,2,1,0,0,0,0,0,0
5229,100,100,200,48,0,0,-1304,-1775,0,1680,40320,0,0.6158,0,0,0,0,0,2.8002,0,0,2,1,0,0,0,0,0,0
5231,100,100,200,48,0,0,-1304,-1774,0,840,26880,0,0.4104,0,0,0,0,0,1.1192,0,0,2,1,0,0,0,0,0,0
5234,100,100,200,48,0,0,-1304,-1773,0,210,14700,0,0.2243,0,0,0,0,0,1.0226,0,0,2,1,0,0,0,0,0,0
5236,100,100,200,48,0,0,-1304,-1773,0,0,9660,0,0.1474,0,0,0,0,0,0.4070,0,0,2,1,0,0,0,0,0,0
5239,100,100,200,48,0,0,-1304,-1772,0,0,5040,0,0.0769,0,0,0,0,0,0.3621,0,0,2,1,0,0,0,0,0,0
5241,100,100,200,48,0,0,-1301,-1772,0,327845,5648,0,5.0033,0,0,0,0,0,2.7543,0,0,2,1,0,0,0,0,0,0
5244,100,100,200,48,0,0,-1288,-1772,0,180810,2940,0,2.7593,0,0,0,0,0,12.4705,0,0,2,1,0,0,0,0,0,0
5246,100,100,200,48,0,0,-1283,-1772,0,121590,1890,0,1.8555,0,0,0,0,0,5.0218,0,0,2,1,0,0,0,0,0,0
5249,100,100,200,48,0,0,-1279,-1772,0,66780,840,0,1.0191,0,0,0,0,0,4.6180,0,0,2,1,0,0,0,0,0,0
5251,100,100,200,48,0,0,-1277,-1772,0,44730,420,0,0.6826,0,0,0,0,0,1.8522,0,0,2,1,0,0,0,0,0,0
5254,100,100,200,48,0,0,-1273,-1771,0,56490,16170,0,0.8966,0,0,0,0,0,4.0786,0,0,2,1,0,0,0,1,0,0
5256,100,100,200,48,0,0,-1271,-1770,0,37800,10710,0,0.5995,0,0,0,0,0,1.6299,0,0,2,1,0,0,0,0,0,0
5259,100,100,200,48,0,0,-1270,-1770,0,20580,5670,0,0.3257,0,0,0,0,0,1.4873,0,0,2,1,0,0,0,0,0,0
5261,100,100,200,48,0,0,-1269,-1770,0,13650,3780,0,0.2161,0,0,0,0,0,0.5916,0,0,2,1,0,0,0,0,0,0
5264,100,100,200,48,0,0,-1269,-1770,0,7350,1890,0,0.1158,0,0,0,0,0,0.5340,0,0,2,1,0,0,0,0,0,0
5266,100,100,200,48,0,0,-1267,-1770,0,45990,-14490,0,0.7358,0,0,0,0,0,1.9967,0,0,2,1,0,0,0,1,0,0
5269,100,100,200,48,0,0,-1265,-1771,0,24990,-8190,0,0.4013,0,0,0,0,0,1.8292,0,0,2,1,0,0,0,0,0,0
5271,100,100,200,48,0,0,-1264,-1771,0,16590,-5670,0,0.2675,0,0,0,0,0,0.7286,0,0,2,1,0,0,0,0,0,0
5274,100,100,200,48,0,0,-1264,-1771,0,8820,-3360,0,0.1440,0,0,0,0,0,0.6628,0,0,2,1,0,0,0,0,0,0
5276,100,100,200,48,0,0,-1264,-1771,0,5670,-2520,0,0.0947,0,0,0,0,0,0.2618,0,0,2,1,0,0,0,0,0,0
5279,100,100,200,48,0,0,-1263,-1771,0,0,0,0,0.0000,0,0,0,0,0,0.2366,0,0,2,1,0,0,0,0,0,0
5281,100,100,200,48,0,0,-1263,-1771,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5284,100,100,200,48,0,0,-1263,-1771,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5286,100,100,200,48,0,0,-1263,-1771,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5289,100,100,200,48,0,0,-1263,-1771,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5291,100,100,200,48,0,0,-1263,-1771,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5294,100,100,200,48,0,0,-1263,-1771,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5296,100,100,200,48,0,0,-1263,-1771,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5299,100,100,200,48,0,0,-1263,-1771,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5301,100,100,200,48,0,0,-1263,-1771,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5304,100,100,200,48,0,0,-1263,-1771,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5306,100,100,200,48,0,0,-1261,-1770,0,149310,60690,0,2.4593,0,0,0,0,0,3.0000,0,0,2,1,0,0,0,1,0,0
5309,100,100,200,48,0,0,-1255,-1768,0,82320,33390,0,1.3555,0,0,0,0,0,6.1289,0,0,2,1,0,0,0,0,0,0
5311,100,100,200,48,0,0,-1253,-1767,0,55230,22260,0,0.9086,0,0,0,0,0,2.4652,0,0,2,1,0,0,0,0,0,0
5314,100,100,200,48,0,0,-1251,-1766,0,30240,11970,0,0.4963,0,0,0,0,0,2.2576,0,0,2,1,0,0,0,0,0,0
5316,100,100,200,48,0,0,-1250,-1766,0,20160,7770,0,0.3297,0,0,0,0,0,0.9021,0,0,2,1,0,0,0,0,0,0
5319,100,100,200,48,0,0,-1249,-1766,0,10710,3990,0,0.1744,0,0,0,0,0,0.8135,0,0,2,1,0,0,0,0,0,0
5321,100,100,200,48,0,0,-1249,-1765,0,6930,2520,0,0.1125,0,0,0,0,0,0.3143,0,0,2,1,0,0,0,0,0,0
5324,100,100,200,48,0,0,-1248,-1765,0,3780,1050,0,0.0599,0,0,0,0,0,0.2777,0,0,2,1,0,0,0,0,0,0
5326,100,100,200,48,0,0,-1248,-1765,0,0,0,0,0.0000,0,0,0,0,0,0.0599,0,0,2,1,0,0,0,0,0,0
5329,100,100,200,48,0,0,-1248,-1765,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5331,100,100,200,48,0,0,-1248,-1765,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5334,100,100,200,48,0,0,-1248,-1765,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5336,100,100,200,48,0,0,-1248,-1765,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5339,100,100,200,48,0,0,-1248,-1765,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5341,100,100,200,48,0,0,-1248,-1765,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5344,100,100,200,48,0,0,-1248,-1765,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5346,100,100,200,48,0,0,-1248,-1765,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5349,100,100,200,48,0,0,-1248,-1765,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5351,100,100,200,48,0,0,-1251,-1765,0,-327990,-9313,0,5.0067,0,0,0,0,0,2.7500,0,0,2,1,0,0,0,0,0,0
5354,100,100,200,48,0,0,-1269,-1766,0,-302610,-8820,0,4.6194,0,0,0,0,0,17.4956,0,0,2,1,0,0,0,0,0,0
5356,100,100,200,48,0,0,-1277,-1766,0,-203910,-6090,0,3.1128,0,0,0,0,0,8.4118,0,0,2,1,0,0,0,0,0,0
5359,100,100,200,48,0,0,-1285,-1766,0,-112770,-3570,0,1.7216,0,0,0,0,0,7.7644,0,0,2,1,0,0,0,0,0,0
5361,100,100,200,48,0,0,-1288,-1767,0,-76020,-2520,0,1.1606,0,0,0,0,0,3.1354,0,0,2,1,0,0,0,0,0,0
5364,100,100,200,48,0,0,-1291,-1767,0,-42210,-1680,0,0.6446,0,0,0,0,0,2.8952,0,0,2,1,0,0,0,0,0,0
5366,100,100,200,48,0,0,-1292,-1767,0,-28560,-1260,0,0.4362,0,0,0,0,0,1.1738,0,0,2,1,0,0,0,0,0,0
5369,100,100,200,48,0,0,-1293,-1767,0,-15960,-1050,0,0.2441,0,0,0,0,0,1.0907,0,0,2,1,0,0,0,0,0,0
5371,100,100,200,48,0,0,-1293,-1767,0,-10920,-1050,0,0.1674,0,0,0,0,0,0.4466,0,0,2,1,0,0,0,0,0,0
5374,100,100,200,48,0,0,-1289,-1769,0,119490,-42000,0,1.9326,0,0,0,0,0,5.0793,0,0,2,1,0,0,0,1,0,0
5376,100,100,200,48,0,0,-1285,-1770,0,80220,-28560,0,1.2993,0,0,0,0,0,3.5167,0,0,2,1,0,0,0,0,0,0
5379,100,100,200,48,0,0,-1282,-1771,0,44100,-15960,0,0.7156,0,0,0,0,0,3.2362,0,0,2,1,0,0,0,0,0,0
5381,100,100,200,48,0,0,-1281,-1771,0,29610,-10920,0,0.4816,0,0,0,0,0,1.3026,0,0,2,1,0,0,0,0,0,0
5384,100,100,200,48,0,0,-1280,-1772,0,16170,-6300,0,0.2648,0,0,0,0,0,1.1975,0,0,2,1,0,0,0,0,0,0
5386,100,100,200,48,0,0,-1280,-1772,0,10710,-4410,0,0.1767,0,0,0,0,0,0.4820,0,0,2,1,0,0,0,0,0,0
5389,100,100,200,48,0,0,-1279,-1772,0,5670,-2730,0,0.0960,0,0,0,0,0,0.4363,0,0,2,1,0,0,0,0,0,0
5391,100,100,200,48,0,0,-1279,-1772,0,3780,-2100,0,0.0660,0,0,0,0,0,0.1748,0,0,2,1,0,0,0,0,0,0
5394,100,100,200,48,0,0,-1279,-1772,0,0,0,0,0.0000,0,0,0,0,0,0.0660,0,0,2,1,0,0,0,0,0,0
5396,100,100,200,48,0,0,-1279,-1772,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5399,100,100,200,48,0,0,-1279,-1772,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5401,100,100,200,48,0,0,-1279,-1772,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5404,100,100,200,48,0,0,-1279,-1772,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5406,100,100,200,48,0,0,-1279,-1772,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5409,100,100,200,48,0,0,-1279,-1772,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5411,100,100,200,48,0,0,-1279,-1772,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5414,100,100,200,48,0,0,-1279,-1772,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,1,2,1,0,0,0,0,1,0
5416,100,100,200,47,0,0,-1279,-1772,0,0,0,0,0.0000,0,0,-1,0,0,0.0000,0,1,2,1,0,0,0,0,0,0
5419,100,100,200,47,0,0,-1279,-1772,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,1,2,1,0,0,0,0,0,0
5421,100,100,200,47,0,0,-1279,-1772,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,1,2,1,0,0,0,0,0,0
5424,100,100,200,47,0,0,-1281,-1780,0,-102842,-437762,0,6.8616,0,0,0,0,0,7.7586,0,1,2,1,0,0,0,0,0,0
5426,100,100,200,47,0,0,-1284,-1792,0,-69300,-294840,0,4.6215,0,0,0,0,0,12.4935,0,1,2,1,0,0,0,0,0,0
5429,100,100,200,47,0,0,-1286,-1803,0,-38430,-162960,0,2.5548,0,0,0,0,0,11.5249,0,1,2,1,0,0,0,0,0,0
5431,100,100,200,47,0,0,-1287,-1808,0,-26040,-109830,0,1.7223,0,0,0,0,0,4.6525,0,1,2,1,0,0,0,0,0,0
5434,100,100,200,47,0,0,-1288,-1812,0,-56266,-236213,0,3.7052,0,0,0,0,0,4.3012,0,1,2,1,0,0,0,0,0,0
5436,100,100,200,47,0,0,-1290,-1821,0,-114016,-478133,0,7.5003,0,0,0,0,0,9.4956,0,1,2,1,0,0,0,0,0,0
5439,100,100,200,47,0,0,-1295,-1839,0,-63210,-264180,0,4.1448,0,0,0,0,0,18.7046,0,1,2,1,0,0,0,0,0,0
5441,100,100,200,47,0,0,-1297,-1847,0,-42630,-177870,0,2.7909,0,0,0,0,0,7.5451,0,1,2,1,0,0,0,0,0,0
5444,100,100,200,47,0,0,-1298,-1853,0,-23730,-98490,0,1.5458,0,0,0,0,0,6.9630,0,1,2,1,0,0,0,0,0,0
5446,100,100,200,47,0,0,-1299,-1856,0,-16170,-66360,0,1.0422,0,0,0,0,0,2.8150,0,1,2,1,0,0,0,0,0,0
5449,100,100,200,47,0,0,-1299,-1859,0,-9240,-36960,0,0.5813,0,0,0,0,0,2.6066,0,1,2,1,0,0,0,0,0,0
5451,100,100,200,47,0,0,-1300,-1860,0,-6510,-24990,0,0.3940,0,0,0,0,0,1.0608,0,1,2,1,0,0,0,0,0,0
5454,100,100,200,47,0,0,-1300,-1861,0,-3990,-14070,0,0.2232,0,0,0,0,0,0.9879,0,0,2,1,0,0,0,0,0,0
5456,100,100,200,47,0,0,-1300,-1861,0,-2940,-9660,0,0.1541,0,0,0,0,0,0.4067,0,0,2,1,0,0,0,0,0,0
5459,100,100,200,47,0,0,-1300,-1861,0,-1890,-5670,0,0.0912,0,0,0,0,0,0.3892,0,0,2,1,0,0,0,0,0,0
5461,100,100,200,47,0,0,-1300,-1861,0,-1470,-3990,0,0.0649,0,0,0,0,0,0.1692,0,0,2,1,0,0,0,0,0,0
5464,100,100,200,47,0,0,-1300,-1862,0,0,0,0,0.0000,0,0,0,0,0,0.0649,0,0,2,1,0,0,0,0,0,0
5466,100,100,200,47,0,0,-1300,-1862,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5469,100,100,200,47,0,0,-1300,-1862,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5471,100,100,200,47,0,0,-1300,-1862,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5474,100,100,200,47,0,0,-1300,-1862,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5476,100,100,200,47,0,0,-1296,-1862,0,214620,-12390,0,3.2803,0,0,0,0,0,4.0000,0,0,2,1,0,0,0,1,0,0
5479,100,100,200,47,0,0,-1288,-1862,0,118230,-7140,0,1.8073,0,0,0,0,0,8.1754,0,0,2,1,0,0,0,0,0,0
5481,100,100,200,47,0,0,-1285,-1862,0,79380,-4830,0,1.2135,0,0,0,0,0,3.2873,0,0,2,1,0,0,0,0,0,0
5484,100,100,200,47,0,0,-1282,-1863,0,43680,-2940,0,0.6680,0,0,0,0,0,3.0242,0,0,2,1,0,0,0,0,0,0
5486,100,100,200,47,0,0,-1281,-1863,0,29190,-2100,0,0.4466,0,0,0,0,0,1.2141,0,0,2,1,0,0,0,0,0,0
5489,100,100,200,47,0,0,-1280,-1863,0,15960,-1470,0,0.2446,0,0,0,0,0,1.1121,0,0,2,1,0,0,0,0,0,0
5491,100,100,200,47,0,0,-1279,-1863,0,10500,-1050,0,0.1610,0,0,0,0,0,0.4442,0,0,2,1,0,0,0,0,0,0
5494,100,100,200,47,0,0,-1279,-1863,0,5670,-1050,0,0.0880,0,0,0,0,0,0.4002,0,0,2,1,0,0,0,0,0,0
5496,100,100,200,47,0,0,-1279,-1863,0,3780,-1050,0,0.0599,0,0,0,0,0,0.1602,0,0,2,1,0,0,0,0,0,0
5499,100,100,200,47,0,0,-1278,-1863,0,0,0,0,0.0000,0,0,0,0,0,0.0599,0,0,2,1,0,0,0,0,0,0
5501,100,100,200,47,0,0,-1278,-1863,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5504,100,100,200,47,0,0,-1278,-1863,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5506,100,100,200,47,0,0,-1278,-1863,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5509,100,100,200,47,0,0,-1278,-1863,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5511,100,100,200,47,0,0,-1278,-1863,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5514,100,100,200,47,0,0,-1278,-1863,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5516,100,100,200,47,0,0,-1278,-1863,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5519,100,100,200,47,0,0,-1278,-1863,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5521,100,100,200,47,0,0,-1278,-1863,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5524,100,100,200,47,0,0,-1278,-1863,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5526,100,100,200,47,0,0,-1278,-1863,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5529,100,100,200,47,0,0,-1278,-1863,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5531,100,100,200,47,0,0,-1278,-1863,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5534,100,100,200,47,0,0,-1278,-1863,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5536,100,100,200,47,0,0,-1278,-1863,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5539,100,100,200,47,0,0,-1286,-1862,0,-447381,42595,0,6.8574,0,0,0,0,0,7.7565,0,0,2,1,0,0,0,0,0,0
5541,100,100,200,47,0,0,-1301,-1861,0,-628221,56010,0,9.6239,0,0,0,0,0,15.2337,0,0,2,1,0,0,0,0,0,0
5544,100,100,200,47,0,0,-1325,-1859,0,-347130,30660,0,5.3174,0,0,0,0,0,23.9971,0,0,2,1,0,0,0,0,0,0
5546,100,100,200,47,0,0,-1335,-1858,0,-233730,20370,0,3.5800,0,0,0,0,0,9.6792,0,0,2,1,0,0,0,0,0,0
5549,100,100,200,47,0,0,-1344,-1857,0,-129360,10920,0,1.9809,0,0,0,0,0,8.9316,0,0,2,1,0,0,0,0,0,0
5551,100,100,200,47,0,0,-1347,-1857,0,-87360,7140,0,1.3375,0,0,0,0,0,3.6079,0,0,2,1,0,0,0,0,0,0
5554,100,100,200,47,0,0,-1351,-1856,0,-48510,3780,0,0.7424,0,0,0,0,0,3.3399,0,0,2,1,0,0,0,0,0,0
5556,100,100,200,47,0,0,-1351,-1856,0,20580,8610,0,0.3404,0,0,0,0,0,0.4173,0,0,2,1,0,0,0,1,0,0
5559,100,100,200,47,0,0,-1350,-1856,0,11130,4620,0,0.1839,0,0,0,0,0,0.8432,0,0,2,1,0,0,0,0,0,0
5561,100,100,200,47,0,0,-1350,-1856,0,7350,2940,0,0.1208,0,0,0,0,0,0.3333,0,0,2,1,0,0,0,0,0,0
5564,100,100,200,47,0,0,-1350,-1856,0,3780,1470,0,0.0619,0,0,0,0,0,0.2934,0,0,2,1,0,0,0,0,0,0
5566,100,100,200,47,0,0,-1350,-1856,0,0,0,0,0.0000,0,0,0,0,0,0.0619,0,0,2,1,0,0,0,0,0,0
5569,100,100,200,47,0,0,-1350,-1856,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5571,100,100,200,47,0,0,-1350,-1856,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5574,100,100,200,47,0,0,-1350,-1856,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5576,100,100,200,47,0,0,-1350,-1856,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5579,100,100,200,47,0,0,-1350,-1856,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5581,100,100,200,47,0,0,-1350,-1856,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5584,100,100,200,47,0,0,-1350,-1856,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5586,100,100,200,47,0,0,-1350,-1856,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5589,100,100,200,47,0,0,-1350,-1856,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5591,100,100,200,47,0,0,-1350,-1856,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5594,100,100,200,47,0,0,-1350,-1856,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,1,0,0
5596,100,100,200,47,0,0,-1350,-1856,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5599,100,100,200,47,0,0,-1350,-1856,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5601,100,100,200,47,0,0,-1350,-1856,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5604,100,100,200,47,0,0,-1350,-1856,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5606,100,100,200,47,0,0,-1350,-1856,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5609,100,100,200,47,0,0,-1350,-1856,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5611,100,100,200,47,0,0,-1350,-1856,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5614,100,100,200,47,0,0,-1350,-1856,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5616,100,100,200,47,0,0,-1350,-1856,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5619,100,100,200,47,0,0,-1350,-1856,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5621,100,100,200,47,0,0,-1350,-1856,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5624,100,100,200,47,0,0,-1350,-1856,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5626,100,100,200,47,0,0,-1350,-1856,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5629,100,100,200,47,0,0,-1350,-1856,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5631,100,100,200,47,0,0,-1350,-1856,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
5634,100,100,200,47,0,0,-1342,-1856,0,107520,-11760,0,1.6504,0,0,0,0,0,7.4735,0,0,2,1,0,0,0,1,0,0
5636,100,100,200,47,0,0,-1339,-1857,0,72240,-7980,0,1.1090,0,0,0,0,0,3.0043,0,0,2,1,0,0,0,0,0,0
5639,100,100,200,47,0,0,-1336,-1857,0,39690,-4830,0,0.6101,0,0,0,0,0,2.7637,0,0,2,1,0,0,0,0,0,0
5641,100,100,200,47,0,0,-1335,-1857,0,26670,-3360,0,0.4102,0,0,0,0,0,1.1105,0,0,2,1,0,0,0,0,0,0
5644,100,100,200,47,0,0,-1334,-1857,0,14490,-2100,0,0.2234,0,0,0,0,0,1.0215,0,0,2,1,0,0,0,0,0,0
5646,100,100,200,47,0,0,-1334,-1857,0,9450,-1680,0,0.1465,0,0,0,0,0,0.4051,0,0,2,1,0,0,0,0,0,0
5649,100,100,200,47,0,0,-1334,-1857,0,4830,-1050,0,0.0754,0,0,0,0,0,0.3588,0,1,2,1,0,0,0,0,1,0
5651,100,100,200,46,0,0,-1333,-1858,0,0,0,0,0.0000,0,0,-1,0,0,0.1352,0,1,2,1,0,0,0,0,0,0
5654,100,100,200,46,0,0,-1334,-1850,0,-16713,448900,0,6.8544,0,0,0,0,0,7.7541,0,1,2,1,0,0,0,0,0,0
5656,100,100,200,46,0,0,-1334,-1837,0,-11550,301980,0,4.6112,0,0,0,0,0,12.4756,0,1,2,1,0,0,0,0,0,0
5659,100,100,200,46,0,0,-1335,-1826,0,465,346608,0,5.2888,0,0,0,0,0,11.4930,0,1,2,1,0,0,0,0,0,0
5661,100,100,200,46,0,0,-1334,-1813,0,48490,557267,0,8.5353,0,0,0,0,0,12.3611,0,1,2,1,0,0,0,0,0,0
5664,100,100,200,46,0,0,-1331,-1785,0,152423,738293,0,11.5030,0,0,0,0,0,28.9500,0,1,2,1,0,0,0,0,0,0
5666,100,100,200,46,0,0,-1325,-1762,0,218433,803256,0,12.7018,0,0,0,0,0,23.6607,0,1,2,1,0,0,0,0,0,0
5669,100,100,200,46,0,0,-1314,-1724,0,295662,856863,0,13.8311,0,0,0,0,0,39.3647,0,1,2,1,0,0,0,0,0,0
5671,100,100,200,46,0,0,-1305,-1698,0,324785,879401,0,14.3045,0,0,0,0,0,27.9200,0,1,2,1,0,0,0,0,0,0
5674,100,100,200,46,0,0,-1290,-1657,0,333700,907175,0,14.7492,0,0,0,0,0,43.4162,0,1,2,1,0,0,0,0,0,0
5676,100,100,200,46,0,0,-1280,-1629,0,313701,925757,0,14.9149,0,0,0,0,0,29.5923,0,1,2,1,0,0,0,0,0,0
5679,100,100,200,46,0,0,-1274,-1620,0,-239305,11187,0,3.6555,0,0,0,0,0,10.8856,0,1,2,1,0,0,0,0,0,0
5681,100,100,200,46,0,0,-1282,-1620,0,-402504,-189112,0,6.7858,0,0,0,0,0,7.8451,0,1,2,1,0,0,0,0,0,0
5684,100,100,200,46,0,0,-1305,-1635,0,-628915,-593212,0,13.1919,0,0,0,0,0,27.2726,0,1,2,1,0,0,0,0,0,0
