tick,health,armor,ammo_bullets,ammo_shells,ammo_cells,ammo_rockets,pos_x,pos_y,pos_z,mom_x,mom_y,mom_z,speed,health_delta,ammo_bullets_delta,ammo_shells_delta,ammo_cells_delta,ammo_rockets_delta,distance_delta,damage_count,attack_down,cheats_flag,god_mode,noclip,infinite_ammo,speedhack,damage_attempts,shots_fired,player_state
3448,90,90,200,50,0,0,-1003,-1492,48,-9660,0,0,0.1474,0,0,0,0,0,0.6505,0,0,0,0,0,0,0,0,0,0
3450,90,90,200,50,0,0,-1003,-1492,48,-6720,0,0,0.1025,0,0,0,0,0,0.2692,0,0,0,0,0,0,0,0,0,0
3453,90,90,200,50,0,0,-1004,-1492,48,-3990,0,0,0.0609,0,0,0,0,0,0.2628,0,0,0,0,0,0,0,0,0,0
3455,90,90,200,50,0,0,-1004,-1492,48,0,0,0,0.0000,0,0,0,0,0,0.0609,0,0,0,0,0,0,0,0,0,0
3458,90,90,200,50,0,0,-1004,-1492,48,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
3460,90,90,200,50,0,0,-1004,-1492,48,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
3463,90,90,200,50,0,0,-1004,-1492,48,-165537,71260,0,2.7500,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
3465,90,90,200,50,0,0,-1010,-1492,48,-400017,57186,0,6.1658,0,0,0,0,0,6.7185,0,0,0,0,0,0,0,0,0,0
3468,90,90,200,50,0,0,-1032,-1492,48,-617857,8841,0,9.4287,0,0,0,0,0,21.5345,0,0,0,0,0,0,0,0,0,0
3470,90,90,200,50,0,0,-1051,-1492,64,-707728,-2979,0,10.7992,0,0,0,0,0,18.9455,0,0,0,0,0,0,0,0,0,0
3473,90,90,200,50,0,0,-1086,-1492,64,-840238,-7809,0,12.8216,0,0,0,0,0,34.6858,0,0,0,0,0,0,0,0,0,0
3475,90,90,200,50,0,0,-1112,-1492,64,-893788,-9699,0,13.6389,0,0,0,0,0,26.0919,0,0,0,0,0,0,0,0,0,0
3478,90,90,200,50,0,0,-1153,-1495,64,-930784,-347915,0,15.1624,0,0,0,0,0,41.8046,0,0,0,0,0,0,0,0,0,0
3480,90,90,200,50,0,0,-1165,-1504,64,-172750,-344057,0,5.8745,0,0,0,0,0,14.7832,0,0,0,0,0,0,0,0,0,0
3483,90,90,200,50,0,0,-1180,-1522,64,-541537,-290350,0,9.3760,0,0,0,0,0,23.0241,0,0,0,0,0,0,0,0,0,0
3485,90,90,200,50,0,0,-1195,-1530,64,-364560,-195720,0,6.3137,0,0,0,0,0,17.0702,0,0,0,0,0,0,0,0,0,0
3488,84,87,200,50,0,0,-1209,-1537,64,-487351,-48038,0,7.4724,-6,0,0,0,0,15.7583,3,0,0,0,0,0,0,2,0,0
3490,84,87,200,50,0,0,-1225,-1538,64,-650790,26030,0,9.9382,0,0,0,0,0,16.2623,1,0,0,0,0,0,0,0,0,0
3493,84,87,200,50,0,0,-1257,-1536,64,-804213,77565,0,12.3283,0,0,0,0,0,32.4989,0,0,0,0,0,0,0,0,0,0
3495,84,87,200,50,0,0,-1283,-1533,64,-868506,76229,0,13.3033,0,0,0,0,0,25.1927,0,0,0,0,0,0,0,0,0,0
3498,84,87,200,50,0,0,-1323,-1530,64,-928745,56540,0,14.1978,0,0,0,0,0,40.9158,0,0,0,0,0,0,0,0,0,0
3500,84,87,200,50,0,0,-1352,-1528,64,-951959,64985,0,14.5595,0,0,0,0,0,28.5944,0,0,0,0,0,0,0,0,0,0
3503,84,87,200,50,0,0,-1396,-1525,64,-791280,79590,0,12.1349,0,0,0,0,0,44.0332,0,1,0,0,0,0,0,0,0,0
3505,84,87,200,50,0,0,-1396,-1523,64,-532560,53340,0,8.1669,0,0,0,0,0,2.2078,0,1,0,0,0,0,0,0,0,0
3508,84,87,200,50,0,0,-1396,-1521,64,57171,155610,0,2.5296,0,0,0,0,0,1.5779,0,1,0,0,0,0,0,0,0,0
3510,84,87,200,50,0,0,-1391,-1514,64,397790,397699,0,8.5830,0,0,0,0,0,8.1609,0,1,0,0,0,0,0,0,0,0
3513,84,87,200,50,0,0,-1371,-1491,64,301617,664801,0,11.1393,0,0,0,0,0,30.3190,0,1,0,0,0,0,0,0,0,0
3515,84,87,200,50,0,0,-1363,-1470,64,148298,770540,0,11.9733,0,0,0,0,0,22.6067,0,1,0,0,0,0,0,0,0,0
3518,84,87,200,50,0,0,-1361,-1436,64,-262131,489968,0,8.4790,0,0,0,0,0,33.8503,0,1,0,0,0,0,0,0,0,0
3520,84,87,200,50,0,0,-1371,-1423,64,-470705,98091,0,7.3367,0,0,0,0,0,16.5223,0,1,0,0,0,0,0,0,0,0
3523,84,87,200,50,0,0,-1395,-1429,64,-588706,-489455,0,11.6821,0,0,0,0,0,24.4938,0,0,0,0,0,0,0,0,0,0
3525,84,87,200,50,0,0,-1414,-1443,64,-710957,-422217,0,12.6172,0,0,0,0,0,23.8181,0,0,0,0,0,0,0,0,0,0
3528,84,87,200,50,0,0,-1448,-1464,64,-768368,-650191,0,15.3587,0,0,0,0,0,39.7498,0,0,0,0,0,0,0,0,0,0
3530,84,87,200,50,0,0,-1472,-1485,64,-817996,-790575,0,17.3583,0,0,0,0,0,31.7846,0,0,0,0,0,0,0,0,0,0
3533,84,87,200,50,0,0,-1511,-1523,64,-902779,-699498,0,17.4265,0,0,0,0,0,54.2517,0,0,0,0,0,0,0,0,0,0
3535,84,87,200,50,0,0,-1538,-1542,64,-935749,-462828,0,15.9294,0,0,0,0,0,33.9005,0,0,0,0,0,0,0,0,0,0
3538,84,87,200,50,0,0,-1582,-1552,64,-953140,206149,0,14.8800,0,0,0,0,0,44.2348,0,0,0,0,0,0,0,0,0,0
3540,84,87,200,50,0,0,-1611,-1546,64,-968808,161005,0,14.9856,0,0,0,0,0,29.8067,0,0,0,0,0,0,0,0,0,0
3543,72,81,200,50,0,0,-1652,-1541,64,-787531,45943,0,12.0372,-12,0,0,0,0,41.2966,11,0,0,0,0,0,0,2,0,0
3545,72,81,200,50,0,0,-1676,-1539,64,-855162,75171,0,13.0991,0,0,0,0,0,24.6582,9,0,0,0,0,0,0,0,0,0
3548,72,81,200,50,0,0,-1702,-1527,64,-627454,532613,0,12.5584,0,0,0,0,0,28.5972,6,1,0,0,0,0,0,0,0,0
3550,72,81,200,50,0,0,-1702,-1519,64,57057,170951,0,2.7500,0,0,0,0,0,8.1270,4,1,0,0,0,0,0,0,0,0
3553,72,81,200,50,0,0,-1698,-1505,64,164827,521875,0,8.3509,0,0,0,0,0,14.5788,1,1,0,0,0,0,0,0,0,0
3555,72,81,200,50,0,0,-1693,-1488,64,125280,677880,0,10.5188,0,0,0,0,0,17.9107,0,1,0,0,0,0,0,0,0,0
3558,72,81,200,50,0,0,-1690,-1455,64,-70388,798735,0,12.2350,0,0,0,0,0,33.4720,0,1,0,0,0,0,0,0,0,0
3560,72,81,200,50,0,0,-1693,-1430,64,-32768,508517,0,7.7754,0,0,0,0,0,24.8426,0,1,0,0,0,0,0,0,0,0
3563,72,81,200,50,0,0,-1691,-1417,64,25299,-201696,0,3.1018,0,0,0,0,0,12.6409,0,1,0,0,0,0,0,0,0,0
3565,72,81,200,50,0,0,-1691,-1427,64,-208400,-416264,0,7.1032,0,0,0,0,0,9.3154,0,1,0,0,0,0,0,0,0,0
3568,72,81,200,50,0,0,-1706,-1446,64,-596191,-257412,0,9.9089,0,0,0,0,0,24.3346,0,1,0,0,0,0,0,0,0,0
3570,72,81,200,50,0,0,-1726,-1452,64,-824031,17522,0,12.5766,0,0,0,0,0,20.9170,0,0,0,0,0,0,0,0,0,0
3573,72,81,200,50,0,0,-1767,-1449,64,-919190,-22769,0,14.0300,0,0,0,0,0,40.4171,0,0,0,0,0,0,0,0,0,0
3575,72,81,200,50,0,0,-1795,-1450,64,-928850,-122729,0,14.2963,0,0,0,0,0,28.1732,0,0,0,0,0,0,0,0,0,0
3578,72,81,200,50,0,0,-1838,-1457,64,-937670,-214709,0,14.6780,0,0,0,0,0,43.2776,0,0,0,0,0,0,0,0,0,0
3580,72,81,200,50,0,0,-1866,-1464,64,-941240,-251879,0,14.8675,0,0,0,0,0,29.4550,0,0,0,0,0,0,0,0,0,0
3583,72,81,200,50,0,0,-1909,-1476,64,-944390,-286109,0,15.0570,0,0,0,0,0,44.8111,0,0,0,0,0,0,0,0,0,0
3585,72,81,200,50,0,0,-1938,-1485,64,-945860,-299969,0,15.1411,0,0,0,0,0,30.1600,0,0,0,0,0,0,0,0,0,0
3588,72,83,200,50,0,0,-1981,-1499,64,-947120,-312569,0,15.2186,0,0,0,0,0,45.5079,0,0,0,0,0,0,0,0,0,0
3590,72,83,200,50,0,0,-2008,-1508,64,-637560,-210420,0,10.2445,0,0,0,0,0,27.7035,0,0,0,0,0,0,0,0,0,0
3593,72,83,200,50,0,0,-2032,-1516,64,-181841,-57452,0,2.9099,0,0,0,0,0,25.5475,0,0,0,0,0,0,0,0,0,0
3595,72,83,200,50,0,0,-2035,-1517,64,187549,68338,0,3.0458,0,0,0,0,0,2.5516,0,0,0,0,0,0,0,0,0,0
3598,72,83,200,50,0,0,-2018,-1519,64,675057,-239669,0,10.9305,0,0,0,0,0,17.1297,0,0,0,0,0,0,0,0,0,0
3600,72,83,200,50,0,0,-1998,-1528,64,621990,-441419,0,11.6380,0,0,0,0,0,21.9054,0,0,0,0,0,0,0,0,0,0
3603,72,83,200,50,0,0,-1970,-1548,64,437640,-319830,0,8.2711,0,0,0,0,0,34.0129,0,0,0,0,0,0,0,0,0,0
3605,72,83,200,50,0,0,-1958,-1557,64,294210,-215460,0,5.5644,0,0,0,0,0,15.0558,0,0,0,0,0,0,0,0,0,0
3608,72,83,200,50,0,0,-1947,-1565,64,162120,-119070,0,3.0693,0,0,0,0,0,13.8725,0,0,0,0,0,0,0,0,0,0
3610,72,83,200,50,0,0,-1943,-1565,64,93442,-179892,0,3.0932,0,0,0,0,0,3.9529,0,0,0,0,0,0,0,0,0,0
3613,72,83,200,50,0,0,-1939,-1565,64,24736,-179064,0,2.7582,0,0,0,0,0,3.4323,0,0,0,0,0,0,0,0,0,0
3615,72,83,200,50,0,0,-1939,-1565,64,-45244,-176372,0,2.7784,0,0,0,0,0,0.2183,0,0,0,0,0,0,0,0,0,0
3618,72,83,200,50,0,0,-1943,-1565,64,-127691,-175054,0,3.3062,0,0,0,0,0,3.4146,0,0,0,0,0,0,0,0,0,0
3620,72,83,200,50,0,0,-1947,-1565,64,-158385,-175250,0,3.6044,0,0,0,0,0,4.0687,0,0,0,0,0,0,0,0,0,0
3623,72,83,200,50,0,0,-1954,-1565,64,-180426,-176025,0,3.8463,0,0,0,0,0,7.5208,0,0,0,0,0,0,0,0,0,0
3625,72,83,200,50,0,0,-1960,-1573,64,-177876,-441738,0,7.2663,0,0,0,0,0,9.3937,0,0,0,0,0,0,0,0,0,0
3628,72,83,200,50,0,0,-1966,-1581,64,-67830,0,0,1.0350,0,0,0,0,0,10.3140,0,0,0,0,0,0,0,0,0,0
3630,72,83,200,50,0,0,-1968,-1581,64,-45780,0,0,0.6985,0,0,0,0,0,1.8842,0,0,0,0,0,0,0,0,0,0
3633,72,83,200,50,0,0,-1969,-1581,64,-25410,0,0,0.3877,0,0,0,0,0,1.7432,0,0,0,0,0,0,0,0,0,0
3635,72,83,200,50,0,0,-1970,-1581,64,120292,116245,0,2.5525,0,0,0,0,0,0.7082,0,0,0,0,0,0,0,0,0,0
3638,72,83,200,50,0,0,-1959,-1574,64,484603,223199,0,8.1411,0,0,0,0,0,13.9057,0,0,0,0,0,0,0,0,0,0
3640,72,83,200,50,0,0,-1956,-1568,64,172543,170909,0,3.7057,0,0,0,0,0,6.3918,0,0,0,0,0,0,0,0,0,0
3643,72,83,200,50,0,0,-1946,-1553,64,81300,559363,0,8.6249,0,0,0,0,0,17.8645,0,0,0,0,0,0,0,0,0,0
3645,72,83,200,50,0,0,-1945,-1534,64,-40290,690403,0,10.5526,0,0,0,0,0,18.2282,0,0,0,0,0,0,0,0,0,0
3648,72,83,200,50,0,0,-1947,-1508,64,-22470,380730,0,5.8196,0,0,0,0,0,26.3034,0,0,0,0,0,0,0,0,0,0
3650,72,83,200,50,0,0,-1947,-1498,64,-15330,255990,0,3.9131,0,0,0,0,0,10.5928,0,0,0,0,0,0,0,0,0,0
3653,72,83,200,50,0,0,-1948,-1488,64,-8820,140910,0,2.1543,0,0,0,0,0,9.7492,0,0,0,0,0,0,0,0,0,0
3655,72,83,200,50,0,0,-1948,-1484,64,-6090,94710,0,1.4481,0,0,0,0,0,3.9203,0,0,0,0,0,0,0,0,0,0
3658,72,83,200,50,0,0,-1948,-1480,64,-3570,51870,0,0.7933,0,0,0,0,0,3.6029,0,0,0,0,0,0,0,0,0,0
3660,72,83,200,50,0,0,-1948,-1479,64,54798,-136216,0,2.2404,0,0,0,0,0,1.4422,0,0,0,0,0,0,0,0,0,0
3663,72,83,200,50,0,0,-1944,-1491,64,173028,-501406,0,8.0936,0,0,0,0,0,13.3413,0,0,0,0,0,0,0,0,0,0
3665,72,83,200,50,0,0,-1938,-1508,64,220488,-648616,0,10.4533,0,0,0,0,0,17.4830,0,0,0,0,0,0,0,0,0,0
3668,72,83,200,50,0,0,-1928,-1537,64,160020,-473340,0,7.6242,0,0,0,0,0,31.0721,0,0,0,0,0,0,0,0,0,0
3670,72,83,200,50,0,0,-1924,-1551,64,107520,-318570,0,5.1304,0,0,0,0,0,13.8783,0,0,0,0,0,0,0,0,0,0
3673,72,83,200,50,0,0,-1920,-1563,64,59220,-176190,0,2.8362,0,0,0,0,0,12.7961,0,0,0,0,0,0,0,0,0,0
3675,72,83,200,50,0,0,-1918,-1565,64,37590,0,0,0.5736,0,0,0,0,0,3.1805,0,0,0,0,0,0,0,0,0,0
3678,72,83,200,50,0,0,-1917,-1565,64,20370,0,0,0.3108,0,0,0,0,0,1.4227,0,0,0,0,0,0,0,0,0,0
3680,72,83,200,50,0,0,-1916,-1563,64,-37410,323885,0,4.9750,0,0,0,0,0,2.7064,0,0,0,0,0,0,0,0,0,0
3683,72,83,200,50,0,0,-1918,-1543,64,-38010,447090,0,6.8467,0,0,0,0,0,20.1498,0,0,0,0,0,0,0,0,0,0
3685,72,83,200,50,0,0,-1920,-1530,64,-25830,300720,0,4.6055,0,0,0,0,0,12.4618,0,0,0,0,0,0,0,0,0,0
3688,72,83,200,49,0,0,-1921,-1519,64,-14490,165690,0,2.5379,0,0,-1,0,0,11.4785,0,1,0,0,0,0,0,0,1,0
3690,72,83,200,49,0,0,-1921,-1514,64,-9870,111300,0,1.7050,0,0,0,0,0,4.6191,0,1,0,0,0,0,0,0,0,0
3693,72,83,200,49,0,0,-1921,-1518,64,-7621,-388122,0,5.9234,0,0,0,0,0,3.5505,0,1,0,0,0,0,0,0,0,0
3695,72,83,200,49,0,0,-1922,-1531,64,176001,-588266,0,9.3694,0,0,0,0,0,13.5350,0,1,0,0,0,0,0,0,0,0
3698,72,83,200,49,0,0,-1907,-1553,64,545293,-298155,0,9.4831,0,0,0,0,0,26.4183,0,1,0,0,0,0,0,0,0,0
3700,72,83,200,49,0,0,-1889,-1561,64,688051,-135725,0,10.7011,0,0,0,0,0,19.5217,0,1,0,0,0,0,0,0,0,0
3703,72,83,200,49,0,0,-1856,-1563,64,752264,165609,0,11.7535,0,0,0,0,0,33.2813,0,1,0,0,0,0,0,0,0,0
3705,72,83,200,49,0,0,-1834,-1556,64,652164,403046,0,11.6983,0,0,0,0,0,23.4295,0,1,0,0,0,0,0,0,0,0
3708,72,83,200,49,0,0,-1807,-1534,64,492008,651648,0,12.4592,0,0,0,0,0,35.3692,0,1,0,0,0,0,0,0,0,0
3710,72,83,200,49,0,0,-1789,-1514,64,741086,655030,0,15.0921,0,0,0,0,0,26.2506,0,1,0,0,0,0,0,0,0,0
3713,72,83,200,50,0,0,-1754,-1491,64,837340,226474,0,13.2359,0,0,1,0,0,42.1642,0,1,0,0,0,0,0,0,0,0
3715,72,83,200,50,0,0,-1731,-1485,64,563220,152250,0,8.9025,0,0,0,0,0,24.0902,0,1,0,0,0,0,0,0,0,0
3718,72,83,200,50,0,0,-1709,-1479,64,310590,83790,0,4.9087,0,0,0,0,0,22.1921,0,1,0,0,0,0,0,0,0,0
3720,72,83,200,50,0,0,-1701,-1477,64,208950,56280,0,3.3020,0,0,0,0,0,8.9343,0,1,0,0,0,0,0,0,0,0
3723,72,83,200,50,0,0,-1700,-1476,64,-327626,-45879,0,5.0480,0,0,0,0,0,0.8524,0,1,0,0,0,0,0,0,0,0
3725,72,83,200,50,0,0,-1709,-1477,64,-220500,-31080,0,3.3978,0,0,0,0,0,9.1899,0,0,0,0,0,0,0,0,0,0
3728,72,83,200,50,0,0,-1718,-1478,64,58161,-13146,0,0.9099,0,0,0,0,0,8.4791,0,1,0,0,0,0,0,0,1,0
3730,72,83,200,49,0,0,-1713,-1479,64,367115,-10758,0,5.6041,0,0,-1,0,0,4.3806,0,1,0,0,0,0,0,0,0,0
3733,72,83,200,49,0,0,-1692,-1479,64,651878,-9991,0,9.9480,0,0,0,0,0,21.7260,0,1,0,0,0,0,0,0,0,0
3735,72,83,200,49,0,0,-1671,-1480,64,766541,-8946,0,11.6973,0,0,0,0,0,20.8572,0,1,0,0,0,0,0,0,0,0
3738,72,83,200,49,0,0,-1634,-1480,64,872381,-7063,0,13.3119,0,0,0,0,0,36.9179,0,1,0,0,0,0,0,0,0,0
3740,72,83,200,49,0,0,-1607,-1480,64,734580,-4830,0,11.2090,0,0,0,0,0,26.9794,0,1,0,0,0,0,0,0,0,0
3743,72,83,200,49,0,0,-1579,-1480,64,405300,-2940,0,6.1845,0,0,0,0,0,27.9425,0,1,0,0,0,0,0,0,0,0
3745,72,83,200,49,0,0,-1570,-1480,64,127260,25200,0,1.9795,0,0,0,0,0,8.5651,0,1,0,0,0,0,0,0,0,0
3748,72,83,200,49,0,0,-1566,-1479,64,69930,13650,0,1.0872,0,0,0,0,0,4.9319,0,1,0,0,0,0,0,0,0,0
3750,72,83,200,49,0,0,-1561,-1479,64,373862,-18105,0,5.7114,0,0,0,0,0,4.6785,0,1,0,0,0,0,0,0,0,0
3753,72,83,200,49,0,0,-1539,-1480,64,654693,-37720,0,10.0064,0,0,0,0,0,21.9919,0,1,0,0,0,0,0,0,0,0
3755,72,83,200,49,0,0,-1518,-1481,64,768017,-42587,0,11.7370,0,0,0,0,0,20.9636,0,1,0,0,0,0,0,0,0,0
3758,72,83,200,49,0,0,-1484,-1483,64,544950,-26880,0,8.3254,0,0,0,0,0,34.2648,0,1,0,0,0,0,0,0,0,0
3760,72,83,200,49,0,0,-1469,-1484,64,366450,-18270,0,5.5985,0,0,0,0,0,15.1525,0,1,0,0,0,0,0,0,0,0
3763,72,83,200,49,0,0,-1455,-1484,64,202020,-10500,0,3.0867,0,0,0,0,0,13.9534,0,1,0,0,0,0,0,0,0,0
3765,72,83,200,49,0,0,-1449,-1485,64,135870,-7350,0,2.0762,0,0,0,0,0,5.6185,0,1,0,0,0,0,0,0,0,0
3768,72,83,200,48,0,0,-1447,-1485,64,-253302,-3715,0,3.8655,0,0,-1,0,0,2.4282,0,1,0,0,0,0,0,0,1,0
3770,72,83,200,48,0,0,-1456,-1485,64,-318570,-2310,0,4.8611,0,0,0,0,0,9.7878,0,1,0,0,0,0,0,0,0,0
3773,72,83,200,48,0,0,-1469,-1485,64,4009,-4582,0,0.0929,0,0,0,0,0,12.1256,0,1,0,0,0,0,0,0,0,0
3775,72,83,200,48,0,0,-1466,-1485,64,330358,-15909,0,5.0467,0,0,0,0,0,2.8650,0,1,0,0,0,0,0,0,0,0
3778,72,83,200,48,0,0,-1445,-1487,64,622374,-93316,0,9.6028,0,0,0,0,0,20.3128,0,1,0,0,0,0,0,0,0,0
3780,72,83,200,48,0,0,-1426,-1490,64,726446,-176095,0,11.4057,0,0,0,0,0,20.1924,0,1,0,0,0,0,0,0,0,0
3783,72,83,200,48,0,0,-1412,-1499,64,0,-136710,0,2.0860,0,0,0,0,0,16.4917,0,1,0,0,0,0,0,0,0,0
3785,72,83,200,48,0,0,-1412,-1503,64,0,-92190,0,1.4067,0,0,0,0,0,3.8004,0,1,0,0,0,0,0,0,0,0
3788,72,83,200,48,0,0,-1414,-1506,64,-321972,12600,0,4.9167,0,0,0,0,0,4.0310,0,1,0,0,0,0,0,0,0,0
3790,72,83,200,48,0,0,-1426,-1505,64,-532830,96236,0,8.2619,0,0,0,0,0,11.6590,0,1,0,0,0,0,0,0,0,0
3793,72,83,200,48,0,0,-1453,-1498,64,-542430,156870,0,8.6160,0,0,0,0,0,28.2346,0,1,0,0,0,0,0,0,0,0
3795,72,83,200,48,0,0,-1468,-1494,64,-365190,105420,0,5.7999,0,0,0,0,0,15.6835,0,1,0,0,0,0,0,0,0,0
3798,72,83,200,47,0,0,-1482,-1490,64,-201810,57960,0,3.2039,0,0,-1,0,0,14.4630,0,1,0,0,0,0,0,0,1,0
3800,72,83,200,47,0,0,-1488,-1488,64,-136080,38850,0,2.1594,0,0,0,0,0,5.8338,0,1,0,0,0,0,0,0,0,0
3803,72,83,200,47,0,0,-1486,-1490,64,337106,-156731,0,5.6726,0,0,0,0,0,2.5160,0,1,0,0,0,0,0,0,0,0
3805,72,83,200,47,0,0,-1474,-1495,64,527996,-235481,0,8.8215,0,0,0,0,0,13.0736,0,1,0,0,0,0,0,0,0,0
3808,72,83,200,47,0,0,-1447,-1507,64,703601,-308731,0,11.7242,0,0,0,0,0,29.7481,0,1,0,0,0,0,0,0,0,0
3810,72,83,200,47,0,0,-1425,-1517,64,774698,-337579,0,12.8945,0,0,0,0,0,24.0903,0,1,0,0,0,0,0,0,0,0
3813,72,83,200,50,0,0,-1412,-1529,64,0,-157500,0,2.4033,0,0,3,0,0,17.8321,0,1,0,0,0,0,0,0,0,0
3815,72,83,200,50,0,0,-1412,-1534,64,0,-106260,0,1.6214,0,0,0,0,0,4.3771,0,1,0,0,0,0,0,0,0,0
3818,72,83,200,50,0,0,-1419,-1535,64,-255570,25620,0,3.9192,0,0,0,0,0,7.5400,0,1,0,0,0,0,0,0,0,0
3820,72,83,200,50,0,0,-1426,-1535,64,-172200,17220,0,2.6407,0,0,0,0,0,7.1364,0,1,0,0,0,0,0,0,0,0
3823,72,83,200,50,0,0,-1433,-1534,64,-95340,9240,0,1.4616,0,0,0,0,0,6.5883,0,1,0,0,0,0,0,0,0,0
3825,72,83,200,50,0,0,-1435,-1534,64,111212,-35012,0,1.7791,0,0,0,0,0,2.6624,0,1,0,0,0,0,0,0,0,0
3828,72,83,200,49,0,0,-1424,-1537,64,490771,-149631,0,7.8289,0,0,-1,0,0,12.1828,0,1,0,0,0,0,0,0,1,0
3830,72,83,200,49,0,0,-1412,-1539,64,163911,-74924,0,2.7500,0,0,0,0,0,12.2458,0,1,0,0,0,0,0,0,0,0
3833,72,83,200,49,0,0,-1412,-1543,64,163795,-185844,0,3.7800,0,0,0,0,0,3.2672,0,1,0,0,0,0,0,0,0,0
3835,72,83,200,49,0,0,-1412,-1549,64,169501,-235115,0,4.4227,0,0,0,0,0,5.9883,0,1,0,0,0,0,0,0,0,0
3838,72,83,200,49,0,0,-1412,-1559,64,175186,-230475,0,4.4174,0,0,0,0,0,10.5311,0,1,0,0,0,0,0,0,0,0
3840,72,83,200,49,0,0,-1412,-1565,64,0,-151200,0,2.3071,0,0,0,0,0,6.2345,0,1,0,0,0,0,0,0,0,0
3843,72,83,200,49,0,0,-1412,-1571,64,0,-83580,0,1.2753,0,0,0,0,0,5.7550,0,1,0,0,0,0,0,0,0,0
3845,72,83,200,49,0,0,-1412,-1573,64,1518,123725,0,1.8880,0,0,0,0,0,2.3232,0,1,0,0,0,0,0,0,0,0
3848,72,83,200,49,0,0,-1412,-1561,64,-4830,517484,0,7.8965,0,0,0,0,0,12.4596,0,1,0,0,0,0,0,0,0,0
3850,72,83,200,49,0,0,-1412,-1544,64,-3360,676034,0,10.3156,0,0,0,0,0,17.1227,0,1,0,0,0,0,0,0,0,0
3853,72,83,200,49,0,0,-1412,-1510,64,-2653,822191,0,12.5457,0,0,0,0,0,33.4685,0,1,0,0,0,0,0,0,0,0
3855,72,83,200,49,0,0,-1412,-1485,64,-74277,871230,0,13.3421,0,0,0,0,0,25.5710,0,1,0,0,0,0,0,0,0,0
3858,72,83,200,48,0,0,-1412,-1443,64,184521,913246,0,14.2166,0,0,-1,0,0,42.1142,0,1,0,0,0,0,0,0,1,0
3860,72,83,200,48,0,0,-1412,-1417,64,72146,781081,0,11.9691,0,0,0,0,0,25.5589,0,1,0,0,0,0,0,0,0,0
3863,72,83,200,48,0,0,-1412,-1396,64,0,188580,0,2.8775,0,0,0,0,0,21.4376,0,1,0,0,0,0,0,0,0,0
3865,72,83,200,48,0,0,-1412,-1396,64,0,23940,0,0.3653,0,0,0,0,0,0.2303,0,1,0,0,0,0,0,0,0,0
3868,72,83,200,48,0,0,-1412,-1395,64,0,0,0,0.0000,0,0,0,0,0,0.1042,0,1,0,0,0,0,0,0,0,0
3870,72,83,200,48,0,0,-1412,-1395,64,0,0,0,0.0000,0,0,0,0,0,0.0000,0,1,0,0,0,0,0,0,0,0
3873,72,83,200,48,0,0,-1412,-1395,64,0,0,0,0.0000,0,0,0,0,0,0.0000,0,1,0,0,0,0,0,0,0,0
3875,72,83,200,48,0,0,-1412,-1395,64,0,0,0,0.0000,0,0,0,0,0,0.0000,0,1,0,0,0,0,0,0,0,0
3878,72,83,200,48,0,0,-1417,-1390,64,-326398,308940,0,6.8576,0,0,0,0,0,7.7562,0,1,0,0,0,0,0,0,0,0
3880,72,83,200,48,0,0,-1428,-1380,64,-581888,299932,0,9.9890,0,0,0,0,0,15.2313,0,1,0,0,0,0,0,0,0,0
3883,72,83,200,48,0,0,-1461,-1369,64,-955991,131806,0,14.7253,0,0,0,0,0,34.8493,0,1,0,0,0,0,0,0,0,0
3885,72,83,200,48,0,0,-1492,-1365,64,-1104070,34515,0,16.8550,0,0,0,0,0,30.6118,0,1,0,0,0,0,0,0,0,0
3888,72,83,200,48,0,0,-1544,-1368,64,-1138170,-132793,0,17.4849,0,0,0,0,0,52.2947,0,1,0,0,0,0,0,0,0,0
3890,72,83,200,48,0,0,-1578,-1373,64,-1051709,-244715,0,16.4765,0,0,0,0,0,34.5080,0,1,0,0,0,0,0,0,0,0
3893,72,83,200,48,0,0,-1624,-1387,64,-1047659,-258995,0,16.4673,0,0,0,0,0,48.2633,0,1,0,0,0,0,0,0,0,0
3895,72,83,200,48,0,0,-1655,-1392,64,-899552,89727,0,13.7942,0,0,0,0,0,31.1319,0,0,0,0,0,0,0,0,0,0
3898,72,83,200,48,0,0,-1692,-1384,64,-568680,147000,0,8.9626,0,0,0,0,0,37.9275,0,0,0,0,0,0,0,0,0,0
3900,72,83,200,48,0,0,-1708,-1380,64,-382830,98700,0,6.0325,0,0,0,0,0,16.3164,0,0,0,0,0,0,0,0,0,0
3903,72,83,200,48,0,0,-1723,-1376,64,-211680,54180,0,3.3341,0,0,0,0,0,15.0448,0,1,0,0,0,0,0,0,1,0
3905,72,83,200,47,0,0,-1729,-1375,64,-142590,36330,0,2.2453,0,0,-1,0,0,6.0690,0,1,0,0,0,0,0,0,0,0
3908,72,83,200,47,0,0,-1734,-1373,64,-78750,19740,0,1.2388,0,0,0,0,0,5.5964,0,1,0,0,0,0,0,0,0,0
3910,72,83,200,47,0,0,-1736,-1373,64,-53130,13230,0,0.8355,0,0,0,0,0,2.2561,0,1,0,0,0,0,0,0,0,0
