tick,health,armor,ammo_bullets,ammo_shells,ammo_cells,ammo_rockets,pos_x,pos_y,pos_z,mom_x,mom_y,mom_z,speed,health_delta,ammo_bullets_delta,ammo_shells_delta,ammo_cells_delta,ammo_rockets_delta,distance_delta,damage_count,attack_down,cheats_flag,god_mode,noclip,infinite_ammo,speedhack,damage_attempts,shots_fired,player_state
8161,112,200,199,54,20,1,-538,-339,16,-798760,414849,0,13.7339,0,0,0,0,0,34.4212,0,0,0,0,0,0,0,0,0,0
8164,112,200,199,54,20,1,-568,-315,16,-405430,676509,0,12.0345,0,0,0,0,0,37.9387,0,0,0,0,0,0,0,0,0,0
8166,112,200,199,54,20,1,-579,-294,16,-23669,717392,0,10.9525,0,0,0,0,0,24.0870,0,0,0,0,0,0,0,0,0,0
8169,112,200,199,54,20,1,-569,-265,16,605041,350866,0,10.6722,0,0,0,0,0,30.4472,0,0,0,0,0,0,0,0,0,0
8171,112,200,199,54,20,1,-550,-255,16,730268,287910,0,11.9777,0,0,0,0,0,22.0673,0,0,0,0,0,0,0,0,0,0
8174,112,200,199,54,20,1,-514,-243,16,851534,183059,0,13.2902,0,0,0,0,0,37.2966,0,0,0,0,0,0,0,0,0,0
8176,112,200,199,54,20,1,-488,-238,16,900464,140849,0,13.9071,0,0,0,0,0,26.9108,0,0,0,0,0,0,0,0,0,0
8179,112,200,199,54,20,1,-446,-232,16,945404,101999,0,14.5094,0,0,0,0,0,42.3910,0,0,0,0,0,0,0,0,0,0
8181,112,200,199,54,20,1,-417,-229,16,783510,76440,0,12.0122,0,0,0,0,0,29.1549,0,0,0,0,0,0,0,0,0,0
8184,112,200,199,74,20,1,-387,-219,32,422310,310800,0,8.0009,0,0,20,0,0,31.3356,0,0,0,0,0,0,0,0,0,0
8186,112,200,199,74,20,1,-376,-210,32,283920,208950,0,5.3790,0,0,0,0,0,14.5624,0,0,0,0,0,0,0,0,0,0
8189,112,200,199,74,20,1,-365,-202,32,156450,115080,0,2.9635,0,0,0,0,0,13.4075,0,0,0,0,0,0,0,0,0,0
8191,112,200,199,74,20,1,-361,-199,32,105210,77280,0,1.9919,0,0,0,0,0,5.3932,0,0,0,0,0,0,0,0,0,0
8194,112,200,199,74,20,1,-351,-191,32,320033,398496,0,7.7987,0,0,0,0,0,12.6595,0,0,0,0,0,0,0,0,0,0
8196,112,200,199,74,20,1,-342,-177,32,167645,585979,0,9.3001,0,0,0,0,0,16.5288,0,0,0,0,0,0,0,0,0,0
8199,112,200,199,74,20,1,-334,-150,27,167645,585979,-262144,10.1238,0,0,0,0,0,27.9002,0,0,0,0,0,0,0,0,0,0
8201,112,200,199,74,20,1,-329,-132,18,167645,585979,-393216,11.0676,0,0,0,0,0,18.6001,0,0,0,0,0,0,0,0,0,0
8204,112,200,199,74,20,1,-322,-107,16,112560,393960,0,6.2519,0,0,0,0,0,26.2253,0,0,0,0,0,0,0,0,0,0
8206,112,200,199,74,20,1,-319,-96,16,-49072,394953,0,6.0728,0,0,0,0,0,11.3770,0,0,0,0,0,0,0,0,0,0
8209,112,200,199,74,20,1,-327,-76,24,-238560,382200,0,6.8747,0,0,0,0,0,21.4528,0,0,0,0,0,0,0,0,0,0
8211,112,200,199,74,20,1,-333,-65,24,-160650,256830,0,4.6224,0,0,0,0,0,12.5117,0,0,0,0,0,0,0,0,0,0
8214,112,200,199,74,20,1,-339,-56,24,-89040,141540,0,2.5515,0,0,0,0,0,11.5243,0,0,0,0,0,0,0,0,0,0
8216,112,200,199,74,20,1,-345,-50,24,-489598,270543,0,8.5354,0,0,0,0,0,8.1272,0,0,0,0,0,0,0,0,0,0
8219,112,200,199,74,20,1,-372,-35,24,-556092,516465,0,11.5803,0,0,0,0,0,30.4828,0,0,0,0,0,0,0,0,0,0
8221,112,200,199,74,20,1,-388,-18,24,-327216,717057,0,12.0268,0,0,0,0,0,23.6053,0,0,0,0,0,0,0,0,0,0
8224,112,200,199,74,20,1,-396,19,24,97196,966835,0,14.8271,0,0,0,0,0,38.0180,0,0,0,0,0,0,0,0,0,0
8226,112,200,199,74,20,1,-391,50,24,339433,878848,0,14.3756,0,0,0,0,0,30.6111,0,0,0,0,0,0,0,0,0,0
8229,112,200,199,74,20,1,-374,68,24,309330,12180,0,4.7237,0,0,0,0,0,25.7240,0,0,0,0,0,0,0,0,0,0
8231,112,200,199,74,20,1,-369,66,24,-55923,-305692,0,4.7419,0,0,0,0,0,5.5834,0,0,0,0,0,0,0,0,0,0
8234,112,200,199,74,20,1,-369,43,24,51053,-798635,0,12.2111,0,0,0,0,0,22.4483,0,0,0,0,0,0,0,0,0,0
8236,112,200,199,74,20,1,-367,17,24,78983,-999395,0,15.2971,0,0,0,0,0,26.1162,0,0,0,0,0,0,0,0,0,0
8239,112,200,199,74,20,1,-363,-32,24,104603,-1184405,0,18.1429,0,0,0,0,0,49.1081,0,0,0,0,0,0,0,0,0,0
8241,112,200,199,74,20,1,-360,-68,24,114893,-1258955,0,19.2900,0,0,0,0,0,36.9159,0,0,0,0,0,0,0,0,0,0
8244,112,200,199,74,20,1,-355,-126,19,114893,-1258955,-262144,19.7003,0,0,0,0,0,57.8699,0,0,0,0,0,0,0,0,0,0
8246,112,200,199,74,20,1,-351,-164,16,348922,-1036691,0,16.6906,0,0,0,0,0,38.5799,0,0,0,0,0,0,0,0,0,0
8249,112,200,199,74,20,1,-327,-203,32,817352,-477177,0,14.4416,0,0,0,0,0,45.7375,0,0,0,0,0,0,0,0,0,0
8251,112,200,199,74,20,1,-301,-215,32,901468,-284059,-131072,14.5601,0,0,0,0,0,28.6842,0,0,0,0,0,0,0,0,0,0
8254,112,200,199,74,20,1,-259,-228,23,901468,-284059,-327680,15.2642,0,0,0,0,0,43.2662,0,0,0,0,0,0,0,0,0,0
8256,112,200,199,74,20,1,-232,-237,16,901468,-284059,0,14.4221,0,0,0,0,0,28.8441,0,0,0,0,0,0,0,0,0,0
8259,112,200,199,74,20,1,-189,-241,16,997967,234241,0,15.6416,0,0,0,0,0,43.1235,0,0,0,0,0,0,0,0,0,0
8261,112,200,199,74,20,1,-158,-232,16,1037057,442881,0,17.2068,0,0,0,0,0,32.0435,0,0,0,0,0,0,0,0,0,0
8264,112,200,199,74,20,1,-118,-207,16,599388,692405,0,13.9740,0,0,0,0,0,47.1577,0,0,0,0,0,0,0,0,0,0
8266,112,200,199,74,20,1,-100,-186,14,599388,692405,-196608,14.2924,0,0,0,0,0,27.9480,0,0,0,0,0,0,0,0,0,0
8269,112,200,199,74,20,1,-72,-154,2,599388,692405,-393216,15.2077,0,0,0,0,0,41.9220,0,0,0,0,0,0,0,0,0,0
8271,112,200,199,74,20,1,-54,-133,0,434030,397065,0,8.9760,0,0,0,0,0,27.9480,0,0,0,0,0,0,0,0,0,0
8274,112,200,199,74,20,1,-40,-125,0,95378,-206641,0,3.4728,0,0,0,0,0,16.0253,0,0,0,0,0,0,0,0,0,0
8276,112,200,199,74,20,1,-38,-134,0,-41122,-450031,0,6.8955,0,0,0,0,0,8.5323,0,0,0,0,0,0,0,0,0,0
8279,112,200,199,74,20,1,-42,-158,0,-161250,-676124,0,10.6062,0,0,0,0,0,24.8048,0,0,0,0,0,0,0,0,0,0
8281,112,200,199,74,20,1,-47,-180,0,-103885,-780851,0,12.0198,0,0,0,0,0,22.0443,0,0,0,0,0,0,0,0,0,0
8284,112,200,199,74,20,1,-47,-216,0,-62787,-781422,0,11.9620,0,0,0,0,0,36.5818,0,0,0,0,0,0,0,0,0,0
8286,112,200,199,74,20,1,-51,-240,0,-287928,-743614,0,12.1675,0,0,0,0,0,23.8473,0,0,0,0,0,0,0,0,0,0
8289,112,200,199,74,20,1,-68,-273,0,-512146,-688636,0,13.0951,0,0,0,0,0,37.2711,0,0,0,0,0,0,0,0,0,0
8291,112,200,199,74,20,1,-86,-292,0,-804950,-403986,0,13.7426,0,0,0,0,0,25.9520,0,0,0,0,0,0,0,0,0,0
8294,112,200,198,74,20,1,-126,-308,16,-874857,-402706,0,14.6956,0,-1,0,0,0,42.9969,0,1,0,0,0,0,0,0,1,0
8296,112,200,197,74,20,1,-150,-319,16,-588840,-271320,0,9.8929,0,-1,0,0,0,26.7536,0,1,0,0,0,0,0,0,0,0
8299,112,200,196,74,20,1,-173,-329,16,-325290,-149940,0,5.4655,0,-1,0,0,0,24.6721,0,1,0,0,0,0,0,0,1,0
8301,100,188,196,74,20,1,-177,-330,16,52080,73500,0,1.3745,-12,0,0,0,0,4.0959,11,1,0,0,0,0,0,1,0,0
8304,100,188,195,74,20,1,-175,-328,16,28560,40320,0,0.7539,0,-1,0,0,0,3.4229,8,1,0,0,0,0,0,0,0,0
8306,100,188,194,74,20,1,-174,-326,16,19110,26880,0,0.5032,0,-1,0,0,0,1.3701,6,1,0,0,0,0,0,0,1,0
8309,100,188,193,74,20,1,-173,-325,16,10290,14700,0,0.2738,0,-1,0,0,0,1.2509,3,1,0,0,0,0,0,0,0,0
8311,100,188,192,74,20,1,-173,-325,16,6720,9660,0,0.1796,0,-1,0,0,0,0.4969,1,1,0,0,0,0,0,0,1,0
8314,100,188,191,74,20,1,-173,-325,16,3570,5040,0,0.0942,0,-1,0,0,0,0.4418,0,1,0,0,0,0,0,0,0,0
8316,100,188,191,74,20,1,-175,-326,16,-261762,-191655,0,4.9503,0,0,0,0,0,2.5914,0,1,0,0,0,0,0,0,0,0
8319,100,188,191,74,20,1,-191,-338,16,-506202,-372885,0,9.5934,0,0,0,0,0,20.1035,0,0,0,0,0,0,0,0,0,0
8321,100,188,191,74,20,1,-207,-350,16,-604692,-445965,0,11.4648,0,0,0,0,0,20.2155,0,0,0,0,0,0,0,0,0,0
8324,100,188,196,74,20,1,-237,-372,16,-695622,-513375,0,13.1920,0,5,0,0,0,36.3484,0,0,0,0,0,0,0,0,0,0
8326,100,188,196,74,20,1,-258,-387,16,-733027,-539574,0,13.8886,0,0,0,0,0,26.7665,0,0,0,0,0,0,0,0,0,0
8329,100,188,196,74,20,1,-293,-412,16,-801073,-506554,0,14.4622,0,0,0,0,0,42.3671,0,0,0,0,0,0,0,0,0,0
8331,100,188,201,74,20,1,-317,-427,16,-861333,-399916,0,14.4904,0,5,0,0,0,28.9559,0,0,0,0,0,0,0,0,0,0
8334,100,188,201,74,20,1,-358,-442,16,-924230,-202867,0,14.4384,0,0,0,0,0,43.2985,0,0,0,0,0,0,0,0,0,0
8336,100,188,201,74,20,1,-386,-448,16,-948875,-106012,0,14.5688,0,0,0,0,0,28.9163,0,0,0,0,0,0,0,0,0,0
8339,100,188,201,74,20,1,-430,-451,16,-954507,162672,0,14.7746,0,0,0,0,0,43.9490,0,0,0,0,0,0,0,0,0,0
8341,100,188,201,74,20,1,-459,-443,16,-938547,466542,0,15.9929,0,0,0,0,0,29.9519,0,0,0,0,0,0,0,0,0,0
8344,100,188,201,74,20,1,-502,-417,16,-923847,746682,0,18.1254,0,0,0,0,0,50.1016,0,0,0,0,0,0,0,0,0,0
8346,100,188,201,74,20,1,-530,-393,16,-917757,859452,0,19.1857,0,0,0,0,0,36.8131,0,0,0,0,0,0,0,0,0,0
8349,100,188,201,74,20,1,-572,-352,16,-912087,963612,0,20.2457,0,0,0,0,0,58.7295,0,0,0,0,0,0,0,0,0,0
8351,100,188,201,74,20,1,-600,-322,16,-910827,986712,-131072,20.5874,0,0,0,0,0,40.7349,0,0,0,0,0,0,0,0,0,0
8354,100,188,201,74,20,1,-642,-277,7,-910827,986712,-327680,21.0913,0,0,0,0,0,61.4701,0,0,0,0,0,0,0,0,0,0
8356,100,188,201,74,20,1,-669,-247,0,-910827,986712,0,20.4900,0,0,0,0,0,40.9801,0,0,0,0,0,0,0,0,0,0
8359,100,188,201,74,20,1,-703,-207,0,-313070,808382,0,13.2277,0,0,0,0,0,52.0873,0,0,0,0,0,0,0,0,0,0
8361,100,188,201,74,20,1,-709,-183,0,88545,669265,0,10.3012,0,0,0,0,0,24.7323,0,0,0,0,0,0,0,0,0,0
8364,100,188,201,74,20,1,-698,-158,0,494507,330661,0,9.0770,0,0,0,0,0,27.7601,0,0,0,0,0,0,0,0,0,0
8366,100,188,201,74,20,1,-682,-149,0,656112,167753,0,10.3335,0,0,0,0,0,18.6146,0,0,0,0,0,0,0,0,0,0
8369,100,188,201,74,20,1,-648,-141,0,859218,341495,0,14.1082,0,0,0,0,0,33.9656,0,0,0,0,0,0,0,0,0,0
8371,100,188,201,74,20,1,-624,-129,0,632346,553002,0,12.8180,0,0,0,0,0,27.2059,0,0,0,0,0,0,0,0,0,0
8374,100,188,201,74,20,1,-599,-100,0,393330,570570,0,10.5744,0,0,0,0,0,38.2738,0,0,0,0,0,0,0,0,0,0
8376,100,188,201,74,20,1,-588,-85,0,264600,383670,0,7.1116,0,0,0,0,0,19.2459,0,0,0,0,0,0,0,0,0,0
8379,100,188,201,74,20,1,-571,-73,0,502201,-49412,0,7.7000,0,0,0,0,0,20.3496,0,0,0,0,0,0,0,0,0,0
8381,100,188,201,74,20,1,-556,-77,16,485717,-325502,0,8.9218,0,0,0,0,0,15.8169,0,0,0,0,0,0,0,0,0,0
8384,100,188,201,74,20,1,-535,-97,16,400340,-609181,0,11.1230,0,0,0,0,0,28.7141,0,0,0,0,0,0,0,0,0,0
8386,100,188,201,74,20,1,-523,-117,16,364850,-723841,0,12.3687,0,0,0,0,0,22.8988,0,0,0,0,0,0,0,0,0,0
8389,100,188,201,74,20,1,-507,-151,16,332300,-829681,0,13.6376,0,0,0,0,0,38.5073,0,0,0,0,0,0,0,0,0,0
8391,100,188,201,74,20,1,-497,-175,16,223440,-558390,0,9.1772,0,0,0,0,0,24.8248,0,0,0,0,0,0,0,0,0,0
8394,100,188,201,74,20,1,-489,-196,16,123060,-308490,0,5.0679,0,0,0,0,0,22.8831,0,0,0,0,0,0,0,0,0,0
8396,100,188,201,74,20,1,-486,-204,16,257650,-250481,0,5.4831,0,0,0,0,0,9.2272,0,0,0,0,0,0,0,0,0,0
8399,100,188,201,74,20,1,-468,-216,16,563193,-295006,0,9.7012,0,0,0,0,0,20.9727,0,0,0,0,0,0,0,0,0,0
8401,100,188,201,74,20,1,-453,-225,16,378630,-198660,0,6.5244,0,0,0,0,0,17.6574,0,0,0,0,0,0,0,0,0,0
8404,100,188,201,74,20,1,-438,-232,16,144734,-278434,0,4.7883,0,0,0,0,0,16.2695,0,0,0,0,0,0,0,0,0,0
8406,100,188,201,74,20,1,-435,-243,32,-19696,-494104,0,7.5454,0,0,0,0,0,10.7432,0,0,0,0,0,0,0,0,0,0
8409,100,188,201,74,20,1,-436,-261,32,-11130,-273210,0,4.1723,0,0,0,0,0,18.8210,0,0,0,0,0,0,0,0,0,0
8411,100,188,201,74,20,1,-436,-269,32,-7770,-184170,0,2.8127,0,0,0,0,0,7.5975,0,0,0,0,0,0,0,0,0,0
8414,100,188,201,74,20,1,-437,-276,32,174160,-124596,0,3.2675,0,0,0,0,0,7.0176,0,0,0,0,0,0,0,0,0,0
8416,100,188,201,74,20,1,-432,-279,32,116970,-84000,0,2.1974,0,0,0,0,0,5.9476,0,0,0,0,0,0,0,0,0,0
8419,100,188,201,74,20,1,-427,-283,32,64260,-46620,0,1.2114,0,0,0,0,0,5.4772,0,0,0,0,0,0,0,0,0,0
8421,100,188,201,74,20,1,-426,-284,32,43050,-31710,0,0.8159,0,0,0,0,0,2.2068,0,0,0,0,0,0,0,0,0,0
8424,100,188,201,74,20,1,-424,-285,32,23520,-17640,0,0.4486,0,0,0,0,0,2.0322,0,0,0,0,0,0,0,0,0,0
8426,100,188,201,74,20,1,-423,-286,32,15540,-11970,0,0.2993,0,0,0,0,0,0.8145,0,0,0,0,0,0,0,0,0,0
8429,100,188,201,74,20,1,-420,-286,32,335112,-35163,0,5.1415,0,0,0,0,0,3.4026,0,0,0,0,0,0,0,0,0,0
8431,100,188,201,74,20,1,-408,-287,32,553275,-20178,0,8.4479,0,0,0,0,0,12.1014,0,0,0,0,0,0,0,0,0,0
8434,100,188,201,74,20,1,-379,-287,40,751178,42442,0,11.4803,0,0,0,0,0,28.7618,0,0,0,0,0,0,0,0,0,0
8436,100,188,201,74,20,1,-356,-286,40,830348,73522,0,12.7197,0,0,0,0,0,23.6386,0,0,0,0,0,0,0,0,0,0
8439,100,188,201,74,20,1,-316,-282,40,724710,77490,0,11.1212,0,0,0,0,0,39.4559,0,0,0,0,0,0,0,0,0,0
8441,100,188,201,74,20,1,-296,-280,40,594300,63420,-131072,9.3365,0,0,0,0,0,20.2410,0,0,0,0,0,0,0,0,0,0
8444,100,188,201,74,20,1,-269,-277,32,594300,63420,0,9.1198,0,0,0,0,0,27.3594,0,0,0,0,0,0,0,0,0,0
8446,100,188,201,74,20,1,-253,-275,32,270446,-83244,0,4.3177,0,0,0,0,0,16.5991,0,0,0,0,0,0,0,0,0,0
8449,100,188,201,74,20,1,-249,-281,32,-280328,-145958,0,4.8225,0,0,0,0,0,7.0762,0,0,0,0,0,0,0,0,0,0
8451,100,188,201,74,20,1,-260,-283,32,-484967,258746,0,8.3874,0,0,0,0,0,10.3599,0,0,0,0,0,0,0,0,0,0
8454,100,188,201,74,20,1,-277,-265,32,-42814,571065,0,8.7382,0,0,0,0,0,24.9019,0,0,0,0,0,0,0,0,0,0
8456,100,188,201,74,20,1,-276,-249,32,297306,350619,0,7.0145,0,0,0,0,0,15.6558,0,0,0,0,0,0,0,0,0,0
8459,100,188,201,74,20,1,-257,-237,32,526206,202359,-131072,8.8319,0,0,0,0,0,22.7858,0,0,0,0,0,0,0,0,0,0
8461,100,188,201,74,20,1,-241,-231,27,526206,202359,-262144,9.4870,0,0,0,0,0,17.2050,0,0,0,0,0,0,0,0,0,0
8464,100,188,201,74,20,1,-217,-221,16,526206,202359,0,8.6025,0,0,0,0,0,25.8076,0,0,0,0,0,0,0,0,0,0
8466,100,188,201,74,20,1,-206,-217,16,-102025,69804,0,1.8863,0,0,0,0,0,11.7907,0,0,0,0,0,0,0,0,0,0
8469,100,188,201,74,20,1,-216,-219,16,-371797,-347556,0,7.7659,0,0,0,0,0,10.3987,0,0,0,0,0,0,0,0,0,0
8471,100,188,201,74,20,1,-228,-232,16,-440327,-657280,0,12.0719,0,0,0,0,0,17.7868,0,0,0,0,0,0,0,0,0,0
8474,100,188,201,74,20,1,-250,-264,32,-684370,-467505,0,12.6466,0,0,0,0,0,39.3302,0,0,0,0,0,0,0,0,0,0
8476,100,188,201,74,20,1,-273,-276,32,-883870,-124575,0,13.6201,0,0,0,0,0,25.2717,0,0,0,0,0,0,0,0,0,0
8479,100,188,201,74,20,1,-316,-276,40,-1067298,192187,0,16.5476,0,0,0,0,0,43.6334,0,0,0,0,0,0,0,0,0,0
8481,100,188,201,74,20,1,-349,-269,40,-1099802,390739,0,17.8093,0,0,0,0,0,33.8211,0,0,0,0,0,0,0,0,0,0
8484,100,188,201,74,20,1,-397,-245,40,-821026,799495,0,17.4863,0,0,0,0,0,53.3123,0,0,0,0,0,0,0,0,0,0
8486,100,188,201,74,20,1,-422,-220,38,-821026,799495,-196608,17.7418,0,0,0,0,0,34.9726,0,0,0,0,0,0,0,0,0,0
8489,100,188,201,74,20,1,-459,-184,26,-821026,799495,-393216,18.4870,0,0,0,0,0,52.4589,0,0,0,0,0,0,0,0,0,0
8491,100,188,201,74,20,1,-484,-159,16,-821026,799495,0,17.4863,0,0,0,0,0,34.9726,0,0,0,0,0,0,0,0,0,0
8494,100,188,201,74,20,1,-521,-123,16,-746458,781767,0,16.4933,0,0,0,0,0,51.3304,0,0,0,0,0,0,0,0,0,0
8496,100,188,201,74,20,1,-545,-101,16,-965088,559138,0,17.0191,0,0,0,0,0,33.0102,0,0,0,0,0,0,0,0,0,0
8499,100,188,201,74,20,1,-592,-78,14,-1045924,476803,-196608,17.7943,0,0,0,0,0,52.0440,0,0,0,0,0,0,0,0,0,0
8501,100,188,201,74,20,1,-624,-63,7,-1045924,476803,-327680,18.2384,0,0,0,0,0,35.0793,0,0,0,0,0,0,0,0,0,0
8504,100,188,201,74,20,1,-665,-42,0,-146306,260847,0,4.5635,0,0,0,0,0,46.3674,0,0,0,0,0,0,0,0,0,0
8506,100,188,201,74,20,1,-671,-42,0,-359515,94424,0,5.6718,0,0,0,0,0,6.1465,0,0,0,0,0,0,0,0,0,0
8509,100,188,201,74,20,1,-690,-42,0,-650918,-10751,0,9.9336,0,0,0,0,0,19.1709,0,0,0,0,0,0,0,0,0,0
8511,100,188,201,74,20,1,-703,-42,0,-66919,167337,0,2.7500,0,0,0,0,0,12.8074,0,0,0,0,0,0,0,0,0,0
8514,100,188,201,74,20,1,-706,-42,0,48289,165206,0,2.6263,0,0,0,0,0,2.5448,0,0,0,0,0,0,0,0,0,0
8516,100,188,201,74,20,1,-703,-42,0,226163,139051,0,4.0511,0,0,0,0,0,2.8092,0,0,0,0,0,0,0,0,0,0
8519,100,188,201,74,20,1,-694,-42,0,123900,0,0,1.8906,0,0,0,0,0,8.5525,0,0,0,0,0,0,0,0,0,0
8521,100,188,201,74,20,1,-691,-42,0,214351,123568,0,3.7753,0,0,0,0,0,3.4383,0,0,0,0,0,0,0,0,0,0
8524,100,188,201,74,20,1,-677,-42,0,446716,119069,0,7.0543,0,0,0,0,0,13.6865,0,0,0,0,0,0,0,0,0,0
8526,100,188,201,74,20,1,-663,-40,0,545359,215884,0,8.9498,0,0,0,0,0,14.5088,0,0,0,0,0,0,0,0,0,0
8529,100,188,201,74,20,1,-636,-26,0,639019,414754,0,11.6244,0,0,0,0,0,29.7321,0,0,0,0,0,0,0,0,0,0
8531,100,188,201,74,20,1,-617,-17,0,645754,32140,0,9.8656,0,0,0,0,0,21.7224,0,0,0,0,0,0,0,0,0,0
8534,100,188,201,74,20,1,-587,-22,0,652054,-320660,0,11.0876,0,0,0,0,0,30.0268,0,0,0,0,0,0,0,0,0,0
8536,100,188,201,74,20,1,-567,-33,0,620670,-487641,0,12.0441,0,0,0,0,0,22.7020,0,0,0,0,0,0,0,0,0,0
8539,100,188,201,74,20,1,-534,-57,16,816263,-682220,0,16.2326,0,0,0,0,0,40.9058,0,0,0,0,0,0,0,0,0,0
8541,100,188,201,74,20,1,-510,-79,24,843764,-670206,0,16.4421,0,0,0,0,0,33.3107,0,0,0,0,0,0,0,0,0,0
8544,100,188,201,74,20,1,-471,-110,19,843764,-670206,-262144,16.9217,0,0,0,0,0,49.3263,0,0,0,0,0,0,0,0,0,0
8546,100,188,201,74,20,1,-445,-130,16,866256,-503982,0,15.2923,0,0,0,0,0,32.8842,0,0,0,0,0,0,0,0,0,0
8549,100,188,201,74,20,1,-405,-147,16,903875,-135806,0,13.9468,0,0,0,0,0,43.6709,0,0,0,0,0,0,0,0,0,0
8551,100,188,201,74,20,1,-377,-150,16,918365,14344,0,14.0148,0,0,0,0,0,27.8557,0,0,0,0,0,0,0,0,0,0
8554,100,188,201,74,20,1,-334,-149,16,1053772,-119479,0,16.1823,0,0,0,0,0,43.2275,0,0,0,0,0,0,0,0,0,0
8556,100,188,201,74,20,1,-302,-151,16,977463,107345,0,15.0046,0,0,0,0,0,31.6519,0,0,0,0,0,0,0,0,0,0
8559,100,188,201,74,20,1,-259,-142,16,896531,331525,0,14.5853,0,0,0,0,0,44.2295,0,0,0,0,0,0,0,0,0,0
8561,100,188,201,74,20,1,-232,-132,16,863981,422035,0,14.6721,0,0,0,0,0,29.1897,0,0,0,0,0,0,0,0,0,0
8564,100,188,201,74,20,1,-194,-109,16,633559,766420,0,15.1731,0,0,0,0,0,43.8421,0,0,0,0,0,0,0,0,0,0
8566,100,188,201,74,20,1,-177,-84,16,441100,978739,0,16.3810,0,0,0,0,0,30.8790,0,0,0,0,0,0,0,0,0,0
8569,100,188,201,74,20,1,-155,-40,14,477651,940907,-196608,16.3782,0,0,0,0,0,48.5716,0,0,0,0,0,0,0,0,0,0
8571,100,188,201,74,20,1,-141,-11,7,477651,940907,-327680,16.8596,0,0,0,0,0,32.2023,0,0,0,0,0,0,0,0,0,0
8574,100,188,201,74,20,1,-119,32,0,497558,917568,0,15.9270,0,0,0,0,0,48.3034,0,0,0,0,0,0,0,0,0,0
8576,100,188,201,74,20,1,-103,60,0,527378,882708,0,15.6899,0,0,0,0,0,31.7187,0,0,0,0,0,0,0,0,0,0
8579,100,188,201,74,20,1,-82,60,0,444562,153722,0,7.1776,0,0,0,0,0,21.8794,0,0,0,0,0,0,0,0,0,0
8581,100,188,201,74,20,1,-68,60,0,447788,153287,0,7.2220,0,0,0,0,0,13.1486,0,0,0,0,0,0,0,0,0,0
8584,100,188,201,74,20,1,-47,60,0,542929,104450,0,8.4364,0,0,0,0,0,20.9276,0,0,0,0,0,0,0,0,0,0
8586,100,188,201,74,20,1,-31,60,0,621244,85563,0,9.5689,0,0,0,0,0,16.6913,0,0,0,0,0,0,0,0,0,0
8589,100,188,201,74,20,1,-2,60,0,590562,248806,0,9.7783,0,0,0,0,0,28.7488,0,0,0,0,0,0,0,0,0,0
8591,100,188,201,74,20,1,12,60,0,131408,95012,0,2.4743,0,0,0,0,0,14.2128,0,0,0,0,0,0,0,0,0,0
8594,100,188,201,74,20,1,13,65,0,-173877,20851,0,2.6722,0,0,0,0,0,4.8991,0,0,0,0,0,0,0,0,0,0
8596,100,188,201,74,20,1,13,67,0,-238146,177335,0,4.5306,0,0,0,0,0,1.9203,0,0,0,0,0,0,0,0,0,0
8599,100,188,201,74,20,1,13,78,0,-166078,159962,0,3.5185,0,0,0,0,0,10.4769,0,0,0,0,0,0,0,0,0,0
8601,100,188,201,74,20,1,13,81,0,-166078,-24838,0,2.5623,0,0,0,0,0,3.2053,0,0,0,0,0,0,0,0,0,0
8604,100,188,201,74,20,1,13,78,0,0,-58590,0,0.8940,0,0,0,0,0,2.7743,0,0,0,0,0,0,0,0,0,0
8606,100,188,201,74,20,1,13,77,0,-123467,91805,0,2.3477,0,0,0,0,0,1.6278,0,0,0,0,0,0,0,0,0,0
8609,100,188,201,74,20,1,13,83,0,-179617,163663,0,3.7078,0,0,0,0,0,6.6168,0,0,0,0,0,0,0,0,0,0
8611,100,188,201,74,20,1,13,87,0,-180169,97218,0,3.1239,0,0,0,0,0,4.3379,0,0,0,0,0,0,0,0,0,0
8614,100,188,201,74,20,1,13,91,0,-180169,39048,0,2.8130,0,0,0,0,0,3.3613,0,0,0,0,0,0,0,0,0,0
8616,100,188,201,74,20,1,13,92,0,-180202,18656,0,2.7644,0,0,0,0,0,0.9844,0,0,0,0,0,0,0,0,0,0
8619,100,188,201,74,20,1,13,93,0,-174306,91578,0,3.0044,0,0,0,0,0,1.5893,0,0,0,0,0,0,0,0,0,0
8621,100,188,201,74,20,1,13,97,0,-172937,150896,0,3.5021,0,0,0,0,0,3.2327,0,0,0,0,0,0,0,0,0,0
8624,100,188,201,74,20,1,13,96,0,-173897,-319682,0,5.5530,0,0,0,0,0,0.4245,0,0,0,0,0,0,0,0,0,0
8626,100,188,201,74,20,1,13,84,0,-59651,-629155,0,9.6432,0,0,0,0,0,11.8621,0,0,0,0,0,0,0,0,0,0
8629,100,188,201,74,20,1,13,51,0,95258,-950937,0,14.5828,0,0,0,0,0,33.6371,0,0,0,0,0,0,0,0,0,0
8631,100,188,201,74,20,1,17,21,0,170841,-1091593,0,16.8591,0,0,0,0,0,30.4057,0,0,0,0,0,0,0,0,0,0
8634,100,188,201,74,20,1,19,-28,0,-141911,-985172,0,15.1877,0,0,0,0,0,48.1955,0,0,0,0,0,0,0,0,0,0
8636,100,188,201,74,20,1,14,-57,0,-268591,-942041,0,14.9472,0,0,0,0,0,30.1909,0,0,0,0,0,0,0,0,0,0
8639,100,188,201,74,20,1,-1,-100,0,-384580,-902460,0,14.9687,0,0,0,0,0,44.7680,0,0,0,0,0,0,0,0,0,0
