tick,health,armor,ammo_bullets,ammo_shells,ammo_cells,ammo_rockets,pos_x,pos_y,pos_z,mom_x,mom_y,mom_z,speed,health_delta,ammo_bullets_delta,ammo_shells_delta,ammo_cells_delta,ammo_rockets_delta,distance_delta,damage_count,attack_down,cheats_flag,god_mode,noclip,infinite_ammo,speedhack,damage_attempts,shots_fired,player_state
8944,100,188,201,74,20,1,-197,-509,24,400938,-152777,0,6.5469,0,0,0,0,0,15.7938,0,0,0,0,0,0,0,0,0,0
8946,100,188,201,74,20,1,-185,-512,24,433760,-279651,0,7.875,0,0,0,0,0,12.4816,0,0,0,0,0,0,0,0,0,0
8949,100,188,201,74,20,1,-171,-533,24,183889,-639579,-131072,10.3496,0,0,0,0,0,25.4678,0,0,0,0,0,0,0,0,0,0
8951,100,188,201,74,20,1,-166,-553,19,183889,-639579,-262144,10.914,0,0,0,0,0,20.3091,0,0,0,0,0,0,0,0,0,0
8954,100,188,201,74,20,1,-157,-582,4,183889,-639579,-458752,12.3335,0,0,0,0,0,30.4637,0,0,0,0,0,0,0,0,0,0
8956,100,188,201,74,20,1,-152,-601,0,403898,-554631,0,10.4692,0,0,0,0,0,20.3091,0,0,0,0,0,0,0,0,0,0
8959,100,188,201,74,20,1,-131,-629,0,489510,-667834,0,12.6346,0,0,0,0,0,33.8566,0,0,0,0,0,0,0,0,0,0
8961,100,188,201,74,20,1,-116,-650,0,503924,-727225,0,13.5003,0,0,0,0,0,25.745,0,0,0,0,0,0,0,0,0,0
8964,100,188,201,74,20,1,-93,-684,0,524860,-777044,0,14.3081,0,0,0,0,0,41.4122,0,0,0,0,0,0,0,0,0,0
8966,100,188,201,74,20,1,-77,-707,0,580230,-758584,0,14.5729,0,0,0,0,0,28.7856,0,0,0,0,0,0,0,0,0,0
8969,100,188,201,74,20,1,-72,-707,0,243841,159852,0,4.449,0,0,0,0,0,5.0419,0,0,0,0,0,0,0,0,0,0
8971,100,188,201,74,20,1,-72,-700,0,95246,363836,0,5.7388,0,0,0,0,0,6.4998,0,0,0,0,0,0,0,0,0,0
8974,100,188,201,74,20,1,-72,-681,0,248242,459689,0,7.9717,0,0,0,0,0,19.4217,0,0,0,0,0,0,0,0,0,0
8976,100,188,201,74,20,1,-72,-670,0,152996,128193,0,3.0457,0,0,0,0,0,11.0912,0,0,0,0,0,0,0,0,0,0
8979,100,188,201,74,20,1,-72,-669,0,144919,-192605,0,3.6779,0,0,0,0,0,0.3679,0,0,0,0,0,0,0,0,0,0
8981,100,188,201,74,20,1,-72,-676,0,145574,-316874,0,5.3209,0,0,0,0,0,6.7989,0,0,0,0,0,0,0,0,0,0
8984,100,188,201,74,20,1,-72,-687,0,128312,-708,0,1.9579,0,0,0,0,0,10.4193,0,0,0,0,0,0,0,0,0,0
8986,100,188,201,74,20,1,-72,-685,0,144177,199902,0,3.7608,0,0,0,0,0,1.7003,0,0,0,0,0,0,0,0,0,0
8989,100,188,201,74,20,1,-72,-673,0,143761,369295,0,6.0469,0,0,0,0,0,11.8593,0,0,0,0,0,0,0,0,0,0
8991,100,188,201,74,20,1,-72,-661,0,134461,450541,0,7.1743,0,0,0,0,0,11.6749,0,0,0,0,0,0,0,0,0,0
8994,100,188,201,74,20,1,-72,-647,0,147507,37574,0,2.3227,0,0,0,0,0,14.8794,0,0,0,0,0,0,0,0,0,0
8996,100,188,201,74,20,1,-72,-647,0,211483,102559,0,3.5864,0,0,0,0,0,0.1726,0,0,0,0,0,0,0,0,0,0
8999,100,188,201,74,20,1,-73,-635,0,-174507,459159,0,7.4952,0,0,0,0,0,11.7609,0,0,0,0,0,0,0,0,0,0
9001,100,188,201,74,20,1,-80,-621,0,-375470,511222,0,9.6785,0,0,0,0,0,16.0935,0,0,0,0,0,0,0,0,0,0
9004,100,188,201,74,20,1,-100,-596,0,-563008,556682,0,12.0812,0,0,0,0,0,31.6543,0,0,0,0,0,0,0,0,0,0
9006,100,188,201,74,20,1,-118,-579,0,-638608,574952,0,13.1118,0,0,0,0,0,24.724,0,0,0,0,0,0,0,0,0,0
9009,100,188,201,74,20,1,-148,-553,0,-707737,592602,0,14.085,0,0,0,0,0,40.4285,0,0,0,0,0,0,0,0,0,0
9011,100,188,201,74,20,1,-170,-535,0,-764647,552542,0,14.395,0,0,0,0,0,28.3731,0,0,0,0,0,0,0,0,0,0
9014,100,188,201,74,20,1,-189,-514,24,-229049,334392,0,6.1846,0,0,0,0,0,27.7997,0,0,0,0,0,0,0,0,0,0
9016,100,188,201,74,20,1,-197,-503,24,-307003,515218,0,9.1515,0,0,0,0,0,13.9877,0,0,0,0,0,0,0,0,0,0
9019,100,188,201,74,20,1,-212,-477,22,-337930,580936,-196608,10.6848,0,0,0,0,0,29.6612,0,0,0,0,0,0,0,0,0,0
9021,100,188,201,74,20,1,-222,-459,16,-337930,580936,0,10.255,0,0,0,0,0,20.5101,0,0,0,0,0,0,0,0,0,0
9024,100,188,201,74,20,1,-239,-430,16,-401989,715084,0,12.5172,0,0,0,0,0,33.3234,0,0,0,0,0,0,0,0,0,0
9026,100,188,201,74,20,1,-252,-408,16,-604522,626129,0,13.2803,0,0,0,0,0,25.5314,0,0,0,0,0,0,0,0,0,0
9029,100,188,201,74,20,1,-285,-386,16,-942931,184879,0,14.6619,0,0,0,0,0,40.5932,0,0,0,0,0,0,0,0,0,0
9031,100,188,201,74,20,1,-315,-383,32,-1035039,-110018,0,15.8824,0,0,0,0,0,29.7788,0,0,0,0,0,0,0,0,0,0
9034,100,188,201,74,20,1,-364,-393,32,-1068959,-222599,0,16.6609,0,0,0,0,0,49.6833,0,0,0,0,0,0,0,0,0,0
9036,100,188,201,74,20,1,-396,-398,32,-1038022,-71694,0,15.8767,0,0,0,0,0,32.8343,0,0,0,0,0,0,0,0,0,0
9039,100,188,201,74,20,1,-444,-401,27,-1038022,-71694,-262144,16.3728,0,0,0,0,0,47.6301,0,0,0,0,0,0,0,0,0,0
9041,100,188,201,74,20,1,-475,-404,18,-1038022,-71694,-393216,16.9726,0,0,0,0,0,31.7534,0,0,0,0,0,0,0,0,0,0
9044,100,188,201,74,20,1,-523,-406,16,-1016921,31188,0,15.5243,0,0,0,0,0,47.4009,0,0,0,0,0,0,0,0,0,0
9046,100,188,201,74,20,1,-553,-405,16,-1002676,100356,0,15.3761,0,0,0,0,0,30.9533,0,0,0,0,0,0,0,0,0,0
9049,100,188,201,74,20,1,-599,-399,16,-993358,146230,-131072,15.4508,0,0,0,0,0,46.0295,0,0,0,0,0,0,0,0,0,0
9051,100,188,201,74,20,1,-629,-394,11,-993358,146230,-262144,15.8344,0,0,0,0,0,30.6416,0,0,0,0,0,0,0,0,0,0
9054,100,188,201,74,20,1,-675,-388,0,-993358,146230,0,15.3208,0,0,0,0,0,45.9624,0,0,0,0,0,0,0,0,0,0
9056,100,188,201,74,20,1,-701,-381,0,-500152,377868,0,9.5649,0,0,0,0,0,27.2273,0,0,0,0,0,0,0,0,0,0
9059,100,188,201,74,20,1,-714,-363,0,133195,357420,0,5.8202,0,0,0,0,0,22.5117,0,0,0,0,0,0,0,0,0,0
9061,100,188,201,74,20,1,-708,-353,0,394606,126882,0,6.3248,0,0,0,0,0,11.3091,0,0,0,0,0,0,0,0,0,0
9064,100,188,201,74,20,1,-685,-351,0,779187,14096,0,11.8914,0,0,0,0,0,23.0338,0,0,0,0,0,0,0,0,0,0
9066,100,188,201,74,20,1,-659,-351,0,987913,20142,0,15.0775,0,0,0,0,0,25.5328,0,0,0,0,0,0,0,0,0,0
9069,100,188,201,74,20,1,-611,-350,0,1180273,25392,0,18.0137,0,0,0,0,0,48.5565,0,0,0,0,0,0,0,0,0,0
9071,100,188,201,74,20,1,-574,-349,16,1257763,27702,0,19.1966,0,0,0,0,0,36.6782,0,0,0,0,0,0,0,0,0,0
9074,100,188,201,74,20,1,-515,-348,16,1329373,29592,0,20.2896,0,0,0,0,0,58.8271,0,0,0,0,0,0,0,0,0,0
9076,100,188,201,74,20,1,-474,-347,16,1355539,-22330,0,20.6867,0,0,0,0,0,40.8157,0,0,0,0,0,0,0,0,0,0
9079,100,188,201,74,20,1,-413,-352,16,1300537,-315421,0,20.4199,0,0,0,0,0,61.9211,0,0,0,0,0,0,0,0,0,0
9081,100,188,201,74,20,1,-374,-363,32,1195266,-547836,0,20.0628,0,0,0,0,0,40.5783,0,0,0,0,0,0,0,0,0,0
9084,100,188,201,74,20,1,-320,-384,32,1108083,-330040,0,17.6421,0,0,0,0,0,57.3227,0,0,0,0,0,0,0,0,0,0
9086,100,188,201,74,20,1,-287,-394,32,1088763,-281950,-131072,17.2774,0,0,0,0,0,34.7976,0,0,0,0,0,0,0,0,0,0
9089,100,188,201,74,20,1,-237,-407,23,1088763,-281950,-327680,17.8748,0,0,0,0,0,51.4837,0,0,0,0,0,0,0,0,0,0
9091,100,188,201,74,20,1,-204,-415,16,1088763,-281950,0,17.1612,0,0,0,0,0,34.3224,0,0,0,0,0,0,0,0,0,0
9094,100,188,201,74,20,1,-162,-418,16,646994,290621,0,10.8226,0,0,0,0,0,42.063,0,0,0,0,0,0,0,0,0,0
9096,100,188,201,74,20,1,-143,-408,16,564989,494346,0,11.4552,0,0,0,0,0,21.5806,0,0,0,0,0,0,0,0,0,0
9099,100,188,201,74,20,1,-116,-384,16,526050,430710,0,10.3742,0,0,0,0,0,36.2367,0,0,0,0,0,0,0,0,0,0
9101,100,188,201,74,20,1,-100,-371,14,526050,430710,-196608,10.7992,0,0,0,0,0,20.7484,0,0,0,0,0,0,0,0,0,0
9104,100,188,201,74,20,1,-76,-351,2,526050,430710,-393216,11.9843,0,0,0,0,0,31.1225,0,0,0,0,0,0,0,0,0,0
9106,100,188,201,74,20,1,-60,-338,0,258015,540084,0,9.1332,0,0,0,0,0,20.7484,0,0,0,0,0,0,0,0,0,0
9109,100,188,201,74,20,1,-57,-309,0,-296645,583640,0,9.99,0,0,0,0,0,28.6777,0,0,0,0,0,0,0,0,0,0
9111,100,188,201,74,20,1,-68,-293,0,-526892,415750,0,10.2412,0,0,0,0,0,19.6676,0,0,0,0,0,0,0,0,0,0
9114,100,188,201,74,20,1,-96,-275,0,-690992,419579,0,12.3353,0,0,0,0,0,32.8194,0,0,0,0,0,0,0,0,0,0
9116,100,188,201,74,20,1,-119,-263,16,-822397,188437,0,12.874,0,0,0,0,0,25.9293,0,0,0,0,0,0,0,0,0,0
9119,100,188,201,74,20,1,-157,-260,16,-771740,-263973,0,12.4456,0,0,0,0,0,38.2837,0,0,0,0,0,0,0,0,0,0
9121,100,188,201,74,20,1,-179,-271,16,-661938,-619475,0,13.8335,0,0,0,0,0,25.1852,0,0,0,0,0,0,0,0,0,0
9124,100,188,201,74,20,1,-208,-305,16,-560368,-946925,0,16.7894,0,0,0,0,0,44.3961,0,0,0,0,0,0,0,0,0,0
9126,100,188,201,74,20,1,-224,-331,16,-442795,-469504,0,9.8476,0,0,0,0,0,30.5622,0,0,0,0,0,0,0,0,0,0
9129,100,188,201,74,20,1,-243,-342,16,-362580,174022,0,6.1368,0,0,0,0,0,21.779,0,0,0,0,0,0,0,0,0,0
9131,100,188,201,74,20,1,-253,-334,32,-323054,435229,0,8.2706,0,0,0,0,0,13.0789,0,0,0,0,0,0,0,0,0,0
9134,100,188,201,74,20,1,-268,-310,32,-484951,609878,0,11.8894,0,0,0,0,0,28.0269,0,0,0,0,0,0,0,0,0,0
9136,100,188,201,74,20,1,-284,-294,32,-636229,302260,0,10.748,0,0,0,0,0,22.6966,0,0,0,0,0,0,0,0,0,0
9139,100,188,201,74,20,1,-316,-285,40,-782014,37740,0,11.9465,0,0,0,0,0,32.9266,0,0,0,0,0,0,0,0,0,0
9141,100,188,201,74,20,1,-340,-285,40,-841234,-66630,0,12.8764,0,0,0,0,0,24.3634,0,0,0,0,0,0,0,0,0,0
9144,100,188,201,74,20,1,-380,-287,40,-987874,151953,0,15.251,0,0,0,0,0,40.2805,0,0,0,0,0,0,0,0,0,0
9146,100,188,201,74,20,1,-411,-281,40,-1033864,247083,-131072,16.3426,0,0,0,0,0,31.4444,0,0,0,0,0,0,0,0,0,0
9149,100,188,201,74,20,1,-458,-269,32,-1033864,247083,0,16.2198,0,0,0,0,0,48.6593,0,0,0,0,0,0,0,0,0,0
9151,100,188,201,74,20,1,-490,-262,30,-1033864,247083,-196608,16.4949,0,0,0,0,0,32.4396,0,0,0,0,0,0,0,0,0,0
9154,100,188,201,74,20,1,-537,-250,18,-1033864,247083,-393216,17.294,0,0,0,0,0,48.6593,0,0,0,0,0,0,0,0,0,0
9156,100,188,201,74,20,1,-569,-243,16,-1021804,16051,0,15.5934,0,0,0,0,0,32.4396,0,0,0,0,0,0,0,0,0,0
9159,100,188,201,74,20,1,-615,-248,14,-1010353,-175040,-196608,15.9314,0,0,0,0,0,46.704,0,0,0,0,0,0,0,0,0,0
9161,100,188,201,74,20,1,-646,-253,7,-1010353,-175040,-327680,16.4259,0,0,0,0,0,31.2928,0,0,0,0,0,0,0,0,0,0
9164,100,188,201,74,20,1,-692,-261,0,-1000756,-331828,0,16.0879,0,0,0,0,0,46.9392,0,0,0,0,0,0,0,0,0,0
9166,100,188,201,74,20,1,-723,-273,0,-986765,-565927,0,17.3574,0,0,0,0,0,32.7367,0,0,0,0,0,0,0,0,0,0
9169,100,188,201,74,20,1,-749,-295,0,5880,-165060,0,2.5202,0,0,0,0,0,33.8131,0,0,0,0,0,0,0,0,0,0
9171,100,188,201,74,20,1,-749,-299,0,3780,-111300,0,1.6993,0,0,0,0,0,4.5882,0,0,0,0,0,0,0,0,0,0
9174,100,188,201,74,20,1,-749,-303,0,1890,-61530,0,0.9393,0,0,0,0,0,4.2384,0,0,0,0,0,0,0,0,0,0
9176,100,188,201,74,20,1,-749,-305,0,1602,-221802,0,3.3845,0,0,0,0,0,1.7119,0,0,0,0,0,0,0,0,0,0
9179,100,188,201,74,20,1,-749,-321,0,-481,-572082,0,8.7293,0,0,0,0,0,16.2,0,0,0,0,0,0,0,0,0,0
9181,100,188,201,74,20,1,-749,-340,0,-2226,-713202,0,10.8827,0,0,0,0,0,18.641,0,0,0,0,0,0,0,0,0,0
9184,100,188,201,74,20,1,-749,-372,0,-182322,-514165,0,8.3242,0,0,0,0,0,32.1411,0,0,0,0,0,0,0,0,0,0
9186,100,188,201,74,20,1,-757,-386,0,-450222,-164539,0,7.3142,0,0,0,0,0,16.271,0,0,0,0,0,0,0,0,0,0
9189,100,188,201,74,20,1,-781,-385,0,-693549,362800,0,11.9432,0,0,0,0,0,24.886,0,0,0,0,0,0,0,0,0,0
9191,100,188,201,74,20,1,-803,-372,0,-611940,394590,0,11.1104,0,0,0,0,0,25.4606,0,0,0,0,0,0,0,0,0,0
9194,100,188,201,74,20,1,-821,-357,0,0,178710,0,2.7269,0,0,0,0,0,23.2999,0,0,0,0,0,0,0,0,0,0
9196,100,188,201,74,20,1,-821,-352,0,-180222,119292,0,3.2978,0,0,0,0,0,4.9635,0,0,0,0,0,0,0,0,0,0
9199,100,188,201,74,20,1,-821,-355,0,-180222,-201043,0,4.1198,0,0,0,0,0,3.3148,0,0,0,0,0,0,0,0,0,0
9201,100,188,201,74,20,1,-821,-361,0,-180213,-124277,0,3.3403,0,0,0,0,0,5.3227,0,0,0,0,0,0,0,0,0,0
9204,100,188,201,74,20,1,-829,-365,0,-449420,-60939,0,6.9204,0,0,0,0,0,8.9698,0,0,0,0,0,0,0,0,0,0
9206,100,188,201,74,20,1,-844,-367,0,-630534,-30125,0,9.6322,0,0,0,0,0,15.319,0,0,0,0,0,0,0,0,0,0
9209,100,188,201,74,20,1,-876,-368,0,-797357,-2161,0,12.1667,0,0,0,0,0,31.7558,0,0,0,0,0,0,0,0,0,0
9211,100,188,201,74,20,1,-893,-368,0,-180180,-3870,0,2.75,0,0,0,0,0,16.9523,0,0,0,0,0,0,0,0,0,0
9214,100,188,201,74,20,1,-893,-368,0,0,-5670,0,0.0865,0,0,0,0,0,0.4212,0,0,0,0,0,0,0,0,0,0
9216,100,188,201,74,20,1,-893,-368,0,0,-3990,0,0.0609,0,0,0,0,0,0.1602,0,0,0,0,0,0,0,0,0,0
9219,95,183,201,74,20,1,-893,-368,0,0,0,0,0.0,-5,0,0,0,0,0.0,2,0,0,0,0,0,0,0,0,0
9221,90,178,201,74,20,1,-893,-368,0,0,0,0,0.0,-5,0,0,0,0,0.0,5,0,0,0,0,0,0,0,0,0
9224,90,178,201,74,20,1,-893,-368,0,0,0,0,0.0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,0,0,0
9226,90,178,201,74,20,1,-893,-368,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
9229,90,178,201,74,20,1,-893,-368,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
9231,90,178,201,74,20,1,-893,-368,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
9234,90,178,201,74,20,1,-891,-368,0,327735,11532,0,5.0039,0,0,0,0,0,2.75,0,0,0,0,0,0,0,0,0,0
9236,90,178,201,74,20,1,-879,-368,0,548147,23266,0,8.3716,0,0,0,0,0,11.8578,0,0,0,0,0,0,0,0,0,0
9239,90,178,201,74,20,1,-850,-366,0,751217,33976,0,11.4744,0,0,0,0,0,28.6249,0,0,0,0,0,0,0,0,0,0
9241,90,178,201,74,20,1,-827,-365,0,832907,38176,0,12.7225,0,0,0,0,0,23.6354,0,0,0,0,0,0,0,0,0,0
9244,90,178,201,74,20,1,-787,-364,0,912463,208300,0,14.2813,0,0,0,0,0,39.4702,0,0,0,0,0,0,0,0,0,0
9246,90,178,201,74,20,1,-761,-355,0,683022,459684,0,12.5626,0,0,0,0,0,27.077,0,0,0,0,0,0,0,0,0,0
9249,90,178,201,74,20,1,-732,-331,0,622433,626881,0,13.4797,0,0,0,0,0,38.3015,0,0,0,0,0,0,0,0,0,0
9251,90,178,201,74,20,1,-713,-311,0,647914,656328,0,14.0725,0,0,0,0,0,27.2839,0,0,0,0,0,0,0,0,0,0
9254,90,178,201,74,20,1,-688,-275,0,334787,996838,0,16.0455,0,0,0,0,0,43.5122,0,0,0,0,0,0,0,0,0,0
9256,90,178,201,74,20,1,-679,-244,0,143236,1126941,0,17.3341,0,0,0,0,0,32.7373,0,0,0,0,0,0,0,0,0,0
9259,90,178,201,74,20,1,-678,-191,0,-166396,1206499,0,18.584,0,0,0,0,0,53.2681,0,0,0,0,0,0,0,0,0,0
9261,90,178,201,74,20,1,-684,-154,0,-396442,1024051,0,16.7558,0,0,0,0,0,37.4377,0,0,0,0,0,0,0,0,0,0
9264,90,178,201,74,20,1,-707,-114,0,-666894,597997,0,13.6679,0,0,0,0,0,45.8626,0,0,0,0,0,0,0,0,0,0
9266,90,178,201,74,20,1,-725,-97,0,-448980,402150,0,9.1972,0,0,0,0,0,24.8801,0,0,0,0,0,0,0,0,0,0
9269,90,178,201,74,20,1,-743,-85,0,-248358,-106512,0,4.1234,0,0,0,0,0,21.1951,0,0,0,0,0,0,0,0,0,0
9271,90,178,201,74,20,1,-749,-91,0,-151875,-399384,0,6.5199,0,0,0,0,0,8.9286,0,0,0,0,0,0,0,0,0,0
9274,90,178,201,74,20,1,-753,-113,0,67330,-640853,0,9.8325,0,0,0,0,0,23.0687,0,0,0,0,0,0,0,0,0,0
9276,90,178,201,74,20,1,-750,-133,0,235445,-698374,0,11.2456,0,0,0,0,0,20.3844,0,0,0,0,0,0,0,0,0,0
9279,90,178,201,74,20,1,-736,-166,0,413996,-733789,0,12.8558,0,0,0,0,0,35.4104,0,0,0,0,0,0,0,0,0,0
9281,90,178,201,74,20,1,-723,-188,0,483568,-749965,0,13.6162,0,0,0,0,0,26.1196,0,0,0,0,0,0,0,0,0,0
9284,90,178,201,74,20,1,-700,-223,0,546575,-765542,0,14.353,0,0,0,0,0,41.6714,0,0,0,0,0,0,0,0,0,0
9286,90,178,201,74,20,1,-683,-246,0,572722,-771547,0,14.6619,0,0,0,0,0,28.8746,0,0,0,0,0,0,0,0,0,0
9289,90,178,201,74,20,1,-656,-282,0,596230,-777351,0,14.9487,0,0,0,0,0,44.3076,0,0,0,0,0,0,0,0,0,0
9291,90,178,201,74,20,1,-640,-307,0,343972,-983583,0,15.8996,0,0,0,0,0,30.1205,0,0,0,0,0,0,0,0,0,0
9294,90,178,201,74,20,1,-629,-356,0,92928,-1171311,0,17.9289,0,0,0,0,0,49.6336,0,0,0,0,0,0,0,0,0,0
9296,90,178,201,74,20,1,-627,-392,0,-17254,-1245335,0,19.0041,0,0,0,0,0,36.4195,0,0,0,0,0,0,0,0,0,0
9299,90,178,201,74,20,1,-629,-450,0,-130711,-1311582,0,20.1123,0,0,0,0,0,58.2261,0,0,0,0,0,0,0,0,0,0
9301,90,178,201,74,20,1,-634,-490,0,-204538,-1331811,0,20.5601,0,0,0,0,0,40.4733,0,0,0,0,0,0,0,0,0,0
9304,90,178,201,74,20,1,-646,-549,0,-474511,-1015092,0,17.0978,0,0,0,0,0,59.7854,0,0,0,0,0,0,0,0,0,0
9306,90,178,201,74,20,1,-662,-578,0,-636683,-766486,0,15.2043,0,0,0,0,0,33.0065,0,0,0,0,0,0,0,0,0,0
9309,90,178,201,74,20,1,-694,-608,0,-796559,-484566,0,14.2268,0,0,0,0,0,44.1051,0,0,0,0,0,0,0,0,0,0
9311,90,178,201,74,20,1,-719,-622,0,-863850,-342278,0,14.1783,0,0,0,0,0,28.3613,0,0,0,0,0,0,0,0,0,0
9314,90,178,201,74,20,1,-760,-635,0,-926330,-199462,0,14.4586,0,0,0,0,0,42.7269,0,0,0,0,0,0,0,0,0,0
9316,90,178,201,74,20,1,-788,-641,0,-951549,-134345,0,14.6635,0,0,0,0,0,29.0187,0,0,0,0,0,0,0,0,0,0
9319,90,178,201,74,20,1,-832,-645,0,-973331,-40900,0,14.865,0,0,0,0,0,44.2082,0,0,0,0,0,0,0,0,0,0
9321,90,178,201,74,20,1,-862,-646,0,-978713,27204,0,14.9397,0,0,0,0,0,29.7632,0,0,0,0,0,0,0,0,0,0
9324,90,178,201,74,20,1,-893,-644,0,0,31500,0,0.4807,0,0,0,0,0,31.3946,0,0,0,0,0,0,0,0,0,0
9326,90,178,201,74,20,1,-893,-643,0,0,21000,0,0.3204,0,0,0,0,0,0.8748,0,0,0,0,0,0,0,0,0,0
9329,90,178,201,74,20,1,-893,-643,0,0,11340,0,0.173,0,0,0,0,0,0.7979,0,0,0,0,0,0,0,0,0,0
9331,90,178,201,74,20,1,-893,-642,0,0,7560,0,0.1154,0,0,0,0,0,0.314,0,0,0,0,0,0,0,0,0,0
9334,90,178,201,74,20,1,-893,-642,0,0,3780,0,0.0577,0,0,0,0,0,0.282,0,0,0,0,0,0,0,0,0,0
9336,90,178,201,74,20,1,-893,-642,0,0,0,0,0.0,0,0,0,0,0,0.0577,0,0,0,0,0,0,0,0,0,0
9339,90,178,201,74,20,1,-893,-642,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
9341,90,178,201,74,20,1,-893,-642,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
9344,90,178,201,74,20,1,-893,-642,0,134090,120414,0,2.75,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
9346,90,178,201,74,20,1,-887,-637,0,383928,220901,0,6.7588,0,0,0,0,0,7.732,0,0,0,0,0,0,0,0,0,0
9349,90,178,201,74,20,1,-865,-629,0,641661,29026,0,9.801,0,0,0,0,0,23.7846,0,0,0,0,0,0,0,0,0,0
9351,90,178,201,74,20,1,-845,-630,0,696290,-173711,0,10.9502,0,0,0,0,0,20.1349,0,0,0,0,0,0,0,0,0,0
9354,90,178,201,74,20,1,-811,-639,0,938601,-134706,0,14.4687,0,0,0,0,0,35.4796,0,0,0,0,0,0,0,0,0,0
9356,90,178,201,74,20,1,-781,-642,0,1092581,-39186,0,16.6822,0,0,0,0,0,30.1194,0,0,0,0,0,0,0,0,0,0
9359,90,178,201,74,20,1,-730,-641,0,977712,254018,0,15.414,0,0,0,0,0,50.3219,0,0,0,0,0,0,0,0,0,0
9361,90,178,201,74,20,1,-701,-632,0,865604,424580,0,14.7114,0,0,0,0,0,30.3214,0,0,0,0,0,0,0,0,0,0
9364,90,178,201,74,20,1,-664,-610,0,762284,581660,0,14.631,0,0,0,0,0,43.8467,0,0,0,0,0,0,0,0,0,0
9366,90,178,201,74,20,1,-641,-591,0,720704,645080,0,14.7588,0,0,0,0,0,29.3138,0,0,0,0,0,0,0,0,0,0
9369,90,178,201,74,20,1,-608,-561,0,678779,706273,0,14.9471,0,0,0,0,0,44.4593,0,0,0,0,0,0,0,0,0,0
9371,90,178,201,74,20,1,-588,-539,0,661979,730843,0,15.0463,0,0,0,0,0,29.9453,0,0,0,0,0,0,0,0,0,0
9374,90,178,201,74,20,1,-558,-505,16,646439,753523,0,15.1491,0,0,0,0,0,45.2504,0,0,0,0,0,0,0,0,0,0
9376,90,178,201,74,20,1,-538,-482,16,781028,648571,0,15.4909,0,0,0,0,0,30.3234,0,0,0,0,0,0,0,0,0,0
9379,90,178,201,74,20,1,-498,-458,16,1031434,187056,0,15.9952,0,0,0,0,0,46.9337,0,0,0,0,0,0,0,0,0,0
9381,90,178,201,74,20,1,-466,-453,16,1025309,315540,0,16.3691,0,0,0,0,0,31.8561,0,0,0,0,0,0,0,0,0,0
9384,90,178,201,74,20,1,-419,-433,16,976144,654518,0,17.9331,0,0,0,0,0,50.823,0,0,0,0,0,0,0,0,0,0
9386,90,178,201,74,20,1,-391,-411,16,677164,896441,0,17.1426,0,0,0,0,0,35.609,0,0,0,0,0,0,0,0,0,0
9389,90,178,201,74,20,1,-371,-368,32,25832,1023715,0,15.6256,0,0,0,0,0,48.1806,0,0,0,0,0,0,0,0,0,0
9391,90,178,201,74,20,1,-372,-336,40,-259348,1061305,0,16.6707,0,0,0,0,0,31.596,0,0,0,0,0,0,0,0,0,0
9394,90,178,201,74,20,1,-389,-287,40,-522058,1095955,0,18.5233,0,0,0,0,0,51.8431,0,0,0,0,0,0,0,0,0,0
9396,90,178,201,74,20,1,-406,-253,40,-580228,1103725,-131072,19.1317,0,0,0,0,0,37.5429,0,0,0,0,0,0,0,0,0,0
9399,90,178,201,74,20,1,-432,-203,31,-580228,1103725,-327680,19.6729,0,0,0,0,0,57.0806,0,0,0,0,0,0,0,0,0,0
9401,90,178,201,74,20,1,-450,-169,20,-580228,1103725,-458752,20.2737,0,0,0,0,0,38.0538,0,0,0,0,0,0,0,0,0,0
9404,90,178,201,74,20,1,-477,-120,16,-616109,980775,0,17.6733,0,0,0,0,0,56.3137,0,0,0,0,0,0,0,0,0,0
9406,90,178,201,74,20,1,-496,-91,16,-640259,898035,0,16.829,0,0,0,0,0,34.872,0,0,0,0,0,0,0,0,0,0
9409,90,178,201,74,20,1,-511,-68,24,-463935,12706,0,7.0817,0,0,0,0,0,27.4943,0,0,0,0,0,0,0,0,0,0
9411,90,178,201,74,20,1,-528,-67,24,-776265,19406,0,11.8486,0,0,0,0,0,16.7824,0,0,0,0,0,0,0,0,0,0
9414,90,178,201,74,20,1,-563,-66,19,-776265,19406,-262144,12.5055,0,0,0,0,0,35.5457,0,0,0,0,0,0,0,0,0,0
9416,90,178,201,74,20,1,-587,-66,10,-776265,19406,-393216,13.2811,0,0,0,0,0,23.6971,0,0,0,0,0,0,0,0,0,0
9419,90,178,201,74,20,1,-623,-65,0,-773847,132941,0,11.9809,0,0,0,0,0,35.5457,0,0,0,0,0,0,0,0,0,0
9421,90,178,201,74,20,1,-646,-59,0,-642804,441939,0,11.9029,0,0,0,0,0,24.1904,0,0,0,0,0,0,0,0,0,0
