tick,health,armor,ammo_bullets,ammo_shells,ammo_cells,ammo_rockets,pos_x,pos_y,pos_z,mom_x,mom_y,mom_z,speed,health_delta,ammo_bullets_delta,ammo_shells_delta,ammo_cells_delta,ammo_rockets_delta,distance_delta,damage_count,attack_down,cheats_flag,god_mode,noclip,infinite_ammo,speedhack,damage_attempts,shots_fired,player_state
13137,75,128,400,100,600,100,-583,-918,-128,616428,755228,0,14.8752,0,0,0,0,0,29.8723,4,0,128,0,0,1,0,0,0,0
13140,75,128,400,100,600,100,-561,-900,-128,150570,0,0,2.2975,0,0,0,0,0,28.6373,1,0,128,0,0,1,0,0,0,0
13142,75,128,400,100,600,100,-557,-900,-128,101220,0,0,1.5445,0,0,0,0,0,4.1817,0,0,128,0,0,1,0,0,0,0
13145,75,128,400,100,600,100,-553,-900,-128,55650,0,0,0.8492,0,0,0,0,0,3.8484,0,0,128,0,0,1,0,0,0,0
13147,75,128,400,100,600,100,-552,-900,-128,37380,0,0,0.5704,0,0,0,0,0,1.5445,0,0,128,0,0,1,0,0,0,0
13150,75,128,400,100,600,100,-550,-900,-128,20370,0,0,0.3108,0,0,0,0,0,1.4195,0,0,128,0,0,1,0,0,0,0
13152,75,128,400,100,600,100,-550,-900,-128,13440,0,0,0.2051,0,0,0,0,0,0.564,0,0,128,0,0,1,0,0,0,0
13155,75,128,400,100,600,100,-549,-900,-128,7140,0,0,0.1089,0,0,0,0,0,0.5063,0,0,128,0,0,1,0,0,0,0
13157,75,128,400,100,600,100,-549,-900,-128,4620,0,0,0.0705,0,0,0,0,0,0.1955,0,0,128,0,0,1,0,0,0,0
13160,75,128,400,100,600,100,-549,-900,-128,0,0,0,0.0,0,0,0,0,0,0.1282,0,0,128,0,0,1,0,0,0,0
13162,75,128,400,100,600,100,-549,-900,-128,0,0,0,0.0,0,0,0,0,0,0.0,0,0,128,0,0,1,0,0,0,0
13165,75,128,400,100,600,100,-541,-901,-128,445950,-52330,0,6.8513,0,0,0,0,0,7.7525,0,0,128,0,0,1,0,0,0,0
13167,75,128,400,100,600,100,-526,-902,-128,623973,-85748,0,9.6106,0,0,0,0,0,15.2176,0,0,128,0,0,1,0,0,0,0
13170,75,128,400,100,600,100,-495,-907,-128,786940,-123904,0,12.1557,0,0,0,0,0,31.711,0,0,128,0,0,1,0,0,0,0
13172,75,128,400,100,600,100,-470,-911,-128,852460,-140074,0,13.1819,0,0,0,0,0,24.8736,0,0,128,0,0,1,0,0,0,0
13175,75,128,400,100,600,100,-430,-917,-128,915838,-134916,0,14.1254,0,0,0,0,0,40.615,0,0,128,0,0,1,0,0,0,0
13177,75,128,400,100,600,100,-402,-919,-128,961383,218700,0,15.0443,0,0,0,0,0,28.3763,0,0,128,0,0,1,0,0,0,0
13180,75,128,400,100,600,100,-358,-911,-128,979192,97298,0,15.0149,0,0,0,0,0,45.024,0,0,128,0,0,1,0,0,0,0
13182,75,128,400,100,600,100,-328,-908,-128,985924,42392,0,15.0579,0,0,0,0,0,30.045,0,0,128,0,0,1,0,0,0,0
13185,100,128,400,100,600,100,-282,-907,-128,991579,-15594,0,15.1322,25,0,0,0,0,45.2433,0,0,128,0,0,1,0,0,0,0
13187,100,128,400,100,600,100,-252,-908,-128,993889,-39744,0,15.1777,0,0,0,0,0,30.2874,0,0,128,0,0,1,0,0,0,0
13190,100,128,400,100,600,100,-207,-910,-128,995989,-62214,0,15.2272,0,0,0,0,0,45.5853,0,0,128,0,0,1,0,0,0,0
13192,100,128,400,100,600,100,-176,-912,-128,996592,-73929,0,15.2486,0,0,0,0,0,30.4656,0,0,128,0,0,1,0,0,0,0
13195,100,128,400,100,600,100,-131,-916,-128,998381,-59713,0,15.2613,0,0,0,0,0,45.765,0,0,128,0,0,1,0,0,0,0
13197,100,128,400,100,600,100,-100,-917,-128,997849,-8672,0,15.2265,0,0,0,0,0,30.5082,0,0,128,0,0,1,0,0,0,0
13200,100,128,400,100,600,100,-54,-916,-128,992968,72702,0,15.192,0,0,0,0,0,45.6128,0,0,128,0,0,1,0,0,0,0
13202,100,128,400,100,600,100,-24,-914,-128,990633,107277,0,15.2042,0,0,0,0,0,30.3874,0,0,128,0,0,1,0,0,0,0
13205,100,128,400,100,600,100,21,-908,-128,988197,141346,0,15.2322,0,0,0,0,0,45.6377,0,0,128,0,0,1,0,0,0,0
13207,100,128,400,100,600,100,51,-904,-128,987357,154996,0,15.2504,0,0,0,0,0,30.4745,0,0,128,0,0,1,0,0,0,0
13210,100,128,400,100,600,100,96,-896,-128,986517,167596,0,15.2687,0,0,0,0,0,45.7696,0,0,128,0,0,1,0,0,0,0
13212,100,128,400,100,600,100,127,-891,-128,986097,172636,0,15.2755,0,0,0,0,0,30.5413,0,0,128,0,0,1,0,0,0,0
13215,100,128,400,100,600,100,172,-883,-128,985988,176711,0,15.2847,0,0,0,0,0,45.834,0,0,128,0,0,1,0,0,0,0
13217,100,128,400,100,600,100,201,-881,-128,14832,-194712,0,2.9797,0,0,0,0,0,29.791,0,0,128,0,0,1,0,0,0,0
13220,100,128,400,100,600,100,201,-893,-128,-19320,-225960,0,3.4605,0,0,0,0,0,12.3036,0,0,128,0,0,1,0,0,0,0
13222,100,128,400,100,600,100,200,-899,-128,-13230,-152250,0,2.3319,0,0,0,0,0,6.3004,0,0,128,0,0,1,0,0,0,0
13225,100,128,400,100,600,100,192,-907,-128,-438548,-211299,0,7.4279,0,0,0,0,0,11.2667,0,0,128,0,0,1,0,0,0,0
13227,100,128,400,100,600,100,178,-914,-128,-610118,-235029,0,9.9765,0,0,0,0,0,16.2444,0,0,128,0,0,1,0,0,0,0
13230,100,128,400,100,600,100,154,-923,-120,-337050,-129990,0,5.5122,0,0,0,0,0,24.8809,0,0,128,0,0,1,0,0,0,0
13232,100,128,400,100,600,100,145,-927,-120,-227010,-87570,0,3.7127,0,0,0,0,0,10.0354,0,0,128,0,0,1,0,0,0,0
13235,100,128,400,100,600,100,136,-930,-120,-125580,-48720,0,2.0554,0,0,0,0,0,9.2617,0,0,128,0,0,1,0,0,0,0
13237,100,128,400,100,600,100,133,-931,-120,-84630,-32970,0,1.3859,0,0,0,0,0,3.7435,0,0,128,0,0,1,0,0,0,0
13240,100,128,400,100,600,100,128,-934,-120,-296097,-231642,0,5.7364,0,0,0,0,0,6.1232,0,0,128,0,0,1,0,0,0,0
13242,100,128,400,100,600,100,117,-943,-120,-448557,-369402,0,8.8667,0,0,0,0,0,13.1911,0,0,128,0,0,1,0,0,0,0
13245,100,128,400,100,600,100,96,-964,-120,-238969,-628317,0,10.2574,0,0,0,0,0,29.9542,0,0,128,0,0,1,0,0,0,0
13247,100,128,400,100,600,100,91,-983,-120,44125,-678802,0,10.3796,0,0,0,0,0,20.1363,0,0,128,0,0,1,0,0,0,0
13250,100,128,400,100,600,100,93,-1011,-122,36120,-556920,-196608,9.0288,0,0,0,0,0,27.4111,0,0,128,0,0,1,0,0,0,0
13252,100,128,400,100,600,100,94,-1028,-128,36120,-556920,0,8.5158,0,0,0,0,0,17.0316,0,0,128,0,0,1,0,0,0,0
13255,100,128,400,100,600,100,100,-1042,-128,445716,41261,0,6.8302,0,0,0,0,0,15.3838,0,0,128,0,0,1,0,0,0,0
13257,100,128,400,100,600,100,116,-1039,-128,706682,250443,0,11.4402,0,0,0,0,0,16.077,0,0,128,0,0,1,0,0,0,0
13260,100,128,400,100,600,100,152,-1024,-128,930675,471186,0,15.9173,0,0,0,0,0,39.3471,0,0,128,0,0,1,0,0,0,0
13262,100,128,400,100,600,100,181,-1009,-128,818170,617348,0,15.6395,0,0,0,0,0,32.8218,0,0,128,0,0,1,0,0,0,0
13265,100,128,400,100,600,100,213,-977,-128,467670,609000,0,11.7165,0,0,0,0,0,44.4535,0,0,128,0,0,1,0,0,0,0
13267,100,128,400,100,600,100,220,-961,-128,0,352380,0,5.3769,0,0,0,0,0,18.3957,0,0,128,0,0,1,0,0,0,0
13270,100,128,400,100,600,100,213,-948,-128,-448910,170875,0,7.3293,0,0,0,0,0,15.1799,0,0,128,0,0,1,0,0,0,0
13272,100,128,400,100,600,100,197,-943,-128,-629007,86909,0,9.6891,0,0,0,0,0,15.8779,0,0,128,0,0,1,0,0,0,0
13275,100,128,400,100,600,100,166,-941,-128,-792481,-14537,0,12.0943,0,0,0,0,0,31.71,0,0,128,0,0,1,0,0,0,0
13277,100,128,400,100,600,100,141,-942,-120,-858570,-53688,0,13.1263,0,0,0,0,0,24.7473,0,0,128,0,0,1,0,0,0,0
13280,100,128,400,100,600,100,101,-944,-120,-922401,-59326,0,14.1038,0,0,0,0,0,40.4848,0,0,128,0,0,1,0,0,0,0
13282,100,128,400,100,600,100,72,-946,-120,-936897,-56459,-131072,14.4608,0,0,0,0,0,28.4256,0,0,128,0,0,1,0,0,0,0
13285,100,128,400,100,600,100,29,-949,-128,-936897,-56459,0,14.3218,0,0,0,0,0,42.9655,0,0,128,0,0,1,0,0,0,0
13287,100,128,400,100,600,100,1,-950,-128,-958317,-52259,0,14.6445,0,0,0,0,0,28.8207,0,0,128,0,0,1,0,0,0,0
13290,100,128,400,100,600,100,-44,-953,-128,-978267,-48479,0,14.9455,0,0,0,0,0,44.2724,0,0,128,0,0,1,0,0,0,0
13292,100,128,400,100,600,100,-74,-954,-128,-986280,-45548,0,15.0655,0,0,0,0,0,29.9575,0,0,128,0,0,1,0,0,0,0
13295,100,128,400,100,600,100,-119,-956,-128,-993572,-45039,0,15.1763,0,0,0,0,0,45.3224,0,0,128,0,0,1,0,0,0,0
13297,100,128,400,100,600,100,-149,-958,-128,-996465,-46847,0,15.2216,0,0,0,0,0,30.3783,0,0,128,0,0,1,0,0,0,0
13300,100,128,400,100,600,100,-195,-960,-128,-998933,-50752,0,15.2622,0,0,0,0,0,45.7116,0,0,128,0,0,1,0,0,0,0
13302,100,128,400,100,600,100,-225,-961,-128,-999873,-55275,0,15.2801,0,0,0,0,0,30.5348,0,0,128,0,0,1,0,0,0,0
13305,100,128,400,100,600,100,-271,-964,-128,-999713,-71684,0,15.2936,0,0,0,0,0,45.8549,0,0,128,0,0,1,0,0,0,0
13307,100,128,400,100,600,100,-302,-966,-128,-997586,-96323,0,15.2927,0,0,0,0,0,30.5877,0,0,128,0,0,1,0,0,0,0
13310,100,128,400,100,600,100,-347,-972,-128,-991449,-141680,0,15.282,0,0,0,0,0,45.8615,0,0,128,0,0,1,0,0,0,0
13312,100,128,400,100,600,100,-377,-976,-128,-987309,-167976,0,15.2816,0,0,0,0,0,30.5612,0,0,128,0,0,1,0,0,0,0
13315,100,128,400,100,600,100,-423,-984,-128,-982426,-197085,0,15.2893,0,0,0,0,0,45.8486,0,0,128,0,0,1,0,0,0,0
13317,100,128,400,100,600,100,-452,-990,-128,-979098,-214162,0,15.2931,0,0,0,0,0,30.5799,0,0,128,0,0,1,0,0,0,0
13320,100,128,400,100,600,100,-497,-1001,-128,-972499,-243063,0,15.2956,0,0,0,0,0,45.8795,0,0,128,0,0,1,0,0,0,0
13322,100,128,400,100,600,100,-526,-1005,-128,-780632,121351,0,12.0546,0,0,0,0,0,29.5687,0,0,128,0,0,1,0,0,0,0
13325,100,128,400,100,600,100,-566,-996,-128,-937729,187595,0,14.5921,0,0,0,0,0,40.572,0,0,128,0,0,1,0,0,0,0
13327,100,128,400,100,600,100,-593,-994,-128,-806497,-303456,0,13.1485,0,0,0,0,0,27.6692,0,0,128,0,0,1,0,0,0,0
13330,100,128,400,100,600,100,-627,-1016,-128,-635060,-774242,0,15.2798,0,0,0,0,0,40.5355,0,0,128,0,0,1,0,0,0,0
13332,100,128,400,100,600,100,-646,-1041,-128,-566808,-963665,0,17.0593,0,0,0,0,0,31.4508,0,0,128,0,0,1,0,0,0,0
13335,100,128,400,100,600,100,-671,-1088,-128,-525552,-1131057,0,19.0307,0,0,0,0,0,53.3262,0,0,128,0,0,1,0,0,0,0
13337,100,128,400,100,600,100,-682,-1101,-128,-234970,-234639,0,5.0669,0,0,0,0,0,16.9389,0,0,128,0,0,1,0,0,0,0
13340,100,128,400,100,600,100,-701,-1097,-128,-712320,244287,0,11.4905,0,0,0,0,0,19.2211,0,0,128,0,0,1,0,0,0,0
13342,100,128,400,100,600,100,-724,-1089,-128,-929290,275665,0,14.7906,0,0,0,0,0,24.8051,0,0,128,0,0,1,0,0,0,0
13345,100,128,400,100,600,100,-765,-1078,-128,0,14070,0,0.2147,0,0,0,0,0,42.3825,0,0,128,0,0,1,0,0,0,0
13347,100,128,400,100,600,100,-765,-1078,-128,0,9240,0,0.141,0,0,0,0,0,0.3877,0,0,128,0,0,1,0,0,0,0
13350,100,128,400,100,600,100,-765,-1077,-128,0,4830,0,0.0737,0,0,0,0,0,0.3493,0,0,128,0,0,1,0,0,0,0
13352,100,128,400,100,600,100,-765,-1077,-128,0,0,0,0.0,0,0,0,0,0,0.1314,0,0,128,0,0,1,0,0,0,0
13355,100,128,400,100,600,100,-765,-1077,-128,0,0,0,0.0,0,0,0,0,0,0.0,0,0,128,0,0,1,0,0,0,0
13357,100,128,400,100,600,100,-765,-1077,-128,0,0,0,0.0,0,0,0,0,0,0.0,0,0,128,0,0,1,0,0,0,0
13360,100,128,400,100,600,100,-763,-1085,-128,116568,-434076,0,6.8581,0,0,0,0,0,7.7553,0,0,128,0,0,1,0,0,0,0
13362,100,128,400,100,600,100,-759,-1099,-128,161718,-609636,0,9.624,0,0,0,0,0,15.2348,0,0,128,0,0,1,0,0,0,0
13365,100,128,400,100,600,100,-751,-1130,-128,199334,-772280,0,12.1703,0,0,0,0,0,31.753,0,0,128,0,0,1,0,0,0,0
13367,100,128,400,100,600,100,-748,-1155,-128,-129660,-901543,0,13.898,0,0,0,0,0,24.9187,0,0,128,0,0,1,0,0,0,0
13370,100,128,400,100,600,100,-756,-1198,-128,-129066,-960090,0,14.7816,0,0,0,0,0,43.5919,0,0,128,0,0,1,0,0,0,0
13372,100,128,400,100,600,100,-760,-1227,-128,-40876,-971162,0,14.8319,0,0,0,0,0,29.5663,0,0,128,0,0,1,0,0,0,0
13375,100,128,400,100,600,100,-753,-1268,-128,439342,-591231,0,11.2396,0,0,0,0,0,41.352,0,0,128,0,0,1,0,0,0,0
13377,100,128,400,100,600,100,-741,-1277,-128,263550,0,0,4.0215,0,0,0,0,0,15.3857,0,0,128,0,0,1,0,0,0,0
13380,100,128,400,100,600,100,-731,-1277,-128,145320,0,0,2.2174,0,0,0,0,0,10.0232,0,0,128,0,0,1,0,0,0,0
13382,100,128,400,100,600,100,-727,-1277,-128,97650,0,0,1.49,0,0,0,0,0,4.0343,0,0,128,0,0,1,0,0,0,0
13385,100,128,400,100,600,100,-723,-1277,-128,53550,0,0,0.8171,0,0,0,0,0,3.7106,0,0,128,0,0,1,0,0,0,0
13387,100,128,400,100,600,100,-721,-1277,-128,35910,0,0,0.5479,0,0,0,0,0,1.4868,0,0,128,0,0,1,0,0,0,0
13390,100,128,400,100,600,100,-720,-1277,-128,19530,0,0,0.298,0,0,0,0,0,1.3618,0,0,128,0,0,1,0,0,0,0
13392,100,128,400,100,600,100,-720,-1277,-128,13020,0,0,0.1987,0,0,0,0,0,0.5415,0,0,128,0,0,1,0,0,0,0
13395,100,128,400,100,600,100,-719,-1277,-128,30772,-178638,0,2.7659,0,0,0,0,0,0.4903,0,0,128,0,0,1,0,0,0,0
13397,100,128,400,100,600,100,-718,-1285,-128,51805,-446958,0,6.8657,0,0,0,0,0,7.7824,0,0,128,0,0,1,0,0,0,0
13400,100,128,400,100,600,100,-716,-1310,-128,38207,-696192,0,10.639,0,0,0,0,0,24.8591,0,0,128,0,0,1,0,0,0,0
13402,100,128,400,100,600,100,-715,-1332,-128,25135,-796782,0,12.164,0,0,0,0,0,22.1141,0,0,128,0,0,1,0,0,0,0
13405,100,128,400,100,600,100,-714,-1370,-128,12955,-889392,0,13.5725,0,0,0,0,0,38.0844,0,0,128,0,0,1,0,0,0,0
13407,100,128,400,100,600,100,-713,-1397,-128,7915,-926772,0,14.1419,0,0,0,0,0,27.4584,0,0,128,0,0,1,0,0,0,0
13410,100,128,400,100,600,100,-713,-1440,-128,939,-961201,0,14.6668,0,0,0,0,0,43.0211,0,0,128,0,0,1,0,0,0,0
13412,100,128,400,100,600,100,-703,-1453,-128,4410,0,0,0.0673,0,0,0,0,0,16.3521,0,0,128,0,0,1,0,0,0,0
13415,100,128,400,100,600,100,-703,-1453,-128,0,0,0,0.0,0,0,0,0,0,0.1218,0,0,128,0,0,1,0,0,0,0
13417,100,128,400,100,600,100,-703,-1453,-128,0,0,0,0.0,0,0,0,0,0,0.0,0,0,128,0,0,1,0,0,0,0
13420,100,128,400,100,600,100,-703,-1453,-128,0,0,0,0.0,0,0,0,0,0,0.0,0,0,128,0,0,1,0,0,0,0
13422,100,128,400,100,600,100,-703,-1453,-128,-6218,-180114,0,2.75,0,0,0,0,0,0.0,0,0,128,0,0,1,0,0,0,0
13425,100,128,400,100,600,100,-703,-1468,-128,-13698,-548976,0,8.3793,0,0,0,0,0,14.6177,0,0,128,0,0,1,0,0,0,0
13427,100,128,400,100,600,100,-704,-1486,-128,-773,-697579,0,10.6442,0,0,0,0,0,18.0023,0,0,128,0,0,1,0,0,0,0
13430,100,128,400,100,600,100,-704,-1520,-128,-20271,-833806,0,12.7266,0,0,0,0,0,34.2947,0,0,128,0,0,1,0,0,0,0
13432,100,128,400,100,600,100,-707,-1546,-128,-383186,-842142,0,14.1178,0,0,0,0,0,25.7892,0,0,128,0,0,1,0,0,0,0
13435,100,128,400,100,600,100,-731,-1585,-128,-683749,-888776,0,17.1105,0,0,0,0,0,45.2564,0,0,128,0,0,1,0,0,0,0
13437,100,128,400,100,600,100,-749,-1612,-128,-389203,-917712,0,15.2105,0,0,0,0,0,33.1292,0,0,128,0,0,1,0,0,0,0
13440,100,128,400,100,600,100,-764,-1647,-128,-215040,-506730,0,8.3995,0,0,0,0,0,37.9265,0,0,128,0,0,1,0,0,0,0
13442,100,128,400,100,600,100,-765,-1658,-128,0,-191310,0,2.9192,0,0,0,0,0,11.1281,0,0,128,0,0,1,0,0,0,0
13445,100,128,400,100,600,100,-764,-1663,-128,38850,-39270,0,0.8429,0,0,0,0,0,5.3315,0,0,128,0,0,1,0,0,0,0
13447,100,128,400,100,600,100,-763,-1664,-128,25830,-26670,0,0.5665,0,0,0,0,0,1.534,0,0,128,0,0,1,0,0,0,0
13450,100,128,400,100,600,100,-762,-1665,-128,14070,-15120,0,0.3152,0,0,0,0,0,1.4142,0,0,128,0,0,1,0,0,0,0
13452,100,128,400,100,600,100,-762,-1665,-128,166185,-69732,0,2.75,0,0,0,0,0,0.265,0,0,128,0,0,1,0,0,0,0
13455,100,128,400,100,600,100,-748,-1670,-128,521312,-169572,0,8.3648,0,0,0,0,0,14.594,0,0,128,0,0,1,0,0,0,0
13457,100,128,400,100,600,100,-731,-1676,-128,659262,-225447,0,10.6315,0,0,0,0,0,17.976,0,0,128,0,0,1,0,0,0,0
13460,100,128,400,100,600,100,-699,-1688,-128,774302,-306971,0,12.7095,0,0,0,0,0,34.2432,0,0,128,0,0,1,0,0,0,0
13462,100,128,400,100,600,100,-675,-1697,-128,815339,-351089,0,13.5455,0,0,0,0,0,25.8793,0,0,128,0,0,1,0,0,0,0
13465,100,128,400,100,600,100,-641,-1721,-128,606439,-809695,0,15.4361,0,0,0,0,0,41.5207,0,0,128,0,0,1,0,0,0,0
13467,100,128,400,100,600,100,-623,-1747,-128,533888,-991191,0,17.1788,0,0,0,0,0,31.7169,0,0,128,0,0,1,0,0,0,0
13470,100,128,400,100,600,100,-598,-1789,-128,157920,0,0,2.4097,0,0,0,0,0,48.2847,0,0,128,0,0,1,0,0,0,0
13472,100,128,400,100,600,100,-594,-1789,-128,106050,0,0,1.6182,0,0,0,0,0,4.3835,0,0,128,0,0,1,0,0,0,0
13475,100,128,400,100,600,100,-590,-1789,-128,58380,0,0,0.8908,0,0,0,0,0,4.0311,0,0,128,0,0,1,0,0,0,0
13477,100,128,400,100,600,100,-588,-1789,-128,39270,0,0,0.5992,0,0,0,0,0,1.6214,0,0,128,0,0,1,0,0,0,0
13480,100,128,400,100,600,100,-584,-1789,-128,348799,-17442,0,5.3289,0,0,0,0,0,4.2363,0,0,128,0,0,1,0,0,0,0
13482,100,128,400,100,600,100,-572,-1789,-128,498249,28220,0,7.6149,0,0,0,0,0,12.212,0,0,128,0,0,1,0,0,0,0
13485,100,128,400,100,600,100,-545,-1786,-128,706757,138344,0,10.9889,0,0,0,0,0,26.6295,0,0,128,0,0,1,0,0,0,0
13487,100,128,400,100,600,100,-523,-1782,-128,788737,190160,0,12.38,0,0,0,0,0,22.7362,0,0,128,0,0,1,0,0,0,0
13490,100,128,400,100,600,100,-485,-1772,-128,865043,235436,0,13.6797,0,0,0,0,0,38.6076,0,0,128,0,0,1,0,0,0,0
13492,100,128,400,100,600,100,-459,-1765,-128,897355,248827,0,14.2092,0,0,0,0,0,27.6496,0,0,128,0,0,1,0,0,0,0
13495,100,128,400,100,600,100,-417,-1753,-128,928225,256807,0,14.6957,0,0,0,0,0,43.177,0,0,128,0,0,1,0,0,0,0
13497,100,128,400,100,600,100,-389,-1746,-128,940615,260167,0,14.8915,0,0,0,0,0,29.4978,0,0,128,0,0,1,0,0,0,0
13500,100,128,400,100,600,100,-345,-1736,-128,1039016,-53818,0,15.8754,0,0,0,0,0,44.9632,0,0,128,0,0,1,0,0,0,0
13502,100,128,400,100,600,100,-313,-1740,-128,1104422,-261785,0,17.3191,0,0,0,0,0,32.4238,0,0,128,0,0,1,0,0,0,0
13505,100,128,400,100,600,100,-261,-1755,-128,1167983,-447656,0,19.0862,0,0,0,0,0,53.8411,0,0,128,0,0,1,0,0,0,0
13507,100,128,400,100,600,100,-225,-1769,-128,1142349,-349846,0,18.23,0,0,0,0,0,38.601,0,0,128,0,0,1,0,0,0,0
13510,100,128,400,100,600,100,-196,-1779,-112,0,-45150,0,0.6889,0,0,0,0,0,30.5835,0,0,128,0,0,1,0,0,0,0
13512,100,128,400,100,600,100,-196,-1780,-112,0,-30660,0,0.4678,0,0,0,0,0,1.2561,0,0,128,0,0,1,0,0,0,0
13515,100,128,400,100,600,100,-196,-1781,-112,0,-17220,0,0.2628,0,0,0,0,0,1.1696,0,0,128,0,0,1,0,0,0,0
13517,100,128,400,100,600,100,-196,-1782,-112,0,-11760,0,0.1794,0,0,0,0,0,0.4807,0,0,128,0,0,1,0,0,0,0
13520,100,128,400,100,600,100,-196,-1782,-112,0,-6720,0,0.1025,0,0,0,0,0,0.4486,0,0,128,0,0,1,0,0,0,0
13522,100,128,400,100,600,100,-196,-1782,-112,0,-4830,0,0.0737,0,0,0,0,0,0.1891,0,0,128,0,0,1,0,0,0,0
13525,100,128,400,100,600,100,-198,-1780,-112,-205155,253810,0,4.9798,0,0,0,0,0,2.6375,0,0,128,0,0,1,0,0,0,0
13527,100,128,400,100,600,100,-205,-1772,-112,-424652,328057,0,8.188,0,0,0,0,0,11.7249,0,0,128,0,0,1,0,0,0,0
13530,100,128,400,100,600,100,-225,-1757,-117,-424652,328057,-262144,9.1128,0,0,0,0,0,24.5641,0,0,128,0,0,1,0,0,0,0
13532,100,128,400,100,600,100,-238,-1747,-126,-424652,328057,-393216,10.151,0,0,0,0,0,16.376,0,0,128,0,0,1,0,0,0,0
13535,100,128,400,100,600,100,-256,-1732,-128,-224835,390095,0,6.8703,0,0,0,0,0,23.0924,0,0,128,0,0,1,0,0,0,0
13537,100,128,400,100,600,100,-261,-1719,-128,-54338,575461,0,8.8199,0,0,0,0,0,14.4464,0,0,128,0,0,1,0,0,0,0
13540,100,128,400,100,600,100,-262,-1690,-128,11760,583170,0,8.9003,0,0,0,0,0,29.5439,0,1,128,0,0,1,0,0,1,0
13542,100,128,400,100,600,100,-262,-1673,-128,7560,392280,0,5.9868,0,0,0,0,0,16.2012,0,1,128,0,0,1,0,0,0,0
13545,100,128,400,100,600,100,-261,-1651,-128,65110,661448,0,10.1417,0,0,0,0,0,22.6357,0,1,128,0,0,1,0,0,1,0
13547,100,128,400,100,600,100,-259,-1630,-128,63530,772267,0,11.8237,0,0,0,0,0,21.2082,0,1,128,0,0,1,0,0,0,0
13550,100,128,400,100,600,100,-256,-1592,-128,32772,875321,0,13.3657,0,0,0,0,0,37.2087,0,1,128,0,0,1,0,0,0,0
13552,100,128,400,100,600,100,-255,-1565,-128,31748,916741,0,13.9967,0,0,0,0,0,27.0784,0,1,128,0,0,1,0,0,1,0
13555,100,128,400,100,600,100,-261,-1522,-128,-400737,984471,0,16.2187,0,0,0,0,0,43.5317,0,1,128,0,0,1,0,0,0,0
13557,100,128,400,100,600,100,-275,-1492,-128,-573754,1012783,0,17.7614,0,0,0,0,0,33.2264,0,1,128,0,0,1,0,0,1,0
13560,100,128,400,100,600,100,-296,-1446,-128,-87209,978703,0,14.993,0,0,0,0,0,50.8551,0,1,128,0,0,1,0,0,0,0
13562,100,128,400,100,600,100,-296,-1446,-128,264364,601732,0,10.0287,0,0,0,0,0,0.2868,0,1,128,0,0,1,0,0,0,0
13565,100,128,400,100,600,100,-278,-1424,-128,592370,321873,0,10.287,0,0,0,0,0,28.2189,0,1,128,0,0,1,0,0,1,0
13567,100,128,400,100,600,100,-259,-1414,-128,785274,207425,0,12.3933,0,0,0,0,0,21.4451,0,1,128,0,0,1,0,0,0,0
13570,100,128,400,100,600,100,-218,-1408,-128,1057895,-2812,0,16.1423,0,0,0,0,0,41.101,0,1,128,0,0,1,0,0,1,0
13572,100,128,400,100,600,100,-187,-1410,-128,895357,-273839,0,14.2868,0,0,0,0,0,31.0122,0,1,128,0,0,1,0,0,0,0
13575,100,128,400,100,600,100,-149,-1427,-128,746543,-522907,0,13.9078,0,0,0,0,0,41.9326,0,0,128,0,0,1,0,0,0,0
13577,100,128,400,100,600,100,-132,-1438,-128,185703,-65870,0,3.0066,0,0,0,0,0,19.629,0,0,128,0,0,1,0,0,0,0
13580,100,128,400,100,600,100,-126,-1432,-128,191932,360911,0,6.2374,0,0,0,0,0,8.4762,0,1,128,0,0,1,0,0,1,0
13582,100,128,400,100,600,100,-121,-1419,-128,134190,390390,0,6.299,0,0,0,0,0,13.8758,0,1,128,0,0,1,0,0,0,0
13585,100,128,400,100,600,100,-116,-1405,-128,73710,215250,0,3.4717,0,0,0,0,0,15.6977,0,1,128,0,0,1,0,0,1,0
13587,100,128,400,100,600,100,-114,-1399,-128,49350,144690,0,2.3327,0,0,0,0,0,6.3161,0,1,128,0,0,1,0,0,0,0
13590,100,128,400,100,600,100,-119,-1392,-128,-417020,146103,0,6.7424,0,0,0,0,0,9.0176,0,1,128,0,0,1,0,0,0,0
13592,100,128,400,100,600,100,-134,-1387,-128,-608622,104567,0,9.4229,0,0,0,0,0,14.923,0,1,128,0,0,1,0,0,1,0
13595,100,128,400,100,600,100,-165,-1383,-128,-785271,68356,0,12.0276,0,0,0,0,0,31.1769,0,1,128,0,0,1,0,0,0,0
13597,100,128,400,100,600,100,-189,-1381,-128,-855387,74160,0,13.1011,0,0,0,0,0,24.6455,0,1,128,0,0,1,0,0,1,0
13600,100,128,400,100,600,100,-229,-1378,-128,-919239,88475,0,14.0913,0,0,0,0,0,40.4233,0,1,128,0,0,1,0,0,0,0
13602,100,128,400,100,600,100,-258,-1375,-128,-945451,89525,0,14.491,0,0,0,0,0,28.401,0,1,128,0,0,1,0,0,0,0
13605,100,128,400,100,600,100,-301,-1371,-128,-970159,81113,0,14.8551,0,0,0,0,0,43.8854,0,1,128,0,0,1,0,0,1,0
13607,100,128,400,100,600,100,-331,-1369,-128,-979819,83423,0,15.0049,0,0,0,0,0,29.7916,0,1,128,0,0,1,0,0,0,0
