tick,health,armor,ammo_bullets,ammo_shells,ammo_cells,ammo_rockets,pos_x,pos_y,pos_z,mom_x,mom_y,mom_z,speed,health_delta,ammo_bullets_delta,ammo_shells_delta,ammo_cells_delta,ammo_rockets_delta,distance_delta,damage_count,attack_down,cheats_flag,god_mode,noclip,infinite_ammo,speedhack,damage_attempts,shots_fired,player_state
18919,100,51,374,100,20,10,195,-3565,96,-29190,0,0,0.4454,0,0,0,0,0,2.0059,0,0,256,0,0,0,1,0,0,0
18921,100,51,374,100,20,10,194,-3565,96,-19950,0,0,0.3044,0,0,0,0,0,0.8139,0,0,256,0,0,0,1,0,0,0
18924,100,51,374,100,20,10,189,-3565,96,-492808,-28351,0,7.5321,0,0,0,0,0,4.815,0,0,256,0,0,0,1,0,0,0
18926,100,51,374,100,20,10,176,-3565,96,-319830,0,0,4.8802,0,0,0,0,0,13.2319,0,0,256,0,0,0,1,0,0,0
18929,100,51,374,100,20,10,164,-3565,96,-176820,0,0,2.6981,0,0,0,0,0,12.1733,0,0,256,0,0,0,1,0,0,0
18931,100,51,374,100,20,10,159,-3565,96,-119070,0,0,1.8169,0,0,0,0,0,4.9123,0,0,256,0,0,0,1,0,0,0
18934,100,51,374,100,20,10,155,-3578,96,26430,-981495,0,14.9819,0,0,0,0,0,13.4165,0,0,256,0,0,0,1,0,0,0
18936,100,51,374,100,20,10,157,-3616,96,172872,-2074278,0,31.7607,0,0,0,0,0,37.462,0,0,256,0,0,0,1,0,0,0
18939,100,51,374,100,20,10,169,-3717,96,484156,-2293760,0,35.7712,0,0,0,0,0,102.3737,0,0,256,0,0,0,1,0,0,0
18941,100,51,374,100,20,10,183,-3781,96,220662,-2293760,0,35.1616,0,0,0,0,0,65.1146,0,0,256,0,0,0,1,0,0,0
18944,100,51,374,100,20,10,186,-3820,96,0,0,0,0.0,0,0,0,0,0,39.359,0,0,256,0,0,0,1,0,0,0
18946,100,51,374,100,20,10,186,-3820,96,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
18949,100,51,374,100,20,10,186,-3820,96,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
18951,100,51,374,100,20,10,186,-3820,96,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
18954,100,51,374,100,20,10,178,-3821,96,-612892,-69099,0,9.4112,0,0,0,0,0,8.2487,0,0,256,0,0,0,1,0,0,0
18956,100,51,374,100,20,10,161,-3823,96,-412650,-46620,0,6.3366,0,0,0,0,0,17.1343,0,0,256,0,0,0,1,0,0,0
18959,100,51,374,100,20,10,145,-3825,96,-228060,-26040,0,3.5025,0,0,0,0,0,15.8021,0,0,256,0,0,0,1,0,0,0
18961,100,51,374,100,20,10,139,-3826,96,-135687,-279711,0,4.7437,0,0,0,0,0,6.3762,0,0,256,0,0,0,1,0,0,0
18964,100,51,374,100,20,10,136,-3854,96,129166,-1458564,0,22.343,0,0,0,0,0,28.4841,0,0,256,0,0,0,1,0,0,0
18966,100,51,374,100,20,10,142,-3908,96,215880,-1676850,0,25.7979,0,0,0,0,0,53.7817,0,0,256,0,0,0,1,0,0,0
18969,100,51,374,100,20,10,150,-3971,96,118860,-925890,0,14.2439,0,0,0,0,0,64.3246,0,0,256,0,0,0,1,0,0,0
18971,100,51,374,100,20,10,154,-3997,96,79800,-623280,0,9.5881,0,0,0,0,0,25.929,0,0,256,0,0,0,1,0,0,0
18974,100,51,374,100,20,10,160,-4012,96,569403,230899,0,9.3756,0,0,0,0,0,15.7309,0,0,256,0,0,0,1,0,0,0
18976,100,51,374,100,20,10,176,-4005,104,383040,155190,0,6.3062,0,0,0,0,0,17.0647,0,0,256,0,0,0,1,0,0,0
18979,100,51,374,100,20,10,190,-3999,104,211260,85470,0,3.4774,0,0,0,0,0,15.7203,0,0,256,0,0,0,1,0,0,0
18981,100,51,374,100,20,10,288,-2464,72,0,0,0,0.0,0,0,0,0,0,1537.9381,0,0,256,0,0,0,1,0,0,0
18984,100,51,374,100,20,10,288,-2464,72,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
18986,100,51,374,100,20,10,288,-2464,72,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
18989,100,51,374,100,20,10,288,-2464,72,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
18991,100,51,374,100,20,10,288,-2464,72,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
18994,100,51,374,100,20,10,288,-2464,72,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
18996,100,51,374,100,20,10,288,-2464,72,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
18999,100,51,374,100,20,10,288,-2464,72,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
19001,100,51,374,100,20,10,288,-2464,72,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
19004,100,51,374,100,20,10,288,-2464,72,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
19006,100,51,374,100,20,10,288,-2464,72,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
19009,100,51,374,100,20,10,287,-2478,72,-59220,-1011069,0,15.4541,0,0,0,0,0,13.3295,0,0,256,0,0,0,1,0,0,0
19011,100,51,374,100,20,10,284,-2516,72,-133245,-2271186,-131072,34.7727,0,0,0,0,0,38.5976,0,0,256,0,0,0,1,0,0,0
19014,100,51,374,100,20,10,278,-2604,64,-56935,0,0,0.8688,0,0,0,0,0,88.2822,0,0,256,0,0,0,1,0,0,0
19016,100,51,374,100,20,10,277,-2604,64,-38430,0,0,0.5864,0,0,0,0,0,1.5833,0,0,256,0,0,0,1,0,0,0
19019,100,51,374,100,20,10,275,-2604,64,-21420,0,0,0.3268,0,0,0,0,0,1.4676,0,0,256,0,0,0,1,0,0,0
19021,100,51,374,100,20,10,279,-2605,64,569086,-35898,0,8.7008,0,0,0,0,0,3.3959,0,0,256,0,0,0,1,0,0,0
19024,100,51,374,100,20,10,300,-2606,64,313740,-20160,0,4.7972,0,0,0,0,0,21.6853,0,0,256,0,0,0,1,0,0,0
19026,100,51,374,100,20,10,309,-2607,64,210840,-13650,0,3.2239,0,0,0,0,0,8.7306,0,0,256,0,0,0,1,0,0,0
19029,100,51,374,100,20,10,317,-2607,64,116130,-7770,0,1.776,0,0,0,0,0,8.0345,0,0,256,0,0,0,1,0,0,0
19031,100,51,374,100,20,10,320,-2607,64,77910,-5460,0,1.1917,0,0,0,0,0,3.2309,0,0,256,0,0,0,1,0,0,0
19034,100,51,374,100,20,10,323,-2608,64,42840,-3360,0,0.6557,0,0,0,0,0,2.9686,0,0,256,0,0,0,1,0,0,0
19036,100,51,374,100,20,10,325,-2608,64,28560,-2520,0,0.4375,0,0,0,0,0,1.1927,0,0,256,0,0,0,1,0,0,0
19039,100,51,374,100,20,10,326,-2608,64,15540,-1680,0,0.2385,0,0,0,0,0,1.0876,0,0,256,0,0,0,1,0,0,0
19041,100,51,374,100,20,10,326,-2608,64,84132,-263349,0,4.2185,0,0,0,0,0,0.4321,0,0,256,0,0,0,1,0,0,0
19044,100,51,374,100,20,10,335,-2636,64,241290,-802830,0,12.7915,0,0,0,0,0,29.1237,0,0,256,0,0,0,1,0,0,0
19046,100,51,374,100,20,10,341,-2658,64,162120,-540540,0,8.611,0,0,0,0,0,23.287,0,0,256,0,0,0,1,0,0,0
19049,100,51,374,100,20,10,346,-2669,64,45570,0,0,0.6953,0,0,0,0,0,12.5098,0,0,256,0,0,0,1,0,0,0
19051,100,51,374,100,20,10,348,-2669,64,30660,0,0,0.4678,0,0,0,0,0,1.2657,0,0,256,0,0,0,1,0,0,0
19054,100,51,374,100,20,10,349,-2669,64,16590,0,0,0.2531,0,0,0,0,0,1.16,0,0,256,0,0,0,1,0,0,0
19056,100,51,374,100,20,10,349,-2669,64,10920,0,0,0.1666,0,0,0,0,0,0.4582,0,0,256,0,0,0,1,0,0,0
19059,100,51,374,100,20,10,350,-2669,64,5670,0,0,0.0865,0,0,0,0,0,0.4102,0,0,256,0,0,0,1,0,0,0
19061,100,51,374,100,20,10,350,-2665,64,67422,599973,0,9.2125,0,0,0,0,0,4.1475,0,0,256,0,0,0,1,0,0,0
19064,100,51,374,100,20,10,355,-2616,64,-67416,2170060,0,33.1285,0,0,0,0,0,49.0233,0,0,256,0,0,0,1,0,0,0
19066,100,51,374,100,20,10,351,-2548,64,-239362,2293760,0,35.1901,0,0,0,0,0,68.2166,0,0,256,0,0,0,1,0,0,0
19069,100,51,374,100,20,10,342,-2461,64,-132300,1266090,0,19.4242,0,0,0,0,0,87.7374,0,0,256,0,0,0,1,0,0,0
19071,100,51,374,100,20,10,339,-2452,64,-45360,0,0,0.6921,0,0,0,0,0,9.337,0,0,256,0,0,0,1,0,0,0
19074,100,51,374,100,20,10,338,-2452,72,-25410,0,0,0.3877,0,0,0,0,0,1.7336,0,0,256,0,0,0,1,0,0,0
19076,100,51,374,100,20,10,337,-2452,72,-17430,0,0,0.266,0,0,0,0,0,0.7082,0,0,256,0,0,0,1,0,0,0
19079,100,51,374,100,20,10,336,-2452,72,-9870,0,0,0.1506,0,0,0,0,0,0.6697,0,0,256,0,0,0,1,0,0,0
19081,100,51,374,100,20,10,336,-2452,72,-6720,0,0,0.1025,0,0,0,0,0,0.2756,0,0,256,0,0,0,1,0,0,0
19084,100,51,374,100,20,10,336,-2452,72,-3990,0,0,0.0609,0,0,0,0,0,0.2628,0,0,256,0,0,0,1,0,0,0
19086,100,51,374,100,20,10,337,-2456,72,136536,-587439,0,9.2025,0,0,0,0,0,4.1116,0,0,256,0,0,0,1,0,0,0
19089,100,51,374,100,20,10,347,-2499,67,460809,-1982605,-262144,31.3151,0,0,0,0,0,43.712,0,0,256,0,0,0,1,0,0,0
19091,100,51,374,100,20,10,364,-2564,64,1113802,-2293760,0,38.9081,0,0,0,0,0,67.5784,0,0,256,0,0,0,1,0,0,0
19094,100,51,374,100,20,10,441,-2669,64,1864800,-1881600,0,40.4225,0,0,0,0,0,129.9769,0,0,256,0,0,0,1,0,0,0
19096,100,51,374,100,20,10,492,-2669,64,1230810,0,0,18.7807,0,0,0,0,0,50.8078,0,0,256,0,0,0,1,0,0,0
19099,100,51,374,100,20,10,492,-2669,64,0,0,0,0.0,0,0,0,0,0,0.3582,0,0,256,0,0,0,1,0,0,0
19101,100,51,374,100,20,10,492,-2669,64,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
19104,100,51,374,100,20,10,492,-2669,64,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
19106,100,51,374,100,20,10,492,-2669,64,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
19109,100,51,374,100,20,10,492,-2669,64,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
19111,100,51,374,100,20,10,492,-2669,64,-206584,174367,0,4.125,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
19114,100,51,374,100,20,10,470,-2650,64,-1109760,1030875,0,23.1123,0,0,0,0,0,28.7544,0,0,256,0,0,0,1,0,0,0
19116,100,51,374,100,20,10,430,-2612,64,-2104530,1988790,0,44.1829,0,0,0,0,0,55.6699,0,0,256,0,0,0,1,0,0,0
19119,100,51,374,100,20,10,328,-2511,72,-1881600,1881600,0,40.6034,0,0,0,0,0,143.1657,0,0,256,0,0,0,1,0,0,0
19121,100,51,374,100,20,10,552,-3624,96,0,0,0,0.0,0,0,0,0,0,1135.3512,0,0,256,0,0,0,1,0,0,0
19124,100,51,374,100,20,10,552,-3624,96,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
19126,100,51,374,100,20,10,552,-3624,96,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
19129,100,51,374,100,20,10,552,-3624,96,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
19131,100,51,374,100,20,10,552,-3624,96,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
19134,100,51,374,100,20,10,552,-3624,96,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
19136,100,51,374,100,20,10,552,-3624,96,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
19139,100,51,374,100,20,10,552,-3624,96,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
19141,100,51,374,100,20,10,552,-3624,96,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
19144,100,51,374,100,20,10,550,-3628,96,-179643,-575332,0,9.1969,0,0,0,0,0,4.125,0,0,256,0,0,0,1,0,0,0
19146,100,51,374,100,20,10,543,-3652,96,-466023,-1442301,0,23.1281,0,0,0,0,0,24.6387,0,0,256,0,0,0,1,0,0,0
19149,100,51,374,100,20,10,518,-3731,96,-427980,-1371510,0,21.9228,0,0,0,0,0,82.4227,0,0,256,0,0,0,1,0,0,0
19151,100,51,374,100,20,10,506,-3769,96,-288120,-923160,0,14.7564,0,0,0,0,0,39.9082,0,0,256,0,0,0,1,0,0,0
19154,100,51,374,100,20,10,495,-3804,96,-159180,-509880,0,8.1505,0,0,0,0,0,36.7978,0,0,256,0,0,0,1,0,0,0
19156,100,51,374,100,20,10,491,-3818,96,-107310,-343350,0,5.489,0,0,0,0,0,14.8375,0,0,256,0,0,0,1,0,0,0
19159,100,51,374,100,20,10,487,-3837,96,-74317,-1026861,0,15.7096,0,0,0,0,0,19.4057,0,0,256,0,0,0,1,0,0,0
19161,100,51,374,100,20,10,485,-3876,96,-44182,-2154258,0,32.8783,0,0,0,0,0,39.1085,0,0,256,0,0,0,1,0,0,0
19164,100,51,374,100,20,10,484,-3979,96,53485,-2293760,0,35.0095,0,0,0,0,0,102.8741,0,0,256,0,0,0,1,0,0,0
19166,100,51,374,100,20,10,485,-4013,96,69658,-267849,0,4.223,0,0,0,0,0,34.6011,0,0,256,0,0,0,1,0,0,0
19169,100,51,374,100,20,10,489,-4013,96,384441,31237,0,5.8854,0,0,0,0,0,4.2267,0,0,256,0,0,0,1,0,0,0
19171,100,51,374,100,20,10,507,-4012,96,1182078,101242,0,18.1031,0,0,0,0,0,17.2482,0,0,256,0,0,0,1,0,0,0
19174,100,51,374,100,20,10,551,-4008,96,652260,55650,0,9.9889,0,0,0,0,0,45.1308,0,0,256,0,0,0,1,0,0,0
19176,100,51,374,100,20,10,570,-4007,96,438690,37380,0,6.7181,0,0,0,0,0,18.1799,0,0,256,0,0,0,1,0,0,0
19179,100,51,374,100,20,10,593,-4013,96,313009,-267528,0,6.283,0,0,0,0,0,23.9087,0,0,256,0,0,0,1,0,0,0
19181,100,51,374,100,20,10,598,-4013,96,-202933,41101,0,3.1594,0,0,0,0,0,5.4315,0,0,256,0,0,0,1,0,0,0
19184,100,51,374,100,20,10,590,-4012,96,-112350,22470,0,1.7483,0,0,0,0,0,7.8795,0,0,256,0,0,0,1,0,0,0
19186,100,51,374,100,20,10,587,-4011,96,-75810,14910,0,1.1789,0,0,0,0,0,3.1823,0,0,256,0,0,0,1,0,0,0
19189,100,51,374,100,20,10,580,-4009,96,-667840,205122,0,10.6603,0,0,0,0,0,7.4523,0,0,256,0,0,0,1,0,0,0
19191,100,51,374,100,20,10,561,-4004,96,-449610,137970,0,7.1763,0,0,0,0,0,19.4055,0,0,256,0,0,0,1,0,0,0
19194,100,51,374,100,20,10,544,-3998,96,-248430,75810,0,3.9633,0,0,0,0,0,17.8962,0,0,256,0,0,0,1,0,0,0
19196,100,51,374,100,20,10,537,-3996,96,-167370,50820,0,2.669,0,0,0,0,0,7.2161,0,0,256,0,0,0,1,0,0,0
19199,100,51,374,100,20,10,531,-3994,96,-92610,27720,0,1.4751,0,0,0,0,0,6.6559,0,0,256,0,0,0,1,0,0,0
19201,100,51,374,100,20,10,528,-3994,96,-62370,18480,0,0.9926,0,0,0,0,0,2.6856,0,0,256,0,0,0,1,0,0,0
19204,100,51,374,100,20,10,524,-4006,96,-179866,-976269,0,15.1474,0,0,0,0,0,12.9768,0,0,256,0,0,0,1,0,0,0
19206,100,51,374,100,20,10,518,-4043,96,-202650,-1206450,0,18.6669,0,0,0,0,0,37.899,0,0,256,0,0,0,1,0,0,0
19209,100,51,374,100,20,10,510,-4077,96,-104160,0,0,1.5894,0,0,0,0,0,34.8482,0,0,256,0,0,0,1,0,0,0
19211,100,51,374,100,20,10,507,-4077,96,-70140,0,0,1.0703,0,0,0,0,0,2.8935,0,0,256,0,0,0,1,0,0,0
19214,100,51,374,100,20,10,504,-4077,96,-34878,269320,0,4.1438,0,0,0,0,0,2.6692,0,0,256,0,0,0,1,0,0,0
19216,100,51,374,100,20,10,504,-4064,96,-1173,1008310,0,15.3856,0,0,0,0,0,13.3016,0,0,256,0,0,0,1,0,0,0
19219,100,51,374,100,20,10,505,-3993,96,97759,2293760,0,35.0318,0,0,0,0,0,70.8777,0,0,256,0,0,0,1,0,0,0
19221,100,51,374,100,20,10,509,-3923,96,210214,2293760,0,35.1467,0,0,0,0,0,70.1005,0,0,256,0,0,0,1,0,0,0
19224,100,51,374,100,20,10,522,-3818,96,228000,2293760,0,35.1725,0,0,0,0,0,105.8511,0,0,256,0,0,0,1,0,0,0
19226,100,51,374,100,20,10,526,-3748,96,32340,1881600,0,28.7152,0,0,0,0,0,70.119,0,0,256,0,0,0,1,0,0,0
19229,100,51,374,100,20,10,527,-3676,96,17640,1038450,0,15.8478,0,0,0,0,0,71.5924,0,0,256,0,0,0,1,0,0,0
19231,100,51,374,100,20,10,528,-3668,96,5040,0,0,0.0769,0,0,0,0,0,8.3991,0,0,256,0,0,0,1,0,0,0
19234,100,51,374,100,20,10,528,-3668,96,0,0,0,0.0,0,0,0,0,0,0.1378,0,0,256,0,0,0,1,0,0,0
19236,100,51,374,100,20,10,528,-3668,96,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
19239,100,51,374,100,20,10,528,-3668,96,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
19241,100,51,374,100,20,10,528,-3668,96,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
19244,100,51,374,100,20,10,528,-3668,96,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
19246,100,51,374,100,20,10,532,-3668,96,592575,-102256,0,9.1756,0,0,0,0,0,4.125,0,0,256,0,0,0,1,0,0,0
19249,100,51,374,100,20,10,576,-3682,96,1797630,-883939,0,30.5665,0,0,0,0,0,46.6154,0,0,256,0,0,0,1,0,0,0
19251,100,51,374,100,20,10,608,-3693,96,259350,0,0,3.9574,0,0,0,0,0,33.8043,0,0,256,0,0,0,1,0,0,0
19254,100,51,374,100,20,10,618,-3693,96,142800,0,0,2.179,0,0,0,0,0,9.863,0,0,256,0,0,0,1,0,0,0
19256,100,51,374,100,20,10,622,-3693,96,95760,0,0,1.4612,0,0,0,0,0,3.9638,0,0,256,0,0,0,1,0,0,0
19259,100,51,374,100,20,10,626,-3693,96,52710,0,0,0.8043,0,0,0,0,0,3.6401,0,0,256,0,0,0,1,0,0,0
19261,100,51,374,100,20,10,627,-3693,96,54367,270331,0,4.2075,0,0,0,0,0,1.4612,0,0,256,0,0,0,1,0,0,0
19264,100,51,374,100,20,10,631,-3665,96,118168,1514854,0,23.1851,0,0,0,0,0,28.946,0,0,256,0,0,0,1,0,0,0
19266,100,51,374,100,20,10,635,-3609,96,194854,2293760,0,35.1261,0,0,0,0,0,55.8298,0,0,256,0,0,0,1,0,0,0
19269,100,51,374,100,20,10,647,-3504,96,520401,2293760,0,35.8895,0,0,0,0,0,105.7565,0,0,256,0,0,0,1,0,0,0
19271,100,51,374,100,20,10,670,-3434,96,1546308,2293760,0,42.2104,0,0,0,0,0,73.6442,0,0,256,0,0,0,1,0,0,0
19274,100,51,374,100,20,10,729,-3347,96,853230,1266090,0,23.2965,0,0,0,0,0,105.2378,0,0,256,0,0,0,1,0,0,0
19276,100,51,374,100,20,10,753,-3312,96,573930,851760,0,15.672,0,0,0,0,0,42.4034,0,0,256,0,0,0,1,0,0,0
19279,100,51,374,100,20,10,774,-3279,104,316470,469980,0,8.6456,0,0,0,0,0,39.0688,0,0,256,0,0,0,1,0,0,0
19281,100,51,374,100,20,10,783,-3266,104,212730,316050,0,5.8132,0,0,0,0,0,15.7351,0,0,256,0,0,0,1,0,0,0
19284,100,51,374,100,20,10,791,-3254,104,116970,174300,0,3.203,0,0,0,0,0,14.4855,0,0,256,0,0,0,1,0,0,0
19286,100,51,374,100,20,10,795,-3249,104,78540,116970,0,2.1498,0,0,0,0,0,5.8265,0,0,256,0,0,0,1,0,0,0
19289,100,51,374,100,20,10,796,-3246,104,0,18060,0,0.2756,0,0,0,0,0,4.0011,0,0,256,0,0,0,1,0,0,0
19291,100,51,374,100,20,10,796,-3242,104,173415,486159,0,7.876,0,0,0,0,0,3.7331,0,0,256,0,0,0,1,0,0,0
19294,100,51,374,100,20,10,796,-3205,104,0,1750849,-131072,26.7906,0,0,0,0,0,37.1939,0,0,256,0,0,0,1,0,0,0
19296,100,51,374,100,20,10,796,-3143,99,0,2293760,-262144,35.2278,0,0,0,0,0,61.7158,0,0,256,0,0,0,1,0,0,0
19299,100,51,374,100,20,10,796,-3124,96,172135,208444,0,4.1249,0,0,0,0,0,19.421,0,0,256,0,0,0,1,0,0,0
19301,100,51,374,100,20,10,796,-3124,96,379359,47379,0,5.8335,0,0,0,0,0,0.0825,0,0,256,0,0,0,1,0,0,0
19304,100,51,374,100,20,10,796,-3124,96,354426,143317,0,5.8335,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
19306,100,51,374,100,20,10,802,-3124,96,706156,236827,0,11.3649,0,0,0,0,0,5.0373,0,0,256,0,0,0,1,0,0,0
19309,100,51,374,100,20,10,850,-3124,96,1601004,264556,0,24.7607,0,0,0,0,0,48.4738,0,0,256,0,0,0,1,0,0,0
19311,100,51,374,100,20,10,909,-3113,94,2293760,396834,-196608,35.6464,0,0,0,0,0,60.2802,0,0,256,0,0,0,1,0,0,0
19314,100,51,374,100,20,10,994,-3092,82,97079,484169,-393216,9.6319,0,0,0,0,0,87.571,0,0,256,0,0,0,1,0,0,0
19316,100,51,374,100,20,10,997,-3077,69,97079,484169,-524288,10.9897,0,0,0,0,0,15.0698,0,0,256,0,0,0,1,0,0,0
19319,100,51,374,100,20,10,1002,-3055,48,97079,484169,0,7.5349,0,0,0,0,0,22.6046,0,0,256,0,0,0,1,0,0,0
19321,100,51,374,100,20,10,1001,-3035,48,-311787,984931,0,15.7639,0,0,0,0,0,19.3668,0,0,256,0,0,0,1,0,0,0
19324,100,51,374,100,20,10,974,-2970,48,-1316493,2293760,0,40.3551,0,0,0,0,0,71.0862,0,0,256,0,0,0,1,0,0,0
19326,100,51,374,100,20,10,947,-2931,46,-585634,585631,-196608,12.9887,0,0,0,0,0,46.9723,0,0,256,0,0,0,1,0,0,0
19329,100,51,374,100,20,10,933,-2921,34,-338737,127090,-393216,8.1533,0,0,0,0,0,17.8121,0,0,256,0,0,0,1,0,0,0
19331,100,51,374,100,20,10,920,-2916,32,-1005655,196008,0,15.6338,0,0,0,0,0,13.8013,0,0,256,0,0,0,1,0,0,0
19334,100,51,374,100,20,10,864,-2902,32,-1193220,330120,-131072,18.9966,0,0,0,0,0,57.5173,0,0,256,0,0,0,1,0,0,0
19336,100,51,374,100,20,10,836,-2900,27,-659316,0,-262144,10.8264,0,0,0,0,0,27.7777,0,0,256,0,0,0,1,0,0,0
19339,100,51,374,100,20,10,806,-2900,12,-659316,0,-458752,12.2561,0,0,0,0,0,30.1811,0,0,256,0,0,0,1,0,0,0
19341,100,51,374,100,20,10,781,-2900,0,-1483461,0,0,22.6358,0,0,0,0,0,25.1509,0,0,256,0,0,0,1,0,0,0
19344,100,51,374,100,20,10,703,-2906,0,-1338750,-144900,0,20.547,0,0,0,0,0,78.1194,0,0,256,0,0,0,1,0,0,0
19346,100,51,374,100,20,10,666,-2910,0,-901110,-97860,0,13.8307,0,0,0,0,0,37.4039,0,0,256,0,0,0,1,0,0,0
19349,100,51,374,100,20,10,632,-2913,0,-482076,-25597,0,7.3663,0,0,0,0,0,34.4856,0,0,256,0,0,0,1,0,0,0
19351,100,51,374,100,20,10,619,-2914,0,-179326,327996,0,5.704,0,0,0,0,0,12.3478,0,0,256,0,0,0,1,0,0,0
19354,100,51,374,100,20,10,620,-2900,0,468883,313746,0,8.6086,0,0,0,0,0,13.9147,0,0,256,0,0,0,1,0,0,0
19356,100,51,374,100,20,10,639,-2900,0,534660,0,0,8.1583,0,0,0,0,0,19.1237,0,0,256,0,0,0,1,0,0,0
19359,100,51,374,100,20,10,659,-2900,0,294840,0,0,4.4989,0,0,0,0,0,20.3348,0,0,256,0,0,0,1,0,0,0
19361,100,51,374,100,20,10,668,-2900,0,198240,0,0,3.0249,0,0,0,0,0,8.1871,0,0,256,0,0,0,1,0,0,0
19364,100,51,374,100,20,10,675,-2900,0,109200,0,0,1.6663,0,0,0,0,0,7.5366,0,0,256,0,0,0,1,0,0,0
19366,100,51,374,100,20,10,678,-2900,0,73290,0,0,1.1183,0,0,0,0,0,3.0313,0,0,256,0,0,0,1,0,0,0
19369,100,51,374,100,20,10,686,-2887,8,432066,967516,0,16.1683,0,0,0,0,0,15.0844,0,0,256,0,0,0,1,0,0,0
19371,100,51,374,100,20,10,702,-2850,8,851509,2034243,0,33.6497,0,0,0,0,0,40.1677,0,0,256,0,0,0,1,0,0,0
19374,100,51,374,100,20,10,768,-2749,6,2293760,2293760,-196608,49.5883,0,0,0,0,0,120.7875,0,0,256,0,0,0,1,0,0,0
19376,100,51,374,100,20,10,838,-2679,0,2293760,2293760,0,49.4975,0,0,0,0,0,98.9949,0,0,256,0,0,0,1,0,0,0
19379,100,51,374,100,20,10,937,-2580,0,1543500,1543500,0,33.3075,0,0,0,0,0,139.5983,0,0,256,0,0,0,1,0,0,0
19381,100,51,374,100,20,10,980,-2537,0,1038450,1038450,0,22.4089,0,0,0,0,0,60.6287,0,0,256,0,0,0,1,0,0,0
19384,100,51,374,100,20,10,1026,-2481,0,954283,1678894,0,29.467,0,0,0,0,0,72.7196,0,0,256,0,0,0,1,0,0,0
19386,100,51,374,100,20,10,1032,-2448,0,-583546,622699,0,13.0217,0,0,0,0,0,33.8652,0,0,256,0,0,0,1,0,0,0
19389,100,51,374,100,20,10,1010,-2424,0,-322350,343560,0,7.1885,0,0,0,0,0,32.468,0,0,256,0,0,0,1,0,0,0
19391,100,51,374,100,20,10,1001,-2415,0,-217140,231000,0,4.8376,0,0,0,0,0,13.0871,0,0,256,0,0,0,1,0,0,0
19394,100,51,374,100,20,10,993,-2406,0,-355654,-14754,0,5.4315,0,0,0,0,0,12.0619,0,0,256,0,0,0,1,0,0,0
19396,100,51,374,100,20,10,978,-2410,0,-913401,-495208,0,15.854,0,0,0,0,0,15.135,0,0,256,0,0,0,1,0,0,0
19399,100,51,374,100,20,10,917,-2448,0,-1442490,-1002540,0,26.8045,0,0,0,0,0,71.8244,0,0,256,0,0,0,1,0,0,0
19401,100,51,374,100,20,10,877,-2476,0,-970830,-674940,0,18.0419,0,0,0,0,0,48.7949,0,0,256,0,0,0,1,0,0,0
