tick,health,armor,ammo_bullets,ammo_shells,ammo_cells,ammo_rockets,pos_x,pos_y,pos_z,mom_x,mom_y,mom_z,speed,health_delta,ammo_bullets_delta,ammo_shells_delta,ammo_cells_delta,ammo_rockets_delta,distance_delta,damage_count,attack_down,cheats_flag,god_mode,noclip,infinite_ammo,speedhack,damage_attempts,shots_fired,player_state
15692,118,200,154,100,20,1,368,-1735,4,252533,-726989,0,11.7432,0,0,0,0,0,21.013,0,0,2,1,0,0,0,0,0,0
15695,118,200,154,100,20,1,380,-1770,2,253793,-770459,-196608,12.736,0,0,0,0,0,36.4975,0,0,2,1,0,0,0,0,0,0
15697,118,200,154,100,20,1,387,-1793,0,207004,-812319,0,12.7911,0,0,0,0,0,24.7553,0,0,2,1,0,0,0,0,0,0
15700,118,200,154,100,20,1,394,-1832,0,23830,-887867,0,13.5527,0,0,0,0,0,39.1777,0,0,2,1,0,0,0,0,0,0
15702,118,200,154,100,20,1,394,-1859,0,-270756,-830469,0,13.3284,0,0,0,0,0,27.2562,0,0,2,1,0,0,0,0,0,0
15705,118,200,154,100,20,1,373,-1894,0,-765266,-613983,0,14.9708,0,0,0,0,0,40.4636,0,0,2,1,0,0,0,0,0,0
15707,118,200,154,100,20,1,348,-1912,0,-972217,-493272,0,16.635,0,0,0,0,0,30.7296,0,0,2,1,0,0,0,0,0,0
15710,118,200,154,100,20,1,300,-1932,0,-1164359,-372861,0,18.6554,0,0,0,0,0,52.0408,0,0,2,1,0,0,0,0,0,0
15712,118,200,154,100,20,1,264,-1943,0,-1245100,-299877,0,19.542,0,0,0,0,0,37.7924,0,0,2,1,0,0,0,0,0,0
15715,118,200,154,100,20,1,211,-1949,0,-871920,29820,0,13.3122,0,0,0,0,0,53.1168,0,0,2,1,0,0,0,0,0,0
15717,118,200,154,100,20,1,211,-1948,0,-586740,19950,0,8.9581,0,0,0,0,0,0.8267,0,0,2,1,0,0,0,0,0,0
15720,118,200,154,100,20,1,202,-1947,0,-324240,10710,0,4.9502,0,0,0,0,0,8.9846,0,0,2,1,0,0,0,0,0,0
15722,118,200,154,100,20,1,202,-1947,0,-218400,6930,0,3.3342,0,0,0,0,0,0.2948,0,0,2,1,0,0,0,0,0,0
15725,118,200,154,100,20,1,202,-1947,0,-120960,3780,0,1.8466,0,0,0,0,0,0.2628,0,0,2,1,0,0,0,0,0,0
15727,118,200,154,100,20,1,201,-1947,0,-81690,2310,0,1.247,0,0,0,0,0,1.5191,0,0,2,1,0,0,0,0,0,0
15730,118,200,154,100,20,1,201,-1947,0,-45360,1050,0,0.6923,0,0,0,0,0,0.0865,0,0,2,1,0,0,0,0,0,0
15732,118,200,154,100,20,1,201,-1947,0,-30870,630,0,0.4711,0,0,0,0,0,0.0288,0,0,2,1,0,0,0,0,0,0
15735,118,200,154,100,20,1,206,-1946,0,301560,48930,0,4.6616,0,0,0,0,0,5.6865,0,0,2,1,0,0,0,1,0,0
15737,118,200,154,100,20,1,215,-1944,0,202650,32760,0,3.1323,0,0,0,0,0,8.4825,0,0,2,1,0,0,0,0,0,0
15740,118,200,154,100,20,1,222,-1943,0,111510,17850,0,1.7232,0,0,0,0,0,7.8024,0,0,2,1,0,0,0,0,0,0
15742,118,200,154,100,20,1,226,-1943,0,74760,11760,0,1.1548,0,0,0,0,0,3.1345,0,0,2,1,0,0,0,0,0,0
15745,118,200,154,100,20,1,228,-1942,0,41160,6090,0,0.6349,0,0,0,0,0,2.876,0,0,2,1,0,0,0,0,0,0
15747,118,200,154,100,20,1,230,-1942,0,27510,3780,0,0.4237,0,0,0,0,0,1.1529,0,0,2,1,0,0,0,0,0,0
15750,118,200,154,100,20,1,231,-1942,0,14910,1890,0,0.2293,0,0,0,0,0,1.0505,0,0,2,1,0,0,0,0,0,0
15752,118,200,154,100,20,1,231,-1942,0,9870,1050,0,0.1515,0,0,0,0,0,0.4165,0,0,2,1,0,0,0,0,0,0
15755,118,200,154,100,20,1,231,-1942,0,5250,420,0,0.0804,0,0,0,0,0,0.3737,0,0,2,1,0,0,0,0,0,0
15757,118,200,154,100,20,1,232,-1942,0,3360,0,0,0.0513,0,0,0,0,0,0.1445,0,0,2,1,0,0,0,0,0,0
15760,118,200,154,100,20,1,236,-1945,0,102060,-84210,0,2.019,0,0,0,0,0,5.5006,0,0,2,1,0,0,0,1,0,0
15762,118,200,154,100,20,1,239,-1947,0,68460,-56700,0,1.3564,0,0,0,0,0,3.6736,0,0,2,1,0,0,0,0,0,0
15765,118,200,154,100,20,1,241,-1950,0,37590,-31710,0,0.7504,0,0,0,0,0,3.3835,0,0,2,1,0,0,0,0,0,0
15767,118,200,154,100,20,1,244,-1951,0,132090,-32550,0,2.0758,0,0,0,0,0,3.22,0,0,2,1,0,0,0,1,0,0
15770,118,200,154,100,20,1,249,-1952,0,72660,-18270,0,1.1432,0,0,0,0,0,5.1697,0,0,2,1,0,0,0,0,0,0
15772,118,200,154,100,20,1,251,-1952,0,48720,-12600,0,0.7679,0,0,0,0,0,2.0789,0,0,2,1,0,0,0,0,0,0
15775,118,200,154,100,20,1,253,-1953,0,26670,-7350,0,0.4221,0,0,0,0,0,1.912,0,0,2,1,0,0,0,0,0,0
15777,118,200,154,100,20,1,254,-1953,0,17850,-5040,0,0.283,0,0,0,0,0,0.7681,0,0,2,1,0,0,0,0,0,0
15780,118,200,154,100,20,1,255,-1953,0,9450,-2940,0,0.151,0,0,0,0,0,0.7007,0,0,2,1,0,0,0,0,0,0
15782,118,200,154,100,20,1,255,-1953,0,6090,-2100,0,0.0983,0,0,0,0,0,0.2726,0,0,2,1,0,0,0,0,0,0
15785,118,200,154,100,20,1,255,-1954,0,0,0,0,0.0,0,0,0,0,0,0.2404,0,0,2,1,0,0,0,0,0,0
15787,118,200,154,100,20,1,255,-1954,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,2,1,0,0,0,0,0,0
15790,118,200,154,100,20,1,255,-1954,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,2,1,0,0,0,0,0,0
15792,118,200,154,100,20,1,255,-1954,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,2,1,0,0,0,0,0,0
15795,118,200,154,100,20,1,259,-1953,0,214830,5250,0,3.279,0,0,0,0,0,4.0,0,0,2,1,0,0,0,1,0,0
15797,118,200,154,100,20,1,265,-1953,0,144480,3360,0,2.2052,0,0,0,0,0,5.9682,0,0,2,1,0,0,0,0,0,0
15800,118,200,154,100,20,1,271,-1953,0,79380,1680,0,1.2115,0,0,0,0,0,5.4937,0,0,2,1,0,0,0,0,0,0
15802,118,200,154,100,20,1,273,-1953,0,53340,840,0,0.814,0,0,0,0,0,2.205,0,0,2,1,0,0,0,0,0,0
15805,118,200,154,100,20,1,275,-1953,0,29190,210,0,0.4454,0,0,0,0,0,2.0254,0,0,2,1,0,0,0,0,0,0
15807,118,200,154,100,20,1,276,-1953,0,19530,0,0,0.298,0,0,0,0,0,0.8107,0,0,2,1,0,0,0,0,0,0
15810,118,200,154,100,20,1,276,-1953,0,10500,0,0,0.1602,0,0,0,0,0,0.7402,0,0,2,1,0,0,0,0,0,0
15812,118,200,154,100,20,1,277,-1953,0,6930,0,0,0.1057,0,0,0,0,0,0.2916,0,0,2,1,0,0,0,0,0,0
15815,118,200,154,100,20,1,277,-1953,0,3780,0,0,0.0577,0,0,0,0,0,0.2628,0,0,2,1,0,0,0,0,0,0
15817,118,200,154,100,20,1,277,-1953,0,0,0,0,0.0,0,0,0,0,0,0.0577,0,0,2,1,0,0,0,0,0,0
15820,118,200,154,100,20,1,277,-1953,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,2,1,0,0,0,0,0,0
15822,118,200,154,100,20,1,277,-1953,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,2,1,0,0,0,0,0,0
15825,118,200,154,100,20,1,277,-1953,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,2,1,0,0,0,0,0,0
15827,118,200,154,100,20,1,277,-1953,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,2,1,0,0,0,0,0,0
15830,118,200,154,100,20,1,277,-1953,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,2,1,0,0,0,0,0,0
15832,118,200,154,100,20,1,277,-1953,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,2,1,0,0,0,0,0,0
15835,118,200,154,100,20,1,277,-1953,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,2,1,0,0,0,1,0,0
15837,118,200,154,100,20,1,277,-1953,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,2,1,0,0,0,0,0,0
15840,118,200,154,100,20,1,282,-1952,0,70980,11760,0,1.0978,0,0,0,0,0,4.9795,0,0,2,1,0,0,0,1,0,0
15842,118,200,154,100,20,1,284,-1952,0,47670,7560,0,0.7365,0,0,0,0,0,1.9971,0,0,2,1,0,0,0,0,0,0
15845,118,200,154,100,20,1,286,-1952,0,26040,3780,0,0.4015,0,0,0,0,0,1.8323,0,0,2,1,0,0,0,0,0,0
15847,118,200,154,100,20,1,286,-1952,0,17220,2310,0,0.2651,0,0,0,0,0,0.7282,0,0,2,1,0,0,0,0,0,0
15850,118,200,154,100,20,1,287,-1951,0,9240,1050,0,0.1419,0,0,0,0,0,0.6562,0,0,2,1,0,0,0,0,0,0
15852,118,200,153,100,20,1,287,-1951,0,6090,630,0,0.0934,0,-1,0,0,0,0.258,0,1,2,1,0,0,0,0,1,0
15855,118,200,152,100,20,1,286,-1944,0,-268355,400970,0,7.3621,0,-1,0,0,0,7.7301,0,1,2,1,0,0,0,0,0,0
15857,118,200,151,100,20,1,275,-1931,0,-532573,342863,0,9.6648,0,-1,0,0,0,17.0391,0,1,2,1,0,0,0,0,1,0
15860,118,200,150,100,20,1,250,-1919,0,-412020,159600,0,6.7421,0,-1,0,0,0,27.7687,0,1,2,1,0,0,0,0,0,0
15862,118,200,150,100,20,1,242,-1915,0,-71610,44940,0,1.29,0,0,0,0,0,8.2909,0,1,2,1,0,0,0,1,0,0
15865,118,200,149,100,20,1,240,-1914,0,-39690,24570,0,0.7123,0,-1,0,0,0,3.2159,0,1,2,1,0,0,0,0,1,0
15867,118,200,148,100,20,1,238,-1913,0,-26880,16170,0,0.4787,0,-1,0,0,0,1.2975,0,1,2,1,0,0,0,0,0,0
15870,118,200,147,100,20,1,237,-1913,0,-15120,8610,0,0.2655,0,-1,0,0,0,1.1942,0,1,2,1,0,0,0,0,1,0
15872,118,200,146,100,20,1,237,-1912,0,-10500,5670,0,0.1821,0,-1,0,0,0,0.4849,0,1,2,1,0,0,0,0,0,0
15875,118,200,145,100,20,1,237,-1912,0,-6090,2940,0,0.1032,0,-1,0,0,0,0.4601,0,1,2,1,0,0,0,0,1,0
15877,118,200,145,100,20,1,236,-1912,0,-4200,1890,0,0.0703,0,0,0,0,0,0.1878,0,1,2,1,0,0,0,0,0,0
15880,118,200,144,100,20,1,236,-1912,0,0,0,0,0.0,0,-1,0,0,0,0.1292,0,1,2,1,0,0,0,0,0,0
15882,118,200,143,100,20,1,236,-1912,0,0,0,0,0.0,0,-1,0,0,0,0.0,0,1,2,1,0,0,0,0,1,0
15885,118,200,142,100,20,1,236,-1912,0,0,0,0,0.0,0,-1,0,0,0,0.0,0,1,2,1,0,0,0,0,0,0
15887,118,200,141,100,20,1,236,-1912,0,0,0,0,0.0,0,-1,0,0,0,0.0,0,1,2,1,0,0,0,0,1,0
15890,118,200,140,100,20,1,236,-1912,0,-180125,5942,0,2.75,0,-1,0,0,0,0.0,0,1,2,1,0,0,0,0,0,0
15892,118,200,140,100,20,1,229,-1912,0,-449293,16143,0,6.8601,0,0,0,0,0,7.757,0,1,2,1,0,0,0,0,0,0
15895,118,200,139,100,20,1,204,-1910,0,-695328,53817,0,10.6416,0,-1,0,0,0,24.8632,0,1,2,1,0,0,0,0,1,0
15897,118,200,138,100,20,1,182,-1909,0,-792162,87145,0,12.1604,0,-1,0,0,0,22.117,0,1,2,1,0,0,0,0,0,0
15900,118,200,138,100,20,1,144,-1904,0,-882018,112617,0,13.5678,0,0,0,0,0,38.0706,0,0,2,1,0,0,0,0,0,0
15902,118,200,138,100,20,1,144,-1901,0,-919208,117520,0,14.1402,0,0,0,0,0,3.4764,0,0,2,1,0,0,0,0,0,0
15905,118,200,138,100,20,1,144,-1895,0,-953228,122140,0,14.664,0,0,0,0,0,5.4597,0,0,2,1,0,0,0,0,0,0
15907,118,200,138,100,20,1,144,-1891,0,-967088,124030,0,14.8775,0,0,0,0,0,3.7434,0,0,2,1,0,0,0,0,0,0
15910,118,200,138,100,20,1,114,-1886,0,-979688,125500,0,15.071,0,0,0,0,0,30.2732,0,0,2,1,0,0,0,0,0,0
15912,118,200,138,100,20,1,84,-1882,0,-984728,126130,0,15.1485,0,0,0,0,0,30.1842,0,0,2,1,0,0,0,0,0,0
15915,118,200,138,100,20,2,39,-1876,0,-989328,126897,0,15.2196,0,0,0,0,1,45.5262,0,0,2,1,0,0,0,0,0,0
15917,118,200,138,100,20,3,8,-1875,0,-1045494,-181265,0,16.191,0,0,0,0,1,30.6356,0,0,2,1,0,0,0,0,0,0
15920,118,200,138,100,20,3,-29,-1889,0,-92653,-273863,0,4.4115,0,0,0,0,0,40.1488,0,0,2,1,0,0,0,0,0,0
15922,118,200,138,100,20,3,-29,-1895,0,0,-133560,0,2.038,0,0,0,0,0,6.5408,0,0,2,1,0,0,0,0,0,0
15925,118,200,138,100,20,3,-29,-1900,0,0,-73920,0,1.1279,0,0,0,0,0,5.0853,0,0,2,1,0,0,0,0,0,0
15927,118,200,138,100,20,3,-29,-1905,0,-51390,-353342,0,5.4483,0,0,0,0,0,4.6171,0,0,2,1,0,0,0,0,0,0
15930,118,200,138,100,20,4,-29,-1925,0,-51522,-602360,0,9.2248,0,0,0,0,1,20.0241,0,0,2,1,0,0,0,0,0,0
15932,118,200,138,100,20,4,-29,-1944,0,-51522,-696440,0,10.6559,0,0,0,0,0,18.704,0,0,2,1,0,0,0,0,0,0
15935,118,200,138,100,20,4,-23,-1972,0,537050,-416082,0,10.3664,0,0,0,0,0,28.9682,0,0,2,1,0,0,0,0,0,0
15937,118,200,138,100,20,4,-5,-1984,0,675203,-374876,0,11.7842,0,0,0,0,0,21.4567,0,0,2,1,0,0,0,0,0,0
15940,118,200,138,100,20,4,5,-1996,0,164928,-72653,0,2.75,0,0,0,0,0,15.3,0,0,2,1,0,0,0,0,0,0
15942,118,200,138,100,20,4,13,-1996,0,549744,101111,0,8.5291,0,0,0,0,0,8.2772,0,0,2,1,0,0,0,0,0,0
15945,118,200,138,100,20,5,26,-1989,0,747419,332825,0,12.4843,0,0,0,0,1,14.3264,0,0,2,1,0,0,0,0,0,0
15947,118,200,138,100,20,5,45,-1976,0,366599,667340,0,11.6181,0,0,0,0,0,23.4675,0,0,2,1,0,0,0,0,0,0
15950,118,200,138,100,20,5,59,-1942,0,509478,643195,0,12.5203,0,0,0,0,0,37.1879,0,0,2,1,0,0,0,0,0,0
15952,118,200,138,100,20,5,77,-1925,0,791689,319550,0,13.0271,0,0,0,0,0,24.8566,0,0,2,1,0,0,0,0,0,0
15955,118,200,138,100,20,5,118,-1917,0,1020639,-74734,0,15.6154,0,0,0,0,0,40.9967,0,0,2,1,0,0,0,0,0,0
15957,118,200,138,100,20,5,150,-1920,0,1111779,-236224,0,17.3431,0,0,0,0,0,32.1162,0,0,2,1,0,0,0,0,0,0
15960,118,200,138,100,20,5,195,-1937,0,777243,-548947,0,14.5195,0,0,0,0,0,47.9426,0,0,2,1,0,0,0,0,0,0
15962,118,200,138,100,20,5,217,-1954,0,642633,-675157,0,14.2227,0,0,0,0,0,28.7676,0,0,2,1,0,0,0,0,0,0
15965,118,200,138,100,20,5,243,-1965,0,431163,-167797,0,7.0597,0,0,0,0,0,28.4209,0,0,2,1,0,0,0,0,0,0
15967,118,200,138,100,20,5,256,-1965,0,390213,-167797,0,6.4813,0,0,0,0,0,12.41,0,0,2,1,0,0,0,0,0,0
15970,118,200,138,100,20,5,272,-1965,0,275464,-180175,0,5.0225,0,0,0,0,0,16.3736,0,0,2,1,0,0,0,0,0,0
15972,118,200,138,100,20,5,279,-1965,0,52355,-157553,0,2.5333,0,0,0,0,0,6.6857,0,0,2,1,0,0,0,0,0,0
15975,118,200,138,100,20,5,280,-1965,0,-110970,-235992,0,3.9792,0,0,0,0,0,1.2015,0,0,2,1,0,0,0,0,0,0
15977,118,200,138,100,20,5,275,-1965,0,-317136,-209944,0,5.8034,0,0,0,0,0,4.8678,0,0,2,1,0,0,0,0,0,0
15980,118,200,138,100,20,5,260,-1965,0,-201377,-177593,0,4.097,0,0,0,0,0,15.0227,0,0,2,1,0,0,0,0,0,0
15982,118,200,138,100,20,5,255,-1965,0,-73277,-177593,0,2.9315,0,0,0,0,0,4.9208,0,0,2,1,0,0,0,0,0,0
15985,118,200,138,100,20,5,254,-1965,0,214775,-146920,0,3.9706,0,0,0,0,0,1.3801,0,0,2,1,0,0,0,0,0,0
15987,118,200,138,100,20,5,263,-1965,0,511535,-143546,0,8.1069,0,0,0,0,0,8.7775,0,0,2,1,0,0,0,0,0,0
15990,118,200,138,100,20,5,290,-1965,0,771371,-140952,0,11.9651,0,0,0,0,0,27.1052,0,0,2,1,0,0,0,0,0,0
15992,118,200,138,100,20,5,312,-1972,0,580383,-417183,0,10.9064,0,0,0,0,0,22.9262,0,0,2,1,0,0,0,0,0,0
15995,118,200,138,100,20,5,328,-1997,0,-47611,-748916,0,11.4506,0,0,0,0,0,29.4454,0,0,2,1,0,0,0,0,0,0
15997,118,200,138,100,20,5,324,-2021,0,-302017,-881480,0,14.2179,0,0,0,0,0,24.2286,0,0,2,1,0,0,0,0,0,0
16000,118,200,138,100,20,5,309,-2063,0,-176011,-944504,0,14.6601,0,0,0,0,0,44.5932,0,0,2,1,0,0,0,0,0,0
16002,118,200,138,100,20,5,307,-2080,0,95762,-335723,0,5.3271,0,0,0,0,0,17.0837,0,0,2,1,0,0,0,0,0,0
16005,118,200,138,100,20,5,313,-2100,0,183962,-615233,0,9.7984,0,0,0,0,0,21.0407,0,0,2,1,0,0,0,0,0,0
16007,118,200,138,100,20,5,319,-2120,0,219452,-728003,0,11.6022,0,0,0,0,0,20.5878,0,0,2,1,0,0,0,0,0,0
16010,118,200,138,100,20,5,337,-2152,0,713393,-624778,0,14.4699,0,0,0,0,0,37.185,0,0,2,1,0,0,0,0,0,0
16012,118,200,138,100,20,5,361,-2170,0,939501,-392177,0,15.5345,0,0,0,0,0,29.5364,0,0,2,1,0,0,0,0,0,0
16015,118,200,138,100,20,5,404,-2188,0,949035,-338031,0,15.3723,0,0,0,0,0,46.4594,0,0,2,1,0,0,0,0,0,0
16017,118,200,138,100,20,5,433,-2197,0,961159,-287234,0,15.307,0,0,0,0,0,30.7006,0,0,2,1,0,0,0,0,0,0
16020,118,200,138,100,20,5,477,-2210,0,972079,-240404,0,15.2796,0,0,0,0,0,45.8784,0,0,2,1,0,0,0,0,0,0
16022,118,200,138,100,20,5,507,-2217,0,976699,-221504,0,15.2817,0,0,0,0,0,30.5593,0,0,2,1,0,0,0,0,0,0
16025,118,200,138,100,20,5,552,-2224,0,842093,158569,0,13.0751,0,0,0,0,0,45.7589,0,0,2,1,0,0,0,0,0,0
16027,118,200,138,100,20,5,576,-2217,0,547099,433651,0,10.6525,0,0,0,0,0,24.4315,0,0,2,1,0,0,0,0,0,0
16030,118,200,138,100,20,5,596,-2200,0,301980,238980,0,5.8762,0,0,0,0,0,26.5535,0,0,2,1,0,0,0,0,0,0
16032,118,200,138,100,20,5,605,-2194,0,203070,160650,0,3.951,0,0,0,0,0,10.6939,0,0,2,1,0,0,0,0,0,0
16035,118,200,138,100,20,5,613,-2188,0,111930,88410,0,2.1764,0,0,0,0,0,9.8457,0,0,2,1,0,0,0,0,0,0
16037,118,200,138,100,20,5,618,-2185,0,403114,49299,0,6.1969,0,0,0,0,0,6.3284,0,0,2,1,0,0,0,0,0,0
16040,118,200,138,100,20,5,642,-2184,0,671290,9747,0,10.2442,0,0,0,0,0,23.1329,0,0,2,1,0,0,0,0,0,0
16042,118,200,138,100,20,5,663,-2183,0,779487,-3570,0,11.8942,0,0,0,0,0,21.3942,0,0,2,1,0,0,0,0,0,0
16045,118,200,138,100,20,5,685,-2184,0,430080,-2100,0,6.5626,0,0,0,0,0,21.6485,0,0,2,1,0,0,0,0,0,0
16047,118,200,138,100,20,5,691,-2184,0,289380,-1680,0,4.4157,0,0,0,0,0,6.5628,0,0,2,1,0,0,0,0,0,0
16050,118,200,138,100,20,5,691,-2184,0,159390,-1050,0,2.4322,0,0,0,0,0,0.0673,0,0,2,1,0,0,0,0,0,0
16052,118,200,138,100,20,5,691,-2184,0,107100,-1050,0,1.6343,0,0,0,0,0,0.032,0,0,2,1,0,0,0,0,0,0
16055,118,200,138,100,20,5,692,-2184,0,58800,-1050,0,0.8974,0,0,0,0,0,1.3403,0,0,2,1,0,0,0,0,0,0
16057,118,200,138,100,20,5,692,-2184,0,39270,-1050,0,0.5994,0,0,0,0,0,0.032,0,0,2,1,0,0,0,0,0,0
16060,118,200,138,100,20,5,692,-2184,0,21420,-1050,0,0.3272,0,0,0,0,0,0.0481,0,0,2,1,0,0,0,0,0,0
16062,118,200,138,100,20,5,689,-2184,0,-200760,-7140,0,3.0653,0,0,0,0,0,3.7353,0,0,2,1,0,0,0,1,0,0
16065,118,200,138,100,20,5,681,-2184,0,-111090,-3990,0,1.6962,0,0,0,0,0,7.6472,0,0,2,1,0,0,0,0,0,0
16067,118,200,138,100,20,5,678,-2184,0,-74970,-2940,0,1.1448,0,0,0,0,0,3.0878,0,0,2,1,0,0,0,0,0,0
16070,118,200,138,100,20,5,675,-2185,0,-41580,-1890,0,0.6351,0,0,0,0,0,2.8574,0,0,2,1,0,0,0,0,0,0
16072,118,200,138,100,20,5,674,-2185,0,-28140,-1470,0,0.43,0,0,0,0,0,1.1581,0,0,2,1,0,0,0,0,0,0
16075,118,200,138,100,20,5,673,-2185,0,-15750,-1050,0,0.2409,0,0,0,0,0,1.075,0,0,2,1,0,0,0,0,0,0
16077,118,200,138,100,20,5,672,-2185,0,-10710,-1050,0,0.1642,0,0,0,0,0,0.4402,0,0,2,1,0,0,0,0,0,0
16080,118,200,138,100,20,5,672,-2185,0,-6090,-1050,0,0.0943,0,0,0,0,0,0.413,0,0,2,1,0,0,0,0,0,0
16082,118,200,138,100,20,5,672,-2185,0,-4200,-1050,0,0.0661,0,0,0,0,0,0.1728,0,0,2,1,0,0,0,0,0,0
16085,118,200,138,100,20,5,672,-2185,0,0,0,0,0.0,0,0,0,0,0,0.1228,0,0,2,1,0,0,0,0,0,0
16087,118,200,138,100,20,5,667,-2185,0,-268800,-9240,0,4.104,0,0,0,0,0,4.9999,0,0,2,1,0,0,0,1,0,0
16090,118,200,138,100,20,5,657,-2185,0,-148680,-5460,0,2.2702,0,0,0,0,0,10.2346,0,0,2,1,0,0,0,0,0,0
16092,118,200,138,100,20,5,652,-2185,0,-100170,-3990,0,1.5297,0,0,0,0,0,4.1333,0,0,2,1,0,0,0,0,0,0
16095,118,200,138,100,20,5,649,-2186,0,-55650,-2520,0,0.85,0,0,0,0,0,3.8196,0,0,2,1,0,0,0,0,0,0
16097,118,200,138,100,20,5,647,-2186,0,-37590,-1890,0,0.5743,0,0,0,0,0,1.5493,0,0,2,1,0,0,0,0,0,0
16100,118,200,138,100,20,5,646,-2186,0,-21000,-1260,0,0.321,0,0,0,0,0,1.4344,0,0,2,1,0,0,0,0,0,0
16102,118,200,138,100,20,5,645,-2186,0,-14490,-1050,0,0.2217,0,0,0,0,0,0.5875,0,0,2,1,0,0,0,0,0,0
16105,118,200,138,100,20,5,644,-2186,0,-8190,-1050,0,0.126,0,0,0,0,0,0.5564,0,0,2,1,0,0,0,0,0,0
16107,118,200,138,100,20,5,644,-2186,0,-5670,-1050,0,0.088,0,0,0,0,0,0.2298,0,0,2,1,0,0,0,0,0,0
16110,118,200,138,100,20,5,644,-2186,0,0,0,0,0.0,0,0,0,0,0,0.2263,0,0,2,1,0,0,0,0,0,0
16112,118,200,138,100,20,5,644,-2186,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,2,1,0,0,0,0,0,0
16115,118,200,138,100,20,5,631,-2186,0,-308700,-13020,0,4.7146,0,0,0,0,0,12.7439,0,0,2,1,0,0,0,1,0,0
16117,118,200,138,100,20,5,623,-2187,0,-207900,-8820,0,3.1752,0,0,0,0,0,8.5825,0,0,2,1,0,0,0,0,0,0
16120,118,200,138,100,20,5,615,-2187,0,-115080,-5040,0,1.7577,0,0,0,0,0,7.922,0,0,2,1,0,0,0,0,0,0
16122,118,200,138,100,20,5,612,-2187,0,-77700,-3570,0,1.1869,0,0,0,0,0,3.201,0,0,2,1,0,0,0,0,0,0
16125,118,200,138,100,20,5,609,-2187,0,-43260,-2100,0,0.6609,0,0,0,0,0,2.964,0,0,2,1,0,0,0,0,0,0
16127,118,200,138,100,20,5,607,-2188,0,-29190,-1680,0,0.4461,0,0,0,0,0,1.2032,0,0,2,1,0,0,0,0,0,0
16130,118,200,138,100,20,5,606,-2188,0,-16380,-1050,0,0.2505,0,0,0,0,0,1.1203,0,0,2,1,0,0,0,0,0,0
16132,118,200,138,100,20,5,606,-2188,0,-11130,-1050,0,0.1706,0,0,0,0,0,0.4561,0,0,2,1,0,0,0,0,0,0
16135,118,200,138,100,20,5,605,-2188,0,-6510,-1050,0,0.1006,0,0,0,0,0,0.4321,0,0,2,1,0,0,0,0,0,0
16137,118,200,138,100,20,5,605,-2188,0,-4620,-1050,0,0.0723,0,0,0,0,0,0.1854,0,0,2,1,0,0,0,0,0,0
16140,118,200,138,100,20,5,605,-2188,0,0,0,0,0.0,0,0,0,0,0,0.1352,0,0,2,1,0,0,0,0,0,0
16142,118,200,138,100,20,5,605,-2188,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,2,1,0,0,0,0,0,0
16145,118,200,138,100,20,5,605,-2188,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,2,1,0,0,0,0,0,0
16147,118,200,138,100,20,5,605,-2188,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,2,1,0,0,0,0,0,0
16150,118,200,138,100,20,5,605,-2188,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,2,1,0,0,0,0,0,0
16152,118,200,138,100,20,5,605,-2188,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,2,1,0,0,0,0,0,0
16155,118,200,138,100,20,5,605,-2188,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,2,1,0,0,0,0,0,0
16157,118,200,138,100,20,5,605,-2188,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,2,1,0,0,0,0,0,0
16160,118,200,138,100,20,5,605,-2188,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,2,1,0,0,0,0,0,0
16162,118,200,138,100,20,5,605,-2188,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,2,1,0,0,0,0,0,0
16165,118,200,138,100,20,5,605,-2188,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,2,1,0,0,0,0,0,0
16167,118,200,138,100,20,5,605,-2188,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,2,1,0,0,0,0,0,0
16170,118,200,138,100,20,5,605,-2188,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,2,1,0,0,0,0,0,0
16172,118,200,138,100,20,5,605,-2188,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,2,1,0,0,0,0,0,0
16175,118,200,138,100,20,5,591,-2189,0,-350490,-41370,0,5.3852,0,0,0,0,0,14.5628,0,0,2,1,0,0,0,1,0,0
