tick,health,armor,ammo_bullets,ammo_shells,ammo_cells,ammo_rockets,pos_x,pos_y,pos_z,mom_x,mom_y,mom_z,speed,health_delta,ammo_bullets_delta,ammo_shells_delta,ammo_cells_delta,ammo_rockets_delta,distance_delta,damage_count,attack_down,cheats_flag,god_mode,noclip,infinite_ammo,speedhack,damage_attempts,shots_fired,player_state
5974,92,93,200,50,300,50,-1733,-1454,64,598805,392675,0,10.9264,0,0,0,0,0,37.9875,0,1,128,0,0,1,0,0,0,0
5976,92,93,200,50,300,50,-1718,-1441,64,76229,427128,0,6.6204,0,0,0,0,0,20.2259,0,1,128,0,0,1,0,0,0,0
5979,92,93,200,50,300,50,-1719,-1428,64,-48510,154350,0,2.4688,0,0,0,0,0,12.9260,0,1,128,0,0,1,0,0,0,0
5981,92,93,200,50,300,50,-1720,-1424,64,-32760,103530,0,1.6569,0,0,0,0,0,4.4916,0,1,128,0,0,1,0,0,0,0
5984,92,93,200,50,300,50,-1721,-1420,64,-18270,56910,0,0.9120,0,0,0,0,0,4.1276,0,1,128,0,0,1,0,0,0,0
5986,92,93,200,50,300,50,-1723,-1420,64,-235132,-202594,0,4.7359,0,0,0,0,0,2.3814,0,1,128,0,0,1,0,0,0,0
5989,92,93,200,50,300,50,-1738,-1433,64,-447169,-430354,0,9.4699,0,0,0,0,0,19.5560,0,1,128,0,0,1,0,0,0,0
5991,92,93,200,50,300,50,-1752,-1447,64,-535902,-518820,0,11.3815,0,0,0,0,0,19.9905,0,1,128,0,0,1,0,0,0,0
5994,92,93,200,50,300,50,-1779,-1472,64,-675103,-521972,0,13.0212,0,0,0,0,0,36.0959,0,1,128,0,0,1,0,0,1,0
5996,92,93,200,50,300,50,-1800,-1487,64,-778253,-395439,0,13.3202,0,0,0,0,0,26.2365,0,1,128,0,0,1,0,0,0,0
5999,92,93,200,50,300,50,-1838,-1501,64,-876295,-168337,0,13.6157,0,0,0,0,0,39.9818,0,1,128,0,0,1,0,0,0,0
6001,92,93,200,50,300,50,-1865,-1506,64,-915565,-73627,0,14.0155,0,0,0,0,0,27.4185,0,1,128,0,0,1,0,0,0,0
6004,92,93,200,50,300,50,-1907,-1507,64,-951685,13733,0,14.5231,0,0,0,0,0,42.5768,0,1,128,0,0,1,0,0,0,0
6006,92,93,200,50,300,50,-1936,-1507,64,-966175,49013,0,14.7616,0,0,0,0,0,29.1736,0,1,128,0,0,1,0,0,0,0
6009,92,95,200,50,300,50,-1978,-1504,64,-653730,44310,0,9.9980,0,0,0,0,0,41.7973,0,1,128,0,0,1,0,0,0,0
6011,92,95,200,50,300,50,-1996,-1503,64,-440160,29610,0,6.7315,0,0,0,0,0,18.2007,0,1,128,0,0,1,0,0,0,0
6014,92,95,200,50,300,50,-2013,-1502,64,-243180,16170,0,3.7188,0,0,0,0,0,16.7866,0,1,128,0,0,1,0,0,0,0
6016,92,95,200,50,300,50,-2020,-1501,64,-163800,10710,0,2.5047,0,0,0,0,0,6.7696,0,1,128,0,0,1,0,0,0,0
6019,92,95,200,50,300,50,-2026,-1501,64,-90510,5670,0,1.3838,0,0,0,0,0,6.2453,0,1,128,0,0,1,0,0,0,0
6021,92,95,200,50,300,50,-2028,-1501,64,-61110,3780,0,0.9342,0,0,0,0,0,2.5203,0,1,128,0,0,1,0,0,0,0
6024,92,95,200,50,300,50,-2034,-1494,64,-227511,407109,0,7.1162,0,0,0,0,0,9.1425,0,1,128,0,0,1,0,0,0,0
6026,92,95,200,50,300,50,-2041,-1482,64,-153300,273840,0,4.7887,0,0,0,0,0,12.9534,0,1,128,0,0,1,0,0,0,0
6029,92,95,200,50,300,50,-2046,-1472,64,-84840,150780,0,2.6399,0,0,0,0,0,11.9346,0,1,128,0,0,1,0,0,0,0
6031,92,95,200,50,300,50,-2049,-1468,64,-57330,101220,0,1.7750,0,0,0,0,0,4.8037,0,1,128,0,0,1,0,0,0,0
6034,92,95,200,50,300,50,-2054,-1457,64,-189710,475831,0,7.8164,0,0,0,0,0,12.1634,0,1,128,0,0,1,0,0,0,0
6036,92,95,200,50,300,50,-2059,-1444,64,-127890,320040,0,5.2589,0,0,0,0,0,14.2273,0,1,128,0,0,1,0,0,0,0
6039,92,95,200,50,300,50,-2061,-1432,64,0,141120,0,2.1533,0,0,0,0,0,11.6059,0,1,128,0,0,1,0,0,0,0
6041,92,95,200,50,300,50,-2061,-1428,64,-25485,-83702,0,1.3351,0,0,0,0,0,3.9189,0,1,128,0,0,1,0,0,0,0
6044,92,95,200,50,300,50,-2061,-1439,64,171019,-481928,0,7.8029,0,0,0,0,0,10.2165,0,1,128,0,0,1,0,0,0,0
6046,92,95,200,50,300,50,-2054,-1455,64,446561,-648722,0,12.0173,0,0,0,0,0,17.8103,0,1,128,0,0,1,0,0,0,0
6049,92,95,200,50,300,50,-2029,-1487,64,750915,-742718,0,16.1159,0,0,0,0,0,40.6563,0,1,128,0,0,1,0,0,0,0
6051,92,95,200,50,300,50,-2006,-1508,64,773244,-623732,0,15.1589,0,0,0,0,0,31.6859,0,1,128,0,0,1,0,0,0,0
6054,92,95,200,50,300,50,-1970,-1535,64,795351,-510254,0,14.4189,0,0,0,0,0,44.5810,0,1,128,0,0,1,0,0,0,0
6056,92,95,200,50,300,50,-1945,-1550,64,804171,-464684,0,14.1720,0,0,0,0,0,28.6962,0,1,128,0,0,1,0,0,0,0
6059,92,95,200,50,300,50,-1905,-1565,64,941233,-42031,0,14.3764,0,0,0,0,0,42.9898,0,0,128,0,0,1,0,0,0,0
6061,92,95,200,50,300,50,-1882,-1567,64,696492,-127521,0,10.8043,0,0,0,0,0,23.6761,0,0,128,0,0,1,0,0,0,0
6064,92,95,200,50,300,50,-1848,-1570,64,817042,45362,0,12.4863,0,0,0,0,0,34.2188,0,0,128,0,0,1,0,0,0,0
6066,92,95,200,50,300,50,-1822,-1568,64,915954,-45921,0,13.9939,0,0,0,0,0,25.4058,0,0,128,0,0,1,0,0,0,0
6069,92,95,200,50,300,50,-1778,-1575,64,1066221,-323921,0,17.0035,0,0,0,0,0,45.0559,0,0,128,0,0,1,0,0,0,0
6071,92,95,200,50,300,50,-1761,-1579,64,290814,-31393,0,4.4632,0,0,0,0,0,17.0951,0,0,128,0,0,1,0,0,0,0
6074,92,95,200,50,300,50,-1754,-1571,64,288364,39943,0,4.4421,0,0,0,0,0,10.6931,0,0,128,0,0,1,0,0,0,0
6076,92,95,200,50,300,50,-1748,-1566,64,368027,250250,0,6.7909,0,0,0,0,0,7.0928,0,0,128,0,0,1,0,0,0,0
6079,92,95,200,50,300,50,-1729,-1549,64,677765,480607,0,12.6781,0,0,0,0,0,25.7640,0,0,128,0,0,1,0,0,0,0
6081,92,95,200,50,300,50,-1707,-1534,64,867395,537517,0,15.5707,0,0,0,0,0,26.9341,0,0,128,0,0,1,0,0,0,0
6084,92,95,200,50,300,50,-1664,-1508,64,873981,642601,0,16.5526,0,0,0,0,0,49.7602,0,0,128,0,0,1,0,0,0,0
6086,92,95,200,50,300,50,-1639,-1488,64,675865,747967,0,15.3823,0,0,0,0,0,32.3989,0,0,128,0,0,1,0,0,0,0
6089,92,95,200,50,300,50,-1613,-1452,64,387151,860183,0,14.3935,0,0,0,0,0,44.8449,0,0,128,0,0,1,0,0,0,0
6091,92,95,200,50,300,50,-1602,-1425,64,207476,902442,0,14.1294,0,0,0,0,0,28.5742,0,0,128,0,0,1,0,0,0,0
6094,92,95,200,50,300,50,-1596,-1383,64,12179,935608,0,14.2775,0,0,0,0,0,42.3398,0,0,128,0,0,1,0,0,0,0
6096,92,95,200,50,300,50,-1597,-1364,64,-57541,175408,0,2.8168,0,0,0,0,0,19.3169,0,0,128,0,0,1,0,0,0,0
6099,92,95,200,50,300,50,-1598,-1364,64,-26880,0,0,0.4102,0,0,0,0,0,1.9837,0,0,128,0,0,1,0,0,0,0
6101,92,95,200,50,300,50,-1599,-1364,64,-18270,0,0,0.2788,0,0,0,0,0,0.7466,0,0,128,0,0,1,0,0,0,0
6104,92,95,200,50,300,50,-1600,-1364,64,-10500,0,0,0.1602,0,0,0,0,0,0.7018,0,0,128,0,0,1,0,0,0,0
6106,92,95,200,50,300,50,-1600,-1364,64,155331,77552,0,2.6491,0,0,0,0,0,0.2948,0,0,128,0,0,1,0,0,0,0
6109,92,95,200,50,300,50,-1587,-1365,64,619913,-155060,0,9.7505,0,0,0,0,0,13.5749,0,0,128,0,0,1,0,0,0,0
6111,92,95,200,50,300,50,-1566,-1370,64,853617,-261269,0,13.6216,0,0,0,0,0,21.6221,0,0,128,0,0,1,0,0,0,0
6114,92,95,200,50,300,50,-1527,-1383,64,631680,-203910,0,10.1284,0,0,0,0,0,41.0276,0,0,128,0,0,1,0,0,0,0
6116,92,95,200,50,300,50,-1509,-1389,64,424830,-137340,0,6.8127,0,0,0,0,0,18.4358,0,0,128,0,0,1,0,0,0,0
6119,92,95,200,50,300,50,-1493,-1394,64,234150,-76020,0,3.7564,0,0,0,0,0,16.9816,0,0,128,0,0,1,0,0,0,0
6121,92,95,200,50,300,50,-1486,-1396,64,157290,-51240,0,2.5242,0,0,0,0,0,6.8359,0,0,128,0,0,1,0,0,0,0
6124,92,95,200,50,300,50,-1473,-1396,64,530048,43912,0,8.1156,0,0,0,0,0,13.6196,0,0,128,0,0,1,0,0,0,0
6126,92,95,200,50,300,50,-1455,-1395,64,683774,52096,0,10.4638,0,0,0,0,0,17.5211,0,0,128,0,0,1,0,0,0,0
6129,92,95,200,50,300,50,-1429,-1393,64,377160,28560,0,5.7715,0,0,0,0,0,26.0817,0,0,128,0,0,1,0,0,0,0
6131,92,95,200,50,300,50,-1419,-1392,64,253680,19110,0,3.8818,0,0,0,0,0,10.5049,0,0,128,0,0,1,0,0,0,0
6134,92,95,200,50,300,50,-1415,-1392,64,0,0,0,0.0000,0,0,0,0,0,3.7301,0,1,128,0,0,1,0,0,1,0
6136,92,95,200,50,300,50,-1414,-1393,64,248154,-62033,0,3.9030,0,0,0,0,0,1.8178,0,1,128,0,0,1,0,0,0,0
6139,92,95,200,50,300,50,-1412,-1399,64,0,-76860,0,1.1728,0,0,0,0,0,5.9161,0,1,128,0,0,1,0,0,0,0
6141,92,95,200,50,300,50,-1412,-1401,64,0,-51870,0,0.7915,0,0,0,0,0,2.1373,0,1,128,0,0,1,0,0,0,0
6144,92,95,200,50,300,50,-1412,-1403,64,0,-28770,0,0.4390,0,0,0,0,0,1.9771,0,1,128,0,0,1,0,0,0,0
6146,92,95,200,50,300,50,-1412,-1404,64,0,-19530,0,0.2980,0,0,0,0,0,0.8011,0,1,128,0,0,1,0,0,1,0
6149,92,95,200,50,300,50,-1412,-1404,64,0,-11130,0,0.1698,0,0,0,0,0,0.7498,0,1,128,0,0,1,0,0,0,0
6151,92,95,200,50,300,50,-1412,-1405,64,0,-7770,0,0.1186,0,0,0,0,0,0.3108,0,1,128,0,0,1,0,0,0,0
6154,92,95,200,50,300,50,-1412,-1413,64,-44340,-451356,0,6.9203,0,0,0,0,0,8.0548,0,1,128,0,0,1,0,0,0,0
6156,92,95,200,50,300,50,-1414,-1428,64,-122282,-618335,0,9.6178,0,0,0,0,0,15.3321,0,1,128,0,0,1,0,0,0,0
6159,92,95,200,50,300,50,-1422,-1458,64,-269199,-743186,0,12.0611,0,0,0,0,0,31.5517,0,1,128,0,0,1,0,0,1,0
6161,92,95,200,50,300,50,-1431,-1481,64,-249060,-631890,0,10.3638,0,0,0,0,0,24.6883,0,1,128,0,0,1,0,0,0,0
